Indices,GC,LC
"(0, 2, 0, 2, 1, 0, 0, 1, 0, 2)",10.736252031589729,1.8
"(0, 2, 0, 2, 1, 0, 0, 1, 1, 0)",11.439289481042893,1.7
"(0, 2, 0, 2, 1, 0, 0, 1, 1, 1)",12.05588607927888,1.8
"(0, 2, 0, 2, 1, 0, 0, 1, 1, 2)",11.044579403104121,1.9
"(0, 2, 0, 2, 1, 0, 0, 1, 2, 0)",12.208070365152428,1.8
"(0, 2, 0, 2, 1, 0, 0, 1, 2, 1)",12.822606197330423,1.9
"(0, 2, 0, 2, 1, 0, 0, 1, 2, 2)",12.067801133067078,2.0
"(0, 2, 0, 2, 1, 0, 0, 2, 0, 0)",10.217217361022968,1.7
"(0, 2, 0, 2, 1, 0, 0, 2, 0, 1)",10.932276006020773,1.8
"(0, 2, 0, 2, 1, 0, 0, 2, 0, 2)",10.003741832110704,1.9
"(0, 2, 0, 2, 1, 0, 0, 2, 1, 0)",11.310330062930552,1.8
"(0, 2, 0, 2, 1, 0, 0, 2, 1, 1)",11.664369206551564,1.9
"(0, 2, 0, 2, 1, 0, 0, 2, 1, 2)",10.744848345059976,2.0
"(0, 2, 0, 2, 1, 0, 0, 2, 2, 0)",11.550192222201241,1.9
"(0, 2, 0, 2, 1, 0, 0, 2, 2, 1)",11.902170599764256,2.0
"(0, 2, 0, 2, 1, 0, 0, 2, 2, 2)",11.239151350184086,2.1
"(0, 2, 0, 2, 1, 0, 1, 0, 0, 0)",12.144786856547105,1.6
"(0, 2, 0, 2, 1, 0, 1, 0, 0, 1)",12.839760406105777,1.7
"(0, 2, 0, 2, 1, 0, 1, 0, 0, 2)",11.812012675314415,1.8
"(0, 2, 0, 2, 1, 0, 1, 0, 1, 0)",11.983423421356111,1.7
"(0, 2, 0, 2, 1, 0, 1, 0, 1, 1)",12.317377469537991,1.8
"(0, 2, 0, 2, 1, 0, 1, 0, 1, 2)",11.298643051165113,1.9
"(0, 2, 0, 2, 1, 0, 1, 0, 2, 0)",12.569068653181308,1.8
"(0, 2, 0, 2, 1, 0, 1, 0, 2, 1)",12.900961935305192,1.9
"(0, 2, 0, 2, 1, 0, 1, 0, 2, 2)",12.138729128843732,2.0
"(0, 2, 0, 2, 1, 0, 1, 1, 0, 0)",13.875130809852898,1.7
"(0, 2, 0, 2, 1, 0, 1, 1, 0, 1)",14.7736724545775,1.8
"(0, 2, 0, 2, 1, 0, 1, 1, 0, 2)",13.801985093872988,1.9
"(0, 2, 0, 2, 1, 0, 1, 1, 1, 0)",14.006534071028511,1.8
"(0, 2, 0, 2, 1, 0, 1, 1, 1, 1)",14.544056214376315,1.9
"(0, 2, 0, 2, 1, 0, 1, 1, 1, 2)",13.581382166090291,2.0
"(0, 2, 0, 2, 1, 0, 1, 1, 2, 0)",14.336021734706964,1.9
"(0, 2, 0, 2, 1, 0, 1, 1, 2, 1)",14.87148311199677,2.0
"(0, 2, 0, 2, 1, 0, 1, 1, 2, 2)",14.165310675622163,2.1
"(0, 2, 0, 2, 1, 0, 1, 2, 0, 0)",12.80026533991096,1.8
"(0, 2, 0, 2, 1, 0, 1, 2, 0, 1)",13.43624953002058,1.9
"(0, 2, 0, 2, 1, 0, 1, 2, 0, 2)",12.556347983999247,2.0
"(0, 2, 0, 2, 1, 0, 1, 2, 1, 0)",13.364447742521456,1.9
"(0, 2, 0, 2, 1, 0, 1, 2, 1, 1)",13.639412431254279,2.0
"(0, 2, 0, 2, 1, 0, 1, 2, 1, 2)",12.768524197651427,2.1
"(0, 2, 0, 2, 1, 0, 1, 2, 2, 0)",13.165016681361061,2.0
"(0, 2, 0, 2, 1, 0, 1, 2, 2, 1)",13.43792060403589,2.1
"(0, 2, 0, 2, 1, 0, 1, 2, 2, 2)",12.823533982344456,2.2
"(0, 2, 0, 2, 1, 0, 2, 0, 0, 0)",11.554213774674924,1.7
"(0, 2, 0, 2, 1, 0, 2, 0, 0, 1)",11.57286472519664,1.8
"(0, 2, 0, 2, 1, 0, 2, 0, 0, 2)",10.952935654367614,1.9
"(0, 2, 0, 2, 1, 0, 2, 0, 1, 0)",11.739500527410014,1.8
"(0, 2, 0, 2, 1, 0, 2, 0, 1, 1)",11.397131976554931,1.9
"(0, 2, 0, 2, 1, 0, 2, 0, 1, 2)",10.786216218144386,2.0
"(0, 2, 0, 2, 1, 0, 2, 0, 2, 0)",12.28302795517264,1.9
"(0, 2, 0, 2, 1, 0, 2, 0, 2, 1)",11.938598638259561,2.0
"(0, 2, 0, 2, 1, 0, 2, 0, 2, 2)",11.584184491760436,2.1
"(0, 2, 0, 2, 1, 0, 2, 1, 0, 0)",12.690233774614978,1.8
"(0, 2, 0, 2, 1, 0, 2, 1, 0, 1)",12.912452820302617,1.9
"(0, 2, 0, 2, 1, 0, 2, 1, 0, 2)",12.34858411956045,2.0
"(0, 2, 0, 2, 1, 0, 2, 1, 1, 0)",13.168287223716673,1.9
"(0, 2, 0, 2, 1, 0, 2, 1, 1, 1)",13.029486768027514,2.0
"(0, 2, 0, 2, 1, 0, 2, 1, 1, 2)",12.474631379703824,2.1
"(0, 2, 0, 2, 1, 0, 2, 1, 2, 0)",13.455657083332557,2.0
"(0, 2, 0, 2, 1, 0, 2, 1, 2, 1)",13.3147958615854,2.1
"(0, 2, 0, 2, 1, 0, 2, 1, 2, 2)",13.016442085173129,2.2
"(0, 2, 0, 2, 1, 0, 2, 2, 0, 0)",11.446400413998818,1.9
"(0, 2, 0, 2, 1, 0, 2, 2, 0, 1)",11.406062005071476,2.0
"(0, 2, 0, 2, 1, 0, 2, 2, 0, 2)",10.933979119012477,2.1
"(0, 2, 0, 2, 1, 0, 2, 2, 1, 0)",12.357233004535395,2.0
"(0, 2, 0, 2, 1, 0, 2, 2, 1, 1)",11.955875094231255,2.1
"(0, 2, 0, 2, 1, 0, 2, 2, 1, 2)",11.49280552059074,2.2
"(0, 2, 0, 2, 1, 0, 2, 2, 2, 0)",12.115684139312425,2.1
"(0, 2, 0, 2, 1, 0, 2, 2, 2, 1)",11.712265462950292,2.2
"(0, 2, 0, 2, 1, 0, 2, 2, 2, 2)",11.505697501221196,2.3
"(0, 2, 0, 2, 1, 1, 0, 0, 0, 0)",10.66200915457862,1.6
"(0, 2, 0, 2, 1, 1, 0, 0, 0, 1)",11.735065539221766,1.7
"(0, 2, 0, 2, 1, 1, 0, 0, 0, 2)",11.057984187603171,1.8
"(0, 2, 0, 2, 1, 1, 0, 0, 1, 0)",10.148359786169978,1.7
"(0, 2, 0, 2, 1, 1, 0, 0, 1, 1)",10.86039666943633,1.8
"(0, 2, 0, 2, 1, 1, 0, 0, 1, 2)",10.192328630236219,1.9
"(0, 2, 0, 2, 1, 1, 0, 0, 2, 0)",11.917249582817693,1.8
"(0, 2, 0, 2, 1, 1, 0, 0, 2, 1)",12.627225700026054,1.9
"(0, 2, 0, 2, 1, 1, 0, 0, 2, 2)",12.215659272737357,2.0
"(0, 2, 0, 2, 1, 1, 0, 1, 0, 0)",11.372296714911938,1.7
"(0, 2, 0, 2, 1, 1, 0, 1, 0, 1)",12.64892119472101,1.8
"(0, 2, 0, 2, 1, 1, 0, 1, 0, 2)",12.027900213189264,1.9
"(0, 2, 0, 2, 1, 1, 0, 1, 1, 0)",11.1514140428699,1.8
"(0, 2, 0, 2, 1, 1, 0, 1, 1, 1)",12.067019021302178,1.9
"(0, 2, 0, 2, 1, 1, 0, 1, 1, 2)",11.455011352188917,2.0
"(0, 2, 0, 2, 1, 1, 0, 1, 2, 0)",12.664146271370873,1.9
"(0, 2, 0, 2, 1, 1, 0, 1, 2, 1)",13.577690483745155,2.0
"(0, 2, 0, 2, 1, 1, 0, 1, 2, 2)",13.222184426543311,2.1
"(0, 2, 0, 2, 1, 1, 0, 2, 0, 0)",10.779204495033195,1.8
"(0, 2, 0, 2, 1, 1, 0, 2, 0, 1)",11.79327152022729,1.9
"(0, 2, 0, 2, 1, 1, 0, 2, 0, 2)",11.264036353378721,2.0
"(0, 2, 0, 2, 1, 1, 0, 2, 1, 0)",10.99110096442604,1.9
"(0, 2, 0, 2, 1, 1, 0, 2, 1, 1)",11.644148488243339,2.0
"(0, 2, 0, 2, 1, 1, 0, 2, 1, 2)",11.123926633813255,2.1
"(0, 2, 0, 2, 1, 1, 0, 2, 2, 0)",11.974914468088164,2.0
"(0, 2, 0, 2, 1, 1, 0, 2, 2, 1)",12.62590122584747,2.1
"(0, 2, 0, 2, 1, 1, 0, 2, 2, 2)",12.362180983328797,2.2
"(0, 2, 0, 2, 1, 1, 1, 0, 0, 0)",13.114340514008516,1.7
"(0, 2, 0, 2, 1, 1, 1, 0, 0, 1)",14.108322443763477,1.8
"(0, 2, 0, 2, 1, 1, 1, 0, 0, 2)",13.479873720033618,1.9
"(0, 2, 0, 2, 1, 1, 1, 0, 1, 0)",12.071760846302782,1.8
"(0, 2, 0, 2, 1, 1, 1, 0, 1, 1)",12.704723274680948,1.9
"(0, 2, 0, 2, 1, 1, 1, 0, 1, 2)",12.085287863369572,2.0
"(0, 2, 0, 2, 1, 1, 1, 0, 2, 0)",13.401357422519414,1.9
"(0, 2, 0, 2, 1, 1, 1, 0, 2, 1)",14.032259084839584,2.0
"(0, 2, 0, 2, 1, 1, 1, 0, 2, 2)",13.66932528543963,2.1
"(0, 2, 0, 2, 1, 1, 1, 1, 0, 0)",14.553647775755937,1.8
"(0, 2, 0, 2, 1, 1, 1, 1, 0, 1)",15.751197800676817,1.9
"(0, 2, 0, 2, 1, 1, 1, 1, 0, 2)",15.178809447033816,2.0
"(0, 2, 0, 2, 1, 1, 1, 1, 1, 0)",13.80383480441681,1.9
"(0, 2, 0, 2, 1, 1, 1, 1, 1, 1)",14.640365327960899,2.0
"(0, 2, 0, 2, 1, 1, 1, 1, 1, 2)",14.076990286736377,2.1
"(0, 2, 0, 2, 1, 1, 1, 1, 2, 0)",14.877273812486699,2.0
"(0, 2, 0, 2, 1, 1, 1, 1, 2, 1)",15.711743569972791,2.1
"(0, 2, 0, 2, 1, 1, 1, 1, 2, 2)",15.404870140659687,2.2
"(0, 2, 0, 2, 1, 1, 1, 2, 0, 0)",13.447428645482475,1.9
"(0, 2, 0, 2, 1, 1, 1, 2, 0, 1)",14.382421215788384,2.0
"(0, 2, 0, 2, 1, 1, 1, 2, 0, 2)",13.901818676828547,2.1
"(0, 2, 0, 2, 1, 1, 1, 2, 1, 0)",13.13039481557823,2.0
"(0, 2, 0, 2, 1, 1, 1, 2, 1, 1)",13.704367884507343,2.1
"(0, 2, 0, 2, 1, 1, 1, 2, 1, 2)",13.23277865796599,2.2
"(0, 2, 0, 2, 1, 1, 1, 2, 2, 0)",13.67491509880927,2.1
"(0, 2, 0, 2, 1, 1, 1, 2, 2, 1)",14.246827401680388,2.2
"(0, 2, 0, 2, 1, 1, 1, 2, 2, 2)",14.031739787050451,2.3
"(0, 2, 0, 2, 1, 1, 2, 0, 0, 0)",12.924780960967139,1.8
"(0, 2, 0, 2, 1, 1, 2, 0, 0, 1)",13.242440291685138,1.9
"(0, 2, 0, 2, 1, 1, 2, 0, 0, 2)",13.021810227917616,2.0
"(0, 2, 0, 2, 1, 1, 2, 0, 1, 0)",12.228851481187487,1.9
"(0, 2, 0, 2, 1, 1, 2, 0, 1, 1)",12.185491310528691,2.0
"(0, 2, 0, 2, 1, 1, 2, 0, 1, 2)",11.973874559179649,2.1
"(0, 2, 0, 2, 1, 1, 2, 0, 2, 0)",13.516330253341549,2.0
"(0, 2, 0, 2, 1, 1, 2, 0, 2, 1)",13.470909316624759,2.1
"(0, 2, 0, 2, 1, 1, 2, 0, 2, 2)",13.515794177187136,2.2
"(0, 2, 0, 2, 1, 1, 2, 1, 0, 0)",13.769764269348821,1.9
"(0, 2, 0, 2, 1, 1, 2, 1, 0, 1)",14.290991695232742,2.0
"(0, 2, 0, 2, 1, 1, 2, 1, 0, 2)",14.126422001552074,2.1
"(0, 2, 0, 2, 1, 1, 2, 1, 1, 0)",13.366601485935773,2.0
"(0, 2, 0, 2, 1, 1, 2, 1, 1, 1)",13.526809410442901,2.1
"(0, 2, 0, 2, 1, 1, 2, 1, 1, 2)",13.371253029180714,2.2
"(0, 2, 0, 2, 1, 1, 2, 1, 2, 0)",14.39792268994309,2.1
"(0, 2, 0, 2, 1, 1, 2, 1, 2, 1)",14.556069848392227,2.2
"(0, 2, 0, 2, 1, 1, 2, 1, 2, 2)",14.657015079041456,2.3
"(0, 2, 0, 2, 1, 1, 2, 2, 0, 0)",12.494577248401136,2.0
"(0, 2, 0, 2, 1, 1, 2, 2, 0, 1)",12.753247219670081,2.1
"(0, 2, 0, 2, 1, 1, 2, 2, 0, 2)",12.680463340672587,2.2
"(0, 2, 0, 2, 1, 1, 2, 2, 1, 0)",12.524193606422966,2.1
"(0, 2, 0, 2, 1, 1, 2, 2, 1, 1)",12.421844076315121,2.2
"(0, 2, 0, 2, 1, 1, 2, 2, 1, 2)",12.358073509736105,2.3
"(0, 2, 0, 2, 1, 1, 2, 2, 2, 0)",13.02659608559144,2.2
"(0, 2, 0, 2, 1, 1, 2, 2, 2, 1)",12.922185789425594,2.3
"(0, 2, 0, 2, 1, 1, 2, 2, 2, 2)",13.114916834757997,2.4
"(0, 2, 0, 2, 1, 2, 0, 0, 0, 0)",10.352953098200489,1.7
"(0, 2, 0, 2, 1, 2, 0, 0, 0, 1)",10.767798013040542,1.8
"(0, 2, 0, 2, 1, 2, 0, 0, 0, 2)",9.974394634089714,1.9
"(0, 2, 0, 2, 1, 2, 0, 0, 1, 0)",10.305406247753538,1.8
"(0, 2, 0, 2, 1, 2, 0, 0, 1, 1)",10.359231661216798,1.9
"(0, 2, 0, 2, 1, 2, 0, 0, 1, 2)",9.57484159468445,2.0
"(0, 2, 0, 2, 1, 2, 0, 0, 2, 0)",11.56596928863923,1.9
"(0, 2, 0, 2, 1, 2, 0, 0, 2, 1)",11.617733936044498,2.0
"(0, 2, 0, 2, 1, 2, 0, 0, 2, 2)",11.089845481423565,2.1
"(0, 2, 0, 2, 1, 2, 0, 1, 0, 0)",11.191624623855807,1.8
"(0, 2, 0, 2, 1, 2, 0, 1, 0, 1)",11.810037633861787,1.9
"(0, 2, 0, 2, 1, 2, 0, 1, 0, 2)",11.072694624997812,2.0
"(0, 2, 0, 2, 1, 2, 0, 1, 1, 0)",11.436844469775462,1.9
"(0, 2, 0, 2, 1, 2, 0, 1, 1, 1)",11.694237978404644,2.0
"(0, 2, 0, 2, 1, 2, 0, 1, 1, 2)",10.965908281959155,2.1
"(0, 2, 0, 2, 1, 2, 0, 1, 2, 0)",12.441249942514414,2.0
"(0, 2, 0, 2, 1, 2, 0, 1, 2, 1)",12.6965826850856,2.1
"(0, 2, 0, 2, 1, 2, 0, 1, 2, 2)",12.224754600551526,2.2
"(0, 2, 0, 2, 1, 2, 0, 2, 0, 0)",10.525253131178225,1.9
"(0, 2, 0, 2, 1, 2, 0, 2, 0, 1)",10.881108686569226,2.0
"(0, 2, 0, 2, 1, 2, 0, 2, 0, 2)",10.235551492388423,2.1
"(0, 2, 0, 2, 1, 2, 0, 2, 1, 0)",11.20325211853276,2.0
"(0, 2, 0, 2, 1, 2, 0, 2, 1, 1)",11.198088172546965,2.1
"(0, 2, 0, 2, 1, 2, 0, 2, 1, 2)",10.561544290784648,2.2
"(0, 2, 0, 2, 1, 2, 0, 2, 2, 0)",11.67873886643286,2.1
"(0, 2, 0, 2, 1, 2, 0, 2, 2, 1)",11.671514154389072,2.2
"(0, 2, 0, 2, 1, 2, 0, 2, 2, 2)",11.291471884538167,2.3
"(0, 2, 0, 2, 1, 2, 1, 0, 0, 0)",12.59136897591612,1.8
"(0, 2, 0, 2, 1, 2, 1, 0, 0, 1)",12.927139435867991,1.9
"(0, 2, 0, 2, 1, 2, 1, 0, 0, 2)",12.182368684805898,2.0
"(0, 2, 0, 2, 1, 2, 1, 0, 1, 0)",12.014891826172077,1.9
"(0, 2, 0, 2, 1, 2, 1, 0, 1, 1)",11.989642784747154,2.0
"(0, 2, 0, 2, 1, 2, 1, 0, 1, 2)",11.253885346103543,2.1
"(0, 2, 0, 2, 1, 2, 1, 0, 2, 0)",12.836161646626687,2.0
"(0, 2, 0, 2, 1, 2, 1, 0, 2, 1)",12.808851839143767,2.1
"(0, 2, 0, 2, 1, 2, 1, 0, 2, 2)",12.329596012411576,2.2
"(0, 2, 0, 2, 1, 2, 1, 1, 0, 0)",14.159060202985545,1.9
"(0, 2, 0, 2, 1, 2, 1, 1, 0, 1)",14.698398758103332,2.0
"(0, 2, 0, 2, 1, 2, 1, 1, 0, 2)",14.009688377128095,2.1
"(0, 2, 0, 2, 1, 2, 1, 1, 1, 0)",13.875349749608105,2.0
"(0, 2, 0, 2, 1, 2, 1, 1, 1, 1)",14.053668803349105,2.1
"(0, 2, 0, 2, 1, 2, 1, 1, 1, 2)",13.373971734792349,2.2
"(0, 2, 0, 2, 1, 2, 1, 1, 2, 0)",14.440462001915975,2.1
"(0, 2, 0, 2, 1, 2, 1, 1, 2, 1)",14.616720289598975,2.2
"(0, 2, 0, 2, 1, 2, 1, 1, 2, 2)",14.193524832953637,2.3
"(0, 2, 0, 2, 1, 2, 1, 2, 0, 0)",12.97956179991324,2.0
"(0, 2, 0, 2, 1, 2, 1, 2, 0, 1)",13.256342900416055,2.1
"(0, 2, 0, 2, 1, 2, 1, 2, 0, 2)",12.659418334123991,2.2
"(0, 2, 0, 2, 1, 2, 1, 2, 1, 0)",13.128630487970684,2.1
"(0, 2, 0, 2, 1, 2, 1, 2, 1, 1)",13.044392087096707,2.2
"(0, 2, 0, 2, 1, 2, 1, 2, 1, 2)",12.456480833223122,2.3
"(0, 2, 0, 2, 1, 2, 1, 2, 2, 0)",13.1648240154397,2.2
"(0, 2, 0, 2, 1, 2, 1, 2, 2, 1)",13.078524848507731,2.3
"(0, 2, 0, 2, 1, 2, 1, 2, 2, 2)",12.747115206545558,2.4
"(0, 2, 0, 2, 1, 2, 2, 0, 0, 0)",12.379611112769162,1.9
"(0, 2, 0, 2, 1, 2, 2, 0, 0, 1)",12.039058973684071,2.0
"(0, 2, 0, 2, 1, 2, 2, 0, 0, 2)",11.70210688258431,2.1
"(0, 2, 0, 2, 1, 2, 2, 0, 1, 0)",12.149784150951199,2.0
"(0, 2, 0, 2, 1, 2, 2, 0, 1, 1)",11.448212510489313,2.1
"(0, 2, 0, 2, 1, 2, 2, 0, 1, 2)",11.120273731808037,2.2
"(0, 2, 0, 2, 1, 2, 2, 0, 2, 0)",12.92893616734324,2.1
"(0, 2, 0, 2, 1, 2, 2, 0, 2, 1)",12.225303760823357,2.2
"(0, 2, 0, 2, 1, 2, 2, 0, 2, 2)",12.153866594053497,2.3
"(0, 2, 0, 2, 1, 2, 2, 1, 0, 0)",13.352978386472842,2.0
"(0, 2, 0, 2, 1, 2, 2, 1, 0, 1)",13.215994342553676,2.1
"(0, 2, 0, 2, 1, 2, 2, 1, 0, 2)",12.935102621540771,2.2
"(0, 2, 0, 2, 1, 2, 2, 1, 1, 0)",13.415918121021486,2.1
"(0, 2, 0, 2, 1, 2, 2, 1, 1, 1)",12.917914575725524,2.2
"(0, 2, 0, 2, 1, 2, 2, 1, 1, 2)",12.646036167131104,2.3
"(0, 2, 0, 2, 1, 2, 2, 1, 2, 0)",13.938912569266789,2.2
"(0, 2, 0, 2, 1, 2, 2, 1, 2, 1)",13.438848257912827,2.3
"(0, 2, 0, 2, 1, 2, 2, 1, 2, 2)",13.423471461229822,2.4
"(0, 2, 0, 2, 1, 2, 2, 2, 0, 0)",12.004512092726316,2.1
"(0, 2, 0, 2, 1, 2, 2, 2, 0, 1)",11.604970594192174,2.2
"(0, 2, 0, 2, 1, 2, 2, 2, 0, 2)",11.41586468786244,2.3
"(0, 2, 0, 2, 1, 2, 2, 2, 1, 0)",12.500230968709841,2.2
"(0, 2, 0, 2, 1, 2, 2, 2, 1, 1)",11.739669968798903,2.3
"(0, 2, 0, 2, 1, 2, 2, 2, 1, 2)",11.559577374887654,2.4
"(0, 2, 0, 2, 1, 2, 2, 2, 2, 0)",12.494306692116286,2.3
"(0, 2, 0, 2, 1, 2, 2, 2, 2, 1)",11.731684926147354,2.4
"(0, 2, 0, 2, 1, 2, 2, 2, 2, 2)",11.808093944147517,2.5
"(0, 2, 0, 2, 2, 0, 0, 0, 0, 0)",9.592269706638934,1.6
"(0, 2, 0, 2, 2, 0, 0, 0, 0, 1)",10.64604231682015,1.7
"(0, 2, 0, 2, 2, 0, 0, 0, 0, 2)",9.397771584764593,1.8
"(0, 2, 0, 2, 2, 0, 0, 0, 1, 0)",9.488841192068746,1.7
"(0, 2, 0, 2, 2, 0, 0, 0, 1, 1)",10.181594300873167,1.8
"(0, 2, 0, 2, 2, 0, 0, 0, 1, 2)",8.942336881236091,1.9
"(0, 2, 0, 2, 2, 0, 0, 0, 2, 0)",10.510532674930241,1.8
"(0, 2, 0, 2, 2, 0, 0, 0, 2, 1)",11.201225017676668,1.9
"(0, 2, 0, 2, 2, 0, 0, 0, 2, 2)",10.21846920995101,2.0
"(0, 2, 0, 2, 2, 0, 0, 1, 0, 0)",10.552938220917934,1.7
"(0, 2, 0, 2, 2, 0, 0, 1, 0, 1)",11.810278926265076,1.8
"(0, 2, 0, 2, 2, 0, 0, 1, 0, 2)",10.618068564296369,1.9
"(0, 2, 0, 2, 2, 0, 0, 1, 1, 0)",10.742276402714353,1.8
"(0, 2, 0, 2, 2, 0, 0, 1, 1, 1)",11.638597606684698,1.9
"(0, 2, 0, 2, 2, 0, 0, 1, 1, 2)",10.455400557134476,2.0
"(0, 2, 0, 2, 2, 0, 0, 1, 2, 0)",11.5078103174291,1.9
"(0, 2, 0, 2, 2, 0, 0, 1, 2, 1)",12.402070755341455,2.0
"(0, 2, 0, 2, 2, 0, 0, 1, 2, 2)",11.475375317702646,2.1
"(0, 2, 0, 2, 2, 0, 0, 2, 0, 0)",9.847673528340016,1.8
"(0, 2, 0, 2, 2, 0, 0, 2, 0, 1)",10.84245677907218,1.9
"(0, 2, 0, 2, 2, 0, 0, 2, 0, 2)",9.742032231786645,2.0
"(0, 2, 0, 2, 2, 0, 0, 2, 1, 0)",10.469790851571313,1.9
"(0, 2, 0, 2, 2, 0, 0, 2, 1, 1)",11.103554600926682,2.0
"(0, 2, 0, 2, 2, 0, 0, 2, 1, 2)",10.01214336605963,2.1
"(0, 2, 0, 2, 2, 0, 0, 2, 2, 0)",10.706406041447215,2.0
"(0, 2, 0, 2, 2, 0, 0, 2, 2, 1)",11.338109024744588,2.1
"(0, 2, 0, 2, 2, 0, 0, 2, 2, 2)",10.503199401788956,2.2
"(0, 2, 0, 2, 2, 0, 1, 0, 0, 0)",11.019154458387682,1.7
"(0, 2, 0, 2, 2, 0, 1, 0, 0, 1)",11.993852613680712,1.8
"(0, 2, 0, 2, 2, 0, 1, 0, 0, 2)",10.79421450951389,1.9
"(0, 2, 0, 2, 2, 0, 1, 0, 1, 0)",10.3867956445204,1.8
"(0, 2, 0, 2, 2, 0, 1, 0, 1, 1)",11.000474298436641,1.9
"(0, 2, 0, 2, 2, 0, 1, 0, 1, 2)",9.809849506688298,2.0
"(0, 2, 0, 2, 2, 0, 1, 0, 2, 0)",10.969193906950814,1.9
"(0, 2, 0, 2, 2, 0, 1, 0, 2, 1)",11.580811794809058,2.0
"(0, 2, 0, 2, 2, 0, 1, 0, 2, 2)",10.646688614972131,2.1
"(0, 2, 0, 2, 2, 0, 1, 1, 0, 0)",12.708842674080788,1.8
"(0, 2, 0, 2, 2, 0, 1, 1, 0, 1)",13.887108924539737,1.9
"(0, 2, 0, 2, 2, 0, 1, 1, 0, 2)",12.743531190459773,2.0
"(0, 2, 0, 2, 2, 0, 1, 1, 1, 0)",12.369250556580115,1.9
"(0, 2, 0, 2, 2, 0, 1, 1, 1, 1)",13.186497305662272,2.0
"(0, 2, 0, 2, 2, 0, 1, 1, 1, 2)",12.051932884000784,2.1
"(0, 2, 0, 2, 2, 0, 1, 1, 2, 0)",12.695491250863784,2.0
"(0, 2, 0, 2, 2, 0, 1, 1, 2, 1)",13.510677233887941,2.1
"(0, 2, 0, 2, 2, 0, 1, 1, 2, 2)",12.632614424137875,2.2
"(0, 2, 0, 2, 2, 0, 1, 2, 0, 0)",11.490451071108145,1.9
"(0, 2, 0, 2, 2, 0, 1, 2, 0, 1)",12.406159866952128,2.0
"(0, 2, 0, 2, 2, 0, 1, 2, 0, 2)",11.354367947555328,2.1
"(0, 2, 0, 2, 2, 0, 1, 2, 1, 0)",11.583638095042351,2.0
"(0, 2, 0, 2, 2, 0, 1, 2, 1, 1)",12.138327389509536,2.1
"(0, 2, 0, 2, 2, 0, 1, 2, 1, 2)",11.095548782531225,2.2
"(0, 2, 0, 2, 2, 0, 1, 2, 2, 0)",11.380960064487171,2.1
"(0, 2, 0, 2, 2, 0, 1, 2, 2, 1)",11.933588592896365,2.2
"(0, 2, 0, 2, 2, 0, 1, 2, 2, 2)",11.147311597829459,2.3
"(0, 2, 0, 2, 2, 0, 2, 0, 0, 0)",10.570063223428521,1.8
"(0, 2, 0, 2, 2, 0, 2, 0, 0, 1)",10.868438779684594,1.9
"(0, 2, 0, 2, 2, 0, 2, 0, 0, 2)",10.076619335480105,2.0
"(0, 2, 0, 2, 2, 0, 2, 0, 1, 0)",10.28435459748732,1.9
"(0, 2, 0, 2, 2, 0, 2, 0, 1, 1)",10.221710652366594,2.0
"(0, 2, 0, 2, 2, 0, 2, 0, 1, 2)",9.438904520580591,2.1
"(0, 2, 0, 2, 2, 0, 2, 0, 2, 0)",10.824635055855165,2.0
"(0, 2, 0, 2, 2, 0, 2, 0, 2, 1)",10.759930344676443,2.1
"(0, 2, 0, 2, 2, 0, 2, 0, 2, 2)",10.233625824801855,2.2
"(0, 2, 0, 2, 2, 0, 2, 1, 0, 0)",11.665427485755886,1.9
"(0, 2, 0, 2, 2, 0, 2, 1, 0, 1)",12.167371137177874,2.0
"(0, 2, 0, 2, 2, 0, 2, 1, 0, 2)",11.431612063060243,2.1
"(0, 2, 0, 2, 2, 0, 2, 1, 1, 0)",11.672485556181291,2.0
"(0, 2, 0, 2, 2, 0, 2, 1, 1, 1)",11.813409706226487,2.1
"(0, 2, 0, 2, 2, 0, 2, 1, 1, 2)",11.086663944527338,2.2
"(0, 2, 0, 2, 2, 0, 2, 1, 2, 0)",11.95660844640239,2.1
"(0, 2, 0, 2, 2, 0, 2, 1, 2, 1)",12.095471830389592,2.2
"(0, 2, 0, 2, 2, 0, 2, 1, 2, 2)",11.625227680601858,2.3
"(0, 2, 0, 2, 2, 0, 2, 2, 0, 0)",10.278067992109023,2.0
"(0, 2, 0, 2, 2, 0, 2, 2, 0, 1)",10.517454188916041,2.1
"(0, 2, 0, 2, 2, 0, 2, 2, 0, 2)",9.873480929481577,2.2
"(0, 2, 0, 2, 2, 0, 2, 2, 1, 0)",10.71790520396931,2.1
"(0, 2, 0, 2, 2, 0, 2, 2, 1, 1)",10.59627189939953,2.2
"(0, 2, 0, 2, 2, 0, 2, 2, 1, 2)",9.96131195238355,2.3
"(0, 2, 0, 2, 2, 0, 2, 2, 2, 0)",10.473109369351556,2.2
"(0, 2, 0, 2, 2, 0, 2, 2, 2, 1)",10.349415298723786,2.3
"(0, 2, 0, 2, 2, 0, 2, 2, 2, 2)",9.970956963619221,2.4
"(0, 2, 0, 2, 2, 1, 0, 0, 0, 0)",10.41186098941289,1.7
"(0, 2, 0, 2, 2, 1, 0, 0, 0, 1)",11.764641979790392,1.8
"(0, 2, 0, 2, 2, 1, 0, 0, 0, 2)",10.915670254796334,1.9
"(0, 2, 0, 2, 2, 1, 0, 0, 1, 0)",9.427216242327958,1.8
