Indices,GC,LC
"(2, 2, 0, 0, 0, 2, 2, 0, 1)",7.1543362545429705,2.0
"(2, 2, 0, 0, 0, 2, 2, 0, 2)",7.698575043145963,2.111111111111111
"(2, 2, 0, 0, 0, 2, 2, 1, 0)",8.554824781163905,2.0
"(2, 2, 0, 0, 0, 2, 2, 1, 1)",7.216478591330184,2.111111111111111
"(2, 2, 0, 0, 0, 2, 2, 1, 2)",8.124359052172757,2.2222222222222223
"(2, 2, 0, 0, 0, 2, 2, 2, 0)",9.022413466660453,2.111111111111111
"(2, 2, 0, 0, 0, 2, 2, 2, 1)",8.079639698321099,2.2222222222222223
"(2, 2, 0, 0, 0, 2, 2, 2, 2)",9.001555587927715,2.3333333333333335
"(2, 2, 0, 0, 1, 0, 0, 0, 0)",9.308454278346145,1.5555555555555556
"(2, 2, 0, 0, 1, 0, 0, 0, 1)",8.968582379816725,1.6666666666666667
"(2, 2, 0, 0, 1, 0, 0, 0, 2)",8.656315864080108,1.7777777777777777
"(2, 2, 0, 0, 1, 0, 0, 1, 0)",9.846390087009164,1.6666666666666667
"(2, 2, 0, 0, 1, 0, 0, 1, 1)",9.245219898920986,1.7777777777777777
"(2, 2, 0, 0, 1, 0, 0, 1, 2)",9.296595055423948,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 0, 2, 0)",10.12627436413391,1.7777777777777777
"(2, 2, 0, 0, 1, 0, 0, 2, 1)",9.920676597540098,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 0, 2, 2)",9.986087182807102,2.0
"(2, 2, 0, 0, 1, 0, 1, 0, 0)",9.937625432733359,1.6666666666666667
"(2, 2, 0, 0, 1, 0, 1, 0, 1)",9.248427780677217,1.7777777777777777
"(2, 2, 0, 0, 1, 0, 1, 0, 2)",8.88802839461719,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 1, 1, 0)",10.624196827903775,1.7777777777777777
"(2, 2, 0, 0, 1, 0, 1, 1, 1)",9.673700886288874,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 1, 1, 2)",9.676943172468423,2.0
"(2, 2, 0, 0, 1, 0, 1, 2, 0)",10.65405111756544,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 1, 2, 1)",10.099127597444907,2.0
"(2, 2, 0, 0, 1, 0, 1, 2, 2)",10.1164053123885,2.111111111111111
"(2, 2, 0, 0, 1, 0, 2, 0, 0)",9.55386426479288,1.7777777777777777
"(2, 2, 0, 0, 1, 0, 2, 0, 1)",8.189664470475318,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 2, 0, 2)",9.104537035567926,2.0
"(2, 2, 0, 0, 1, 0, 2, 1, 0)",9.61079830915763,1.8888888888888888
"(2, 2, 0, 0, 1, 0, 2, 1, 1)",7.985300225281312,2.0
"(2, 2, 0, 0, 1, 0, 2, 1, 2)",9.2638144626135,2.111111111111111
"(2, 2, 0, 0, 1, 0, 2, 2, 0)",10.211159818511751,2.0
"(2, 2, 0, 0, 1, 0, 2, 2, 1)",8.981234156129796,2.111111111111111
"(2, 2, 0, 0, 1, 0, 2, 2, 2)",10.273783822226024,2.2222222222222223
"(2, 2, 0, 0, 1, 1, 0, 0, 0)",9.17731467869711,1.6666666666666667
"(2, 2, 0, 0, 1, 1, 0, 0, 1)",9.058752793332257,1.7777777777777777
"(2, 2, 0, 0, 1, 1, 0, 0, 2)",8.455802761311729,1.8888888888888888
"(2, 2, 0, 0, 1, 1, 0, 1, 0)",9.688461703238252,1.7777777777777777
"(2, 2, 0, 0, 1, 1, 0, 1, 1)",9.30860152831464,1.8888888888888888
"(2, 2, 0, 0, 1, 1, 0, 1, 2)",9.069293168533688,2.0
"(2, 2, 0, 0, 1, 1, 0, 2, 0)",9.78037604274112,1.8888888888888888
"(2, 2, 0, 0, 1, 1, 0, 2, 1)",9.796088289311873,2.0
"(2, 2, 0, 0, 1, 1, 0, 2, 2)",9.570815358294965,2.111111111111111
"(2, 2, 0, 0, 1, 1, 1, 0, 0)",9.712295310618792,1.7777777777777777
"(2, 2, 0, 0, 1, 1, 1, 0, 1)",9.244407671727213,1.8888888888888888
"(2, 2, 0, 0, 1, 1, 1, 0, 2)",8.593324769383278,2.0
"(2, 2, 0, 0, 1, 1, 1, 1, 0)",10.37207792166733,1.8888888888888888
"(2, 2, 0, 0, 1, 1, 1, 1, 1)",9.642891993216992,2.0
"(2, 2, 0, 0, 1, 1, 1, 1, 2)",9.355450763112634,2.111111111111111
"(2, 2, 0, 0, 1, 1, 1, 2, 0)",10.213962273707118,2.0
"(2, 2, 0, 0, 1, 1, 1, 2, 1)",9.880348766751148,2.111111111111111
"(2, 2, 0, 0, 1, 1, 1, 2, 2)",9.606942965410829,2.2222222222222223
"(2, 2, 0, 0, 1, 1, 2, 0, 0)",9.028130593533255,1.8888888888888888
"(2, 2, 0, 0, 1, 1, 2, 0, 1)",7.88524081238026,2.0
"(2, 2, 0, 0, 1, 1, 2, 0, 2)",8.509429861188956,2.111111111111111
"(2, 2, 0, 0, 1, 1, 2, 1, 0)",9.05827585377613,2.0
"(2, 2, 0, 0, 1, 1, 2, 1, 1)",7.654087783064377,2.111111111111111
"(2, 2, 0, 0, 1, 1, 2, 1, 2)",8.64191850411265,2.2222222222222223
"(2, 2, 0, 0, 1, 1, 2, 2, 0)",9.470667425508367,2.111111111111111
"(2, 2, 0, 0, 1, 1, 2, 2, 1)",8.46205177629098,2.2222222222222223
"(2, 2, 0, 0, 1, 1, 2, 2, 2)",9.463917926103298,2.3333333333333335
"(2, 2, 0, 0, 1, 2, 0, 0, 0)",9.610795564707702,1.7777777777777777
"(2, 2, 0, 0, 1, 2, 0, 0, 1)",9.684872212406376,1.8888888888888888
"(2, 2, 0, 0, 1, 2, 0, 0, 2)",9.503092922288431,2.0
"(2, 2, 0, 0, 1, 2, 0, 1, 0)",10.012889359171526,1.8888888888888888
"(2, 2, 0, 0, 1, 2, 0, 1, 1)",9.825667717311443,2.0
"(2, 2, 0, 0, 1, 2, 0, 1, 2)",10.007530099433076,2.111111111111111
"(2, 2, 0, 0, 1, 2, 0, 2, 0)",10.612284222117403,2.0
"(2, 2, 0, 0, 1, 2, 0, 2, 1)",10.820635001751684,2.111111111111111
"(2, 2, 0, 0, 1, 2, 0, 2, 2)",11.016532812637363,2.2222222222222223
"(2, 2, 0, 0, 1, 2, 1, 0, 0)",9.32120913618761,1.8888888888888888
"(2, 2, 0, 0, 1, 2, 1, 0, 1)",9.045960030359561,2.0
"(2, 2, 0, 0, 1, 2, 1, 0, 2)",8.816047869918208,2.111111111111111
"(2, 2, 0, 0, 1, 2, 1, 1, 0)",9.871938517158831,2.0
"(2, 2, 0, 0, 1, 2, 1, 1, 1)",9.335391121772023,2.111111111111111
"(2, 2, 0, 0, 1, 2, 1, 1, 2)",9.469120633570245,2.2222222222222223
"(2, 2, 0, 0, 1, 2, 1, 2, 0)",10.221303392641627,2.111111111111111
"(2, 2, 0, 0, 1, 2, 1, 2, 1)",10.080328418749184,2.2222222222222223
"(2, 2, 0, 0, 1, 2, 1, 2, 2)",10.228093359311453,2.3333333333333335
"(2, 2, 0, 0, 1, 2, 2, 0, 0)",9.610286885677004,2.0
"(2, 2, 0, 0, 1, 2, 2, 0, 1)",8.660035637587539,2.111111111111111
"(2, 2, 0, 0, 1, 2, 2, 0, 2)",9.705395428298822,2.2222222222222223
"(2, 2, 0, 0, 1, 2, 2, 1, 0)",9.531378915842565,2.111111111111111
"(2, 2, 0, 0, 1, 2, 2, 1, 1)",8.319829378194338,2.2222222222222223
"(2, 2, 0, 0, 1, 2, 2, 1, 2)",9.728830841145198,2.3333333333333335
"(2, 2, 0, 0, 1, 2, 2, 2, 0)",10.451251011017812,2.2222222222222223
"(2, 2, 0, 0, 1, 2, 2, 2, 1)",9.635273894863952,2.3333333333333335
"(2, 2, 0, 0, 1, 2, 2, 2, 2)",11.058310786578852,2.4444444444444446
"(2, 2, 0, 0, 2, 0, 0, 0, 0)",9.403116955080263,1.6666666666666667
"(2, 2, 0, 0, 2, 0, 0, 0, 1)",8.779899060955039,1.7777777777777777
"(2, 2, 0, 0, 2, 0, 0, 0, 2)",8.65844121309109,1.8888888888888888
"(2, 2, 0, 0, 2, 0, 0, 1, 0)",9.703509478678706,1.7777777777777777
"(2, 2, 0, 0, 2, 0, 0, 1, 1)",8.818993294994721,1.8888888888888888
"(2, 2, 0, 0, 2, 0, 0, 1, 2)",9.06117711937035,2.0
"(2, 2, 0, 0, 2, 0, 0, 2, 0)",10.184585736723463,1.8888888888888888
"(2, 2, 0, 0, 2, 0, 0, 2, 1)",9.695641974533846,2.0
"(2, 2, 0, 0, 2, 0, 0, 2, 2)",9.951861227673518,2.111111111111111
"(2, 2, 0, 0, 2, 0, 1, 0, 0)",10.211904621453511,1.7777777777777777
"(2, 2, 0, 0, 2, 0, 1, 0, 1)",9.239360973801563,1.8888888888888888
"(2, 2, 0, 0, 2, 0, 1, 0, 2)",9.069770255614204,2.0
"(2, 2, 0, 0, 2, 0, 1, 1, 0)",10.660932731559349,1.8888888888888888
"(2, 2, 0, 0, 2, 0, 1, 1, 1)",9.427090794348642,2.0
"(2, 2, 0, 0, 2, 0, 1, 1, 2)",9.621141748400861,2.111111111111111
"(2, 2, 0, 0, 2, 0, 1, 2, 0)",10.89197900214103,2.0
"(2, 2, 0, 0, 2, 0, 1, 2, 1)",10.053709486424685,2.111111111111111
"(2, 2, 0, 0, 2, 0, 1, 2, 2)",10.26179586924095,2.2222222222222223
"(2, 2, 0, 0, 2, 0, 2, 0, 0)",10.165188103784738,1.8888888888888888
"(2, 2, 0, 0, 2, 0, 2, 0, 1)",8.517642313871368,2.0
"(2, 2, 0, 0, 2, 0, 2, 0, 2)",9.623323546836648,2.111111111111111
"(2, 2, 0, 0, 2, 0, 2, 1, 0)",9.984578863084913,2.0
"(2, 2, 0, 0, 2, 0, 2, 1, 1)",8.075734783612788,2.111111111111111
"(2, 2, 0, 0, 2, 0, 2, 1, 2)",9.545057688817645,2.2222222222222223
"(2, 2, 0, 0, 2, 0, 2, 2, 0)",10.786132353359044,2.111111111111111
"(2, 2, 0, 0, 2, 0, 2, 2, 1)",9.272860695381283,2.2222222222222223
"(2, 2, 0, 0, 2, 0, 2, 2, 2)",10.756219029350184,2.3333333333333335
"(2, 2, 0, 0, 2, 1, 0, 0, 0)",8.495869434198163,1.7777777777777777
"(2, 2, 0, 0, 2, 1, 0, 0, 1)",8.093961553237499,1.8888888888888888
"(2, 2, 0, 0, 2, 1, 0, 0, 2)",7.68182018908964,2.0
"(2, 2, 0, 0, 2, 1, 0, 1, 0)",8.769473173674724,1.8888888888888888
"(2, 2, 0, 0, 2, 1, 0, 1, 1)",8.106267003155306,2.0
"(2, 2, 0, 0, 2, 1, 0, 1, 2)",8.057767311247025,2.111111111111111
"(2, 2, 0, 0, 2, 1, 0, 2, 0)",9.062579494097601,2.0
"(2, 2, 0, 0, 2, 1, 0, 2, 1)",8.79494574507255,2.111111111111111
"(2, 2, 0, 0, 2, 1, 0, 2, 2)",8.760481481928311,2.2222222222222223
"(2, 2, 0, 0, 2, 1, 1, 0, 0)",9.210466578105873,1.8888888888888888
"(2, 2, 0, 0, 2, 1, 1, 0, 1)",8.459232943618492,2.0
"(2, 2, 0, 0, 2, 1, 1, 0, 2)",7.998958709147221,2.111111111111111
"(2, 2, 0, 0, 2, 1, 1, 1, 0)",9.632705904089836,2.0
"(2, 2, 0, 0, 2, 1, 1, 1, 1)",8.620173980043694,2.111111111111111
"(2, 2, 0, 0, 2, 1, 1, 1, 2)",8.523541417812002,2.2222222222222223
"(2, 2, 0, 0, 2, 1, 1, 2, 0)",9.675782237049635,2.111111111111111
"(2, 2, 0, 0, 2, 1, 1, 2, 1)",9.058822734497861,2.2222222222222223
"(2, 2, 0, 0, 2, 1, 1, 2, 2)",8.97622560103021,2.3333333333333335
"(2, 2, 0, 0, 2, 1, 2, 0, 0)",8.863346511292045,2.0
"(2, 2, 0, 0, 2, 1, 2, 0, 1)",7.437110734543245,2.111111111111111
"(2, 2, 0, 0, 2, 1, 2, 0, 2)",8.25210845122461,2.2222222222222223
"(2, 2, 0, 0, 2, 1, 2, 1, 0)",8.655948486470344,2.111111111111111
"(2, 2, 0, 0, 2, 1, 2, 1, 1)",6.968414420162784,2.2222222222222223
"(2, 2, 0, 0, 2, 1, 2, 1, 2)",8.147053809083728,2.3333333333333335
"(2, 2, 0, 0, 2, 1, 2, 2, 0)",9.269532039122595,2.2222222222222223
"(2, 2, 0, 0, 2, 1, 2, 2, 1)",7.977570394309401,2.3333333333333335
"(2, 2, 0, 0, 2, 1, 2, 2, 2)",9.170245211994388,2.4444444444444446
"(2, 2, 0, 0, 2, 2, 0, 0, 0)",9.068044934865586,1.8888888888888888
"(2, 2, 0, 0, 2, 2, 0, 0, 1)",8.858775586968454,2.0
"(2, 2, 0, 0, 2, 2, 0, 0, 2)",8.86780496472318,2.111111111111111
"(2, 2, 0, 0, 2, 2, 0, 1, 0)",9.232595444264836,2.0
"(2, 2, 0, 0, 2, 2, 0, 1, 1)",8.762027806808945,2.111111111111111
"(2, 2, 0, 0, 2, 2, 0, 1, 2)",9.134698856803249,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 0, 2, 0)",10.033182288130723,2.111111111111111
"(2, 2, 0, 0, 2, 2, 0, 2, 1)",9.9581870721692,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 0, 2, 2)",10.344893550927544,2.3333333333333335
"(2, 2, 0, 0, 2, 2, 1, 0, 0)",8.958075018331527,2.0
"(2, 2, 0, 0, 2, 2, 1, 0, 1)",8.399479916907673,2.111111111111111
"(2, 2, 0, 0, 2, 2, 1, 0, 2)",8.36037642433899,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 1, 1, 0)",9.271261114238172,2.111111111111111
"(2, 2, 0, 0, 2, 2, 1, 1, 1)",8.45136772325556,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 1, 1, 2)",8.775905902926452,2.3333333333333335
"(2, 2, 0, 0, 2, 2, 1, 2, 0)",9.821817970640984,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 1, 2, 1)",9.397497001152736,2.3333333333333335
"(2, 2, 0, 0, 2, 2, 1, 2, 2)",9.736070609587669,2.4444444444444446
"(2, 2, 0, 0, 2, 2, 2, 0, 0)",9.58419741809263,2.111111111111111
"(2, 2, 0, 0, 2, 2, 2, 0, 1)",8.35060017440736,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 2, 0, 2)",9.586768632991308,2.3333333333333335
"(2, 2, 0, 0, 2, 2, 2, 1, 0)",9.267746163193614,2.2222222222222223
"(2, 2, 0, 0, 2, 2, 2, 1, 1)",7.772850629949585,2.3333333333333335
"(2, 2, 0, 0, 2, 2, 2, 1, 2)",9.372660760773108,2.4444444444444446
"(2, 2, 0, 0, 2, 2, 2, 2, 0)",10.38881023928887,2.3333333333333335
"(2, 2, 0, 0, 2, 2, 2, 2, 1)",9.289487127539209,2.4444444444444446
"(2, 2, 0, 0, 2, 2, 2, 2, 2)",10.90333268712678,2.5555555555555554
"(2, 2, 0, 1, 0, 0, 0, 0, 0)",9.622179291417545,1.5555555555555556
"(2, 2, 0, 1, 0, 0, 0, 0, 1)",9.236508306610844,1.6666666666666667
"(2, 2, 0, 1, 0, 0, 0, 0, 2)",8.394573015318741,1.7777777777777777
"(2, 2, 0, 1, 0, 0, 0, 1, 0)",10.357663444410512,1.6666666666666667
"(2, 2, 0, 1, 0, 0, 0, 1, 1)",9.710694170045052,1.7777777777777777
"(2, 2, 0, 1, 0, 0, 0, 1, 2)",9.23240055099253,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 0, 2, 0)",10.39134449067187,1.7777777777777777
"(2, 2, 0, 1, 0, 0, 0, 2, 1)",10.13994763780078,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 0, 2, 2)",9.675689447512296,2.0
"(2, 2, 0, 1, 0, 0, 1, 0, 0)",9.899614560394516,1.6666666666666667
"(2, 2, 0, 1, 0, 0, 1, 0, 1)",9.164617822061093,1.7777777777777777
"(2, 2, 0, 1, 0, 0, 1, 0, 2)",8.27454966044558,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 1, 1, 0)",10.783734299894881,1.7777777777777777
"(2, 2, 0, 1, 0, 0, 1, 1, 1)",9.787439272002699,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 1, 1, 2)",9.26101278262676,2.0
"(2, 2, 0, 1, 0, 0, 1, 2, 0)",10.567385358693159,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 1, 2, 1)",9.966662752295345,2.0
"(2, 2, 0, 1, 0, 0, 1, 2, 2)",9.454271691683452,2.111111111111111
"(2, 2, 0, 1, 0, 0, 2, 0, 0)",10.038273227592214,1.7777777777777777
"(2, 2, 0, 1, 0, 0, 2, 0, 1)",8.628274346997372,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 2, 0, 2)",9.013478136534493,2.0
"(2, 2, 0, 1, 0, 0, 2, 1, 0)",10.292755616286913,1.8888888888888888
"(2, 2, 0, 1, 0, 0, 2, 1, 1)",8.621458446133316,2.0
"(2, 2, 0, 1, 0, 0, 2, 1, 2)",9.370303907910014,2.111111111111111
"(2, 2, 0, 1, 0, 0, 2, 2, 0)",10.646913894777647,2.0
"(2, 2, 0, 1, 0, 0, 2, 2, 1)",9.371189146118413,2.111111111111111
"(2, 2, 0, 1, 0, 0, 2, 2, 2)",10.134070036659153,2.2222222222222223
"(2, 2, 0, 1, 0, 1, 0, 0, 0)",9.303382006100867,1.6666666666666667
"(2, 2, 0, 1, 0, 1, 0, 0, 1)",9.139021034458732,1.7777777777777777
"(2, 2, 0, 1, 0, 1, 0, 0, 2)",8.006402226882717,1.8888888888888888
"(2, 2, 0, 1, 0, 1, 0, 1, 0)",10.012077374971957,1.7777777777777777
"(2, 2, 0, 1, 0, 1, 0, 1, 1)",9.586418113771064,1.8888888888888888
"(2, 2, 0, 1, 0, 1, 0, 1, 2)",8.817440978434625,2.0
"(2, 2, 0, 1, 0, 1, 0, 2, 0)",9.857788483611438,1.8888888888888888
"(2, 2, 0, 1, 0, 1, 0, 2, 1)",9.82770164390491,2.0
"(2, 2, 0, 1, 0, 1, 0, 2, 2)",9.072759937332513,2.111111111111111
"(2, 2, 0, 1, 0, 1, 1, 0, 0)",9.486626752612304,1.7777777777777777
"(2, 2, 0, 1, 0, 1, 1, 0, 1)",8.972940027443446,1.8888888888888888
"(2, 2, 0, 1, 0, 1, 1, 0, 2)",7.792188349544022,2.0
"(2, 2, 0, 1, 0, 1, 1, 1, 0)",10.34395770799079,1.8888888888888888
"(2, 2, 0, 1, 0, 1, 1, 1, 1)",9.568972693263174,2.0
"(2, 2, 0, 1, 0, 1, 1, 1, 2)",8.751862687603323,2.111111111111111
"(2, 2, 0, 1, 0, 1, 1, 2, 0)",9.939638829167192,2.0
"(2, 2, 0, 1, 0, 1, 1, 2, 1)",9.560226235933941,2.111111111111111
"(2, 2, 0, 1, 0, 1, 1, 2, 2)",8.757151659038135,2.2222222222222223
"(2, 2, 0, 1, 0, 1, 2, 0, 0)",9.324881870664946,1.8888888888888888
"(2, 2, 0, 1, 0, 1, 2, 0, 1)",8.136193003234672,2.0
"(2, 2, 0, 1, 0, 1, 2, 0, 2)",8.230713276487878,2.111111111111111
"(2, 2, 0, 1, 0, 1, 2, 1, 0)",9.552575475237768,2.0
"(2, 2, 0, 1, 0, 1, 2, 1, 1)",8.102588318248733,2.111111111111111
"(2, 2, 0, 1, 0, 1, 2, 1, 2)",8.560750263741518,2.2222222222222223
"(2, 2, 0, 1, 0, 1, 2, 2, 0)",9.718763816106623,2.111111111111111
"(2, 2, 0, 1, 0, 1, 2, 2, 1)",8.664349080611952,2.2222222222222223
"(2, 2, 0, 1, 0, 1, 2, 2, 2)",9.136546454868782,2.3333333333333335
"(2, 2, 0, 1, 0, 2, 0, 0, 0)",8.853759577539892,1.7777777777777777
"(2, 2, 0, 1, 0, 2, 0, 0, 1)",8.882037138961286,1.8888888888888888
"(2, 2, 0, 1, 0, 2, 0, 0, 2)",8.170589073287852,2.0
"(2, 2, 0, 1, 0, 2, 0, 1, 0)",9.453401716333664,1.8888888888888888
"(2, 2, 0, 1, 0, 2, 0, 1, 1)",9.220380988196299,2.0
"(2, 2, 0, 1, 0, 2, 0, 1, 2)",8.872574594762444,2.111111111111111
"(2, 2, 0, 1, 0, 2, 0, 2, 0)",9.806593348416154,2.0
"(2, 2, 0, 1, 0, 2, 0, 2, 1)",9.969145041773155,2.111111111111111
"(2, 2, 0, 1, 0, 2, 0, 2, 2)",9.635374077103346,2.2222222222222223
"(2, 2, 0, 1, 0, 2, 1, 0, 0)",8.212437263609555,1.8888888888888888
"(2, 2, 0, 1, 0, 2, 1, 0, 1)",7.8913890715042285,2.0
"(2, 2, 0, 1, 0, 2, 1, 0, 2)",7.131808135507385,2.111111111111111
"(2, 2, 0, 1, 0, 2, 1, 1, 0)",8.960714988910722,2.0
"(2, 2, 0, 1, 0, 2, 1, 1, 1)",8.378368507246636,2.111111111111111
"(2, 2, 0, 1, 0, 2, 1, 1, 2)",7.982429243489371,2.2222222222222223
"(2, 2, 0, 1, 0, 2, 1, 2, 0)",9.063876633530136,2.111111111111111
"(2, 2, 0, 1, 0, 2, 1, 2, 1)",8.877102573360414,2.2222222222222223
"(2, 2, 0, 1, 0, 2, 1, 2, 2)",8.495198738367193,2.3333333333333335
"(2, 2, 0, 1, 0, 2, 2, 0, 0)",9.02393484823713,2.0
"(2, 2, 0, 1, 0, 2, 2, 0, 1)",8.027884513870385,2.111111111111111
"(2, 2, 0, 1, 0, 2, 2, 0, 2)",8.543575529026178,2.2222222222222223
"(2, 2, 0, 1, 0, 2, 2, 1, 0)",9.142575222732635,2.111111111111111
"(2, 2, 0, 1, 0, 2, 2, 1, 1)",7.88522659880713,2.2222222222222223
"(2, 2, 0, 1, 0, 2, 2, 1, 2)",8.764559286202502,2.3333333333333335
"(2, 2, 0, 1, 0, 2, 2, 2, 0)",9.816244087044499,2.2222222222222223
"(2, 2, 0, 1, 0, 2, 2, 2, 1)",8.95446788461336,2.3333333333333335
"(2, 2, 0, 1, 0, 2, 2, 2, 2)",9.847836000772773,2.4444444444444446
"(2, 2, 0, 1, 1, 0, 0, 0, 0)",10.122689861083245,1.6666666666666667
"(2, 2, 0, 1, 1, 0, 0, 0, 1)",9.863815528462041,1.7777777777777777
"(2, 2, 0, 1, 1, 0, 0, 0, 2)",9.523001239278223,1.8888888888888888
"(2, 2, 0, 1, 1, 0, 0, 1, 0)",10.455825417895797,1.7777777777777777
"(2, 2, 0, 1, 1, 0, 0, 1, 1)",9.935652795715837,1.8888888888888888
"(2, 2, 0, 1, 1, 0, 0, 1, 2)",9.958480178771595,2.0
"(2, 2, 0, 1, 1, 0, 0, 2, 0)",10.941789873835855,1.8888888888888888
"(2, 2, 0, 1, 1, 0, 0, 2, 1)",10.81718967315026,2.0
"(2, 2, 0, 1, 1, 0, 0, 2, 2)",10.854052484970065,2.111111111111111
"(2, 2, 0, 1, 1, 0, 1, 0, 0)",10.437825970345102,1.7777777777777777
"(2, 2, 0, 1, 1, 0, 1, 0, 1)",9.829625884197174,1.8888888888888888
"(2, 2, 0, 1, 1, 0, 1, 0, 2)",9.440678724689947,2.0
"(2, 2, 0, 1, 1, 0, 1, 1, 0)",10.919597113665047,1.8888888888888888
"(2, 2, 0, 1, 1, 0, 1, 1, 1)",10.050098737958363,2.0
"(2, 2, 0, 1, 1, 0, 1, 1, 2)",10.024793250690713,2.111111111111111
"(2, 2, 0, 1, 1, 0, 1, 2, 0)",11.15553158214203,2.0
"(2, 2, 0, 1, 1, 0, 1, 2, 1)",10.681605627929711,2.111111111111111
"(2, 2, 0, 1, 1, 0, 1, 2, 2)",10.670335569426106,2.2222222222222223
"(2, 2, 0, 1, 1, 0, 2, 0, 0)",10.603191222320799,1.8888888888888888
"(2, 2, 0, 1, 1, 0, 2, 0, 1)",9.319988993911451,2.0
"(2, 2, 0, 1, 1, 0, 2, 0, 2)",10.20631378555686,2.111111111111111
"(2, 2, 0, 1, 1, 0, 2, 1, 0)",10.455325014835084,2.0
"(2, 2, 0, 1, 1, 0, 2, 1, 1)",8.910824496866983,2.111111111111111
"(2, 2, 0, 1, 1, 0, 2, 1, 2)",10.160790960751966,2.2222222222222223
"(2, 2, 0, 1, 1, 0, 2, 2, 0)",11.261766703004517,2.111111111111111
"(2, 2, 0, 1, 1, 0, 2, 2, 1)",10.112838606530778,2.2222222222222223
"(2, 2, 0, 1, 1, 0, 2, 2, 2)",11.376840499179806,2.3333333333333335
"(2, 2, 0, 1, 1, 1, 0, 0, 0)",10.083418311219898,1.7777777777777777
"(2, 2, 0, 1, 1, 1, 0, 0, 1)",10.04585399176326,1.8888888888888888
"(2, 2, 0, 1, 1, 1, 0, 0, 2)",9.41435618629553,2.0
"(2, 2, 0, 1, 1, 1, 0, 1, 0)",10.389765083910572,1.8888888888888888
"(2, 2, 0, 1, 1, 1, 0, 1, 1)",10.090902474895175,2.0
"(2, 2, 0, 1, 1, 1, 0, 1, 2)",9.823046341667025,2.111111111111111
"(2, 2, 0, 1, 1, 1, 0, 2, 0)",10.68775960222875,2.0
"(2, 2, 0, 1, 1, 1, 0, 2, 1)",10.784469414707722,2.111111111111111
"(2, 2, 0, 1, 1, 1, 0, 2, 2)",10.530648710243613,2.2222222222222223
"(2, 2, 0, 1, 1, 1, 1, 0, 0)",10.30436389801622,1.8888888888888888
"(2, 2, 0, 1, 1, 1, 1, 0, 1)",9.91747382503286,2.0
"(2, 2, 0, 1, 1, 1, 1, 0, 2)",9.23784314924172,2.111111111111111
"(2, 2, 0, 1, 1, 1, 1, 1, 0)",10.75934625721429,2.0
"(2, 2, 0, 1, 1, 1, 1, 1, 1)",10.11115789467217,2.111111111111111
"(2, 2, 0, 1, 1, 1, 1, 1, 2)",9.795168891120609,2.2222222222222223
"(2, 2, 0, 1, 1, 1, 1, 2, 0)",10.807310788069394,2.111111111111111
"(2, 2, 0, 1, 1, 1, 1, 2, 1)",10.554694847021638,2.2222222222222223
"(2, 2, 0, 1, 1, 1, 1, 2, 2)",10.252741272234118,2.3333333333333335
"(2, 2, 0, 1, 1, 1, 2, 0, 0)",10.16932560084686,2.0
"(2, 2, 0, 1, 1, 1, 2, 0, 1)",9.10743338560208,2.111111111111111
"(2, 2, 0, 1, 1, 1, 2, 0, 2)",9.703074660963576,2.2222222222222223
"(2, 2, 0, 1, 1, 1, 2, 1, 0)",9.99467060923927,2.111111111111111
"(2, 2, 0, 1, 1, 1, 2, 1, 1)",8.671480104435732,2.2222222222222223
"(2, 2, 0, 1, 1, 1, 2, 1, 2)",9.630763052036807,2.3333333333333335
"(2, 2, 0, 1, 1, 1, 2, 2, 0)",10.61314235978682,2.2222222222222223
"(2, 2, 0, 1, 1, 1, 2, 2, 1)",9.68552427647765,2.3333333333333335
"(2, 2, 0, 1, 1, 1, 2, 2, 2)",10.658842652842768,2.4444444444444446
"(2, 2, 0, 1, 1, 2, 0, 0, 0)",10.281645560334141,1.8888888888888888
"(2, 2, 0, 1, 1, 2, 0, 0, 1)",10.436719773941029,2.0
"(2, 2, 0, 1, 1, 2, 0, 0, 2)",10.226392710375887,2.111111111111111
"(2, 2, 0, 1, 1, 2, 0, 1, 0)",10.478939102947498,2.0
"(2, 2, 0, 1, 1, 2, 0, 1, 1)",10.372715026995632,2.111111111111111
"(2, 2, 0, 1, 1, 2, 0, 1, 2)",10.526029635670064,2.2222222222222223
"(2, 2, 0, 1, 1, 2, 0, 2, 0)",11.284414144708688,2.111111111111111
"(2, 2, 0, 1, 1, 2, 0, 2, 1)",11.57376249025118,2.2222222222222223
