Indices,GC,LC
"(2, 2, 1, 3, 0, 2, 2, 1)",9.042537604265341,2.625
"(2, 2, 1, 3, 0, 2, 2, 2)",8.115220949597338,2.75
"(2, 2, 1, 3, 0, 2, 2, 3)",7.4730446734340035,2.875
"(2, 2, 1, 3, 0, 2, 3, 0)",6.994146577864962,2.625
"(2, 2, 1, 3, 0, 2, 3, 1)",8.185386972661437,2.75
"(2, 2, 1, 3, 0, 2, 3, 2)",7.34925476394525,2.875
"(2, 2, 1, 3, 0, 2, 3, 3)",6.671812563041199,3.0
"(2, 2, 1, 3, 0, 3, 0, 0)",7.988601916688841,2.375
"(2, 2, 1, 3, 0, 3, 0, 1)",8.709051063840603,2.5
"(2, 2, 1, 3, 0, 3, 0, 2)",8.396689906331128,2.625
"(2, 2, 1, 3, 0, 3, 0, 3)",7.752482597217095,2.75
"(2, 2, 1, 3, 0, 3, 1, 0)",7.956229765850341,2.5
"(2, 2, 1, 3, 0, 3, 1, 1)",8.873167769147601,2.625
"(2, 2, 1, 3, 0, 3, 1, 2)",8.252678180348232,2.75
"(2, 2, 1, 3, 0, 3, 1, 3)",7.336689254780944,2.875
"(2, 2, 1, 3, 0, 3, 2, 0)",9.262337395430173,2.625
"(2, 2, 1, 3, 0, 3, 2, 1)",9.775807621968475,2.75
"(2, 2, 1, 3, 0, 3, 2, 2)",8.836321636301042,2.875
"(2, 2, 1, 3, 0, 3, 2, 3)",8.243529092905884,3.0
"(2, 2, 1, 3, 0, 3, 3, 0)",8.125084186058043,2.75
"(2, 2, 1, 3, 0, 3, 3, 1)",8.965374265416685,2.875
"(2, 2, 1, 3, 0, 3, 3, 2)",8.11707272570107,3.0
"(2, 2, 1, 3, 0, 3, 3, 3)",7.4890142575651995,3.125
"(2, 2, 1, 3, 1, 0, 0, 0)",7.731536225837539,2.125
"(2, 2, 1, 3, 1, 0, 0, 1)",8.25898094901819,2.25
"(2, 2, 1, 3, 1, 0, 0, 2)",8.692340499812154,2.375
"(2, 2, 1, 3, 1, 0, 0, 3)",8.347016708410976,2.5
"(2, 2, 1, 3, 1, 0, 1, 0)",7.23036036685621,2.25
"(2, 2, 1, 3, 1, 0, 1, 1)",7.954293946182357,2.375
"(2, 2, 1, 3, 1, 0, 1, 2)",8.079525065686427,2.5
"(2, 2, 1, 3, 1, 0, 1, 3)",7.462419657831998,2.625
"(2, 2, 1, 3, 1, 0, 2, 0)",8.271440231282371,2.375
"(2, 2, 1, 3, 1, 0, 2, 1)",8.591906033849561,2.5
"(2, 2, 1, 3, 1, 0, 2, 2)",8.398140756485564,2.625
"(2, 2, 1, 3, 1, 0, 2, 3)",8.104231730803269,2.75
"(2, 2, 1, 3, 1, 0, 3, 0)",7.071224980886066,2.5
"(2, 2, 1, 3, 1, 0, 3, 1)",7.718510636273598,2.625
"(2, 2, 1, 3, 1, 0, 3, 2)",7.615929804861415,2.75
"(2, 2, 1, 3, 1, 0, 3, 3)",7.286754854438409,2.875
"(2, 2, 1, 3, 1, 1, 0, 0)",8.274706178285559,2.25
"(2, 2, 1, 3, 1, 1, 0, 1)",8.360072693904728,2.375
"(2, 2, 1, 3, 1, 1, 0, 2)",8.624255879246371,2.5
"(2, 2, 1, 3, 1, 1, 0, 3)",7.889836075223738,2.625
"(2, 2, 1, 3, 1, 1, 1, 0)",7.824112669734645,2.375
"(2, 2, 1, 3, 1, 1, 1, 1)",8.10596804149931,2.5
"(2, 2, 1, 3, 1, 1, 1, 2)",8.062022795551062,2.625
"(2, 2, 1, 3, 1, 1, 1, 3)",7.0558213750751735,2.75
"(2, 2, 1, 3, 1, 1, 2, 0)",8.64122150922882,2.5
"(2, 2, 1, 3, 1, 1, 2, 1)",8.519609104234526,2.625
"(2, 2, 1, 3, 1, 1, 2, 2)",8.156667461418214,2.75
"(2, 2, 1, 3, 1, 1, 2, 3)",7.473662423114457,2.875
"(2, 2, 1, 3, 1, 1, 3, 0)",8.062691344104895,2.625
"(2, 2, 1, 3, 1, 1, 3, 1)",8.267898791930941,2.75
"(2, 2, 1, 3, 1, 1, 3, 2)",7.996141595066445,2.875
"(2, 2, 1, 3, 1, 1, 3, 3)",7.277870632021976,3.0
"(2, 2, 1, 3, 1, 2, 0, 0)",6.225412950861198,2.375
"(2, 2, 1, 3, 1, 2, 0, 1)",6.925705590434083,2.5
"(2, 2, 1, 3, 1, 2, 0, 2)",7.042983585522553,2.625
"(2, 2, 1, 3, 1, 2, 0, 3)",6.375178413577329,2.75
"(2, 2, 1, 3, 1, 2, 1, 0)",6.214168515952085,2.5
"(2, 2, 1, 3, 1, 2, 1, 1)",7.110950011670464,2.625
"(2, 2, 1, 3, 1, 2, 1, 2)",6.920099575469042,2.75
"(2, 2, 1, 3, 1, 2, 1, 3)",5.980512787070564,2.875
"(2, 2, 1, 3, 1, 2, 2, 0)",7.425844414177017,2.625
"(2, 2, 1, 3, 1, 2, 2, 1)",7.919158133136438,2.75
"(2, 2, 1, 3, 1, 2, 2, 2)",7.409311300066951,2.875
"(2, 2, 1, 3, 1, 2, 2, 3)",6.792920893840605,3.0
"(2, 2, 1, 3, 1, 2, 3, 0)",6.5245331332552166,2.75
"(2, 2, 1, 3, 1, 2, 3, 1)",7.344666705034981,2.875
"(2, 2, 1, 3, 1, 2, 3, 2)",6.926004317917309,3.0
"(2, 2, 1, 3, 1, 2, 3, 3)",6.274347986950252,3.125
"(2, 2, 1, 3, 1, 3, 0, 0)",8.140828235195785,2.5
"(2, 2, 1, 3, 1, 3, 0, 1)",8.490170559330835,2.625
"(2, 2, 1, 3, 1, 3, 0, 2)",8.595279223419872,2.75
"(2, 2, 1, 3, 1, 3, 0, 3)",7.976857784242833,2.875
"(2, 2, 1, 3, 1, 3, 1, 0)",8.065482474446435,2.625
"(2, 2, 1, 3, 1, 3, 1, 1)",8.611313654726981,2.75
"(2, 2, 1, 3, 1, 3, 1, 2)",8.408293887526126,2.875
"(2, 2, 1, 3, 1, 3, 1, 3)",7.518090831895831,3.0
"(2, 2, 1, 3, 1, 3, 2, 0)",9.11440900672814,2.75
"(2, 2, 1, 3, 1, 3, 2, 1)",9.256772410249727,2.875
"(2, 2, 1, 3, 1, 3, 2, 2)",8.734756246180806,3.0
"(2, 2, 1, 3, 1, 3, 2, 3)",8.167749572722645,3.125
"(2, 2, 1, 3, 1, 3, 3, 0)",8.259815000858456,2.875
"(2, 2, 1, 3, 1, 3, 3, 1)",8.728998257200388,3.0
"(2, 2, 1, 3, 1, 3, 3, 2)",8.298166539083283,3.125
"(2, 2, 1, 3, 1, 3, 3, 3)",7.695893940884409,3.25
"(2, 2, 1, 3, 2, 0, 0, 0)",8.034788132991842,2.25
"(2, 2, 1, 3, 2, 0, 0, 1)",8.140835446558581,2.375
"(2, 2, 1, 3, 2, 0, 0, 2)",8.883875036913965,2.5
"(2, 2, 1, 3, 2, 0, 0, 3)",8.799545777632414,2.625
"(2, 2, 1, 3, 2, 0, 1, 0)",8.119185377330417,2.375
"(2, 2, 1, 3, 2, 0, 1, 1)",8.421721547042655,2.5
"(2, 2, 1, 3, 2, 0, 1, 2)",8.856632706108146,2.625
"(2, 2, 1, 3, 2, 0, 1, 3)",8.50052183037334,2.75
"(2, 2, 1, 3, 2, 0, 2, 0)",9.050360951028873,2.5
"(2, 2, 1, 3, 2, 0, 2, 1)",8.949429343982153,2.625
"(2, 2, 1, 3, 2, 0, 2, 2)",9.065344106179577,2.75
"(2, 2, 1, 3, 2, 0, 2, 3)",9.032429612616903,2.875
"(2, 2, 1, 3, 2, 0, 3, 0)",7.706281935292744,2.625
"(2, 2, 1, 3, 2, 0, 3, 1)",7.932170181066361,2.75
"(2, 2, 1, 3, 2, 0, 3, 2)",8.139269389215604,2.875
"(2, 2, 1, 3, 2, 0, 3, 3)",8.07108897091222,3.0
"(2, 2, 1, 3, 2, 1, 0, 0)",8.459733363333733,2.375
"(2, 2, 1, 3, 2, 1, 0, 1)",8.12370246933899,2.5
"(2, 2, 1, 3, 2, 1, 0, 2)",8.697565694242057,2.625
"(2, 2, 1, 3, 2, 1, 0, 3)",8.224140422339044,2.75
"(2, 2, 1, 3, 2, 1, 1, 0)",8.594712958102726,2.5
"(2, 2, 1, 3, 2, 1, 1, 1)",8.455170920253478,2.625
"(2, 2, 1, 3, 2, 1, 1, 2)",8.720905713866653,2.75
"(2, 2, 1, 3, 2, 1, 1, 3)",7.975698825510388,2.875
"(2, 2, 1, 3, 2, 1, 2, 0)",9.301917506869195,2.625
"(2, 2, 1, 3, 2, 1, 2, 1)",8.758907692260987,2.75
"(2, 2, 1, 3, 2, 1, 2, 2)",8.705646089006098,2.875
"(2, 2, 1, 3, 2, 1, 2, 3)",8.283635582821965,3.0
"(2, 2, 1, 3, 2, 1, 3, 0)",8.579523576405444,2.75
"(2, 2, 1, 3, 2, 1, 3, 1)",8.363333614617583,2.875
"(2, 2, 1, 3, 2, 1, 3, 2)",8.401256457314505,3.0
"(2, 2, 1, 3, 2, 1, 3, 3)",7.943980026389661,3.125
"(2, 2, 1, 3, 2, 2, 0, 0)",7.110089175079944,2.5
"(2, 2, 1, 3, 2, 2, 0, 1)",7.388984405038915,2.625
"(2, 2, 1, 3, 2, 2, 0, 2)",7.815942439688809,2.75
"(2, 2, 1, 3, 2, 2, 0, 3)",7.409131799863207,2.875
"(2, 2, 1, 3, 2, 2, 1, 0)",7.684417843490736,2.625
"(2, 2, 1, 3, 2, 2, 1, 1)",8.159801929595206,2.75
"(2, 2, 1, 3, 2, 2, 1, 2)",8.278631532955204,2.875
"(2, 2, 1, 3, 2, 2, 1, 3)",7.60003927667635,3.0
"(2, 2, 1, 3, 2, 2, 2, 0)",8.786189450987962,2.75
"(2, 2, 1, 3, 2, 2, 2, 1)",8.85810576033347,2.875
"(2, 2, 1, 3, 2, 2, 2, 2)",8.657938966825405,3.0
"(2, 2, 1, 3, 2, 2, 2, 3)",8.302543092718684,3.125
"(2, 2, 1, 3, 2, 2, 3, 0)",7.741014404726339,2.875
"(2, 2, 1, 3, 2, 2, 3, 1)",8.139750566892193,3.0
"(2, 2, 1, 3, 2, 2, 3, 2)",8.03076821933594,3.125
"(2, 2, 1, 3, 2, 2, 3, 3)",7.640106420488508,3.25
"(2, 2, 1, 3, 2, 3, 0, 0)",8.553881026551908,2.625
"(2, 2, 1, 3, 2, 3, 0, 1)",8.481825941073044,2.75
"(2, 2, 1, 3, 2, 3, 0, 2)",8.896614644723504,2.875
"(2, 2, 1, 3, 2, 3, 0, 3)",8.539187737666088,3.0
"(2, 2, 1, 3, 2, 3, 1, 0)",9.064108369122463,2.75
"(2, 2, 1, 3, 2, 3, 1, 1)",9.188542139789098,2.875
"(2, 2, 1, 3, 2, 3, 1, 2)",9.295202412149667,3.0
"(2, 2, 1, 3, 2, 3, 1, 3)",8.665993888638994,3.125
"(2, 2, 1, 3, 2, 3, 2, 0)",10.003130610676461,2.875
"(2, 2, 1, 3, 2, 3, 2, 1)",9.724096604584139,3.0
"(2, 2, 1, 3, 2, 3, 2, 2)",9.51176048007664,3.125
"(2, 2, 1, 3, 2, 3, 2, 3)",9.205748338738102,3.25
"(2, 2, 1, 3, 2, 3, 3, 0)",9.004672839466958,3.0
"(2, 2, 1, 3, 2, 3, 3, 1)",9.052458686194973,3.125
"(2, 2, 1, 3, 2, 3, 3, 2)",8.931307007639292,3.25
"(2, 2, 1, 3, 2, 3, 3, 3)",8.59002894156004,3.375
"(2, 2, 1, 3, 3, 0, 0, 0)",7.169473085419696,2.375
"(2, 2, 1, 3, 3, 0, 0, 1)",7.971424127626113,2.5
"(2, 2, 1, 3, 3, 0, 0, 2)",8.066813242708339,2.625
"(2, 2, 1, 3, 3, 0, 0, 3)",8.053355146979278,2.75
"(2, 2, 1, 3, 3, 0, 1, 0)",6.717225549094253,2.5
"(2, 2, 1, 3, 3, 0, 1, 1)",7.715665447446165,2.625
"(2, 2, 1, 3, 3, 0, 1, 2)",7.502926131238497,2.75
"(2, 2, 1, 3, 3, 0, 1, 3)",7.217686419056183,2.875
"(2, 2, 1, 3, 3, 0, 2, 0)",7.590403223976803,2.625
"(2, 2, 1, 3, 3, 0, 2, 1)",8.185375345569758,2.75
"(2, 2, 1, 3, 3, 0, 2, 2)",7.6536396324940235,2.875
"(2, 2, 1, 3, 3, 0, 2, 3)",7.691596302483841,3.0
"(2, 2, 1, 3, 3, 0, 3, 0)",6.738620561092626,2.75
"(2, 2, 1, 3, 3, 0, 3, 1)",7.660412535505921,2.875
"(2, 2, 1, 3, 3, 0, 3, 2)",7.2198612683820045,3.0
"(2, 2, 1, 3, 3, 0, 3, 3)",7.222552013631111,3.125
"(2, 2, 1, 3, 3, 1, 0, 0)",8.033544901535922,2.5
"(2, 2, 1, 3, 3, 1, 0, 1)",8.393417736180856,2.625
"(2, 2, 1, 3, 3, 1, 0, 2)",8.319630485810766,2.75
"(2, 2, 1, 3, 3, 1, 0, 3)",7.917076377460246,2.875
"(2, 2, 1, 3, 3, 1, 1, 0)",7.631879715640894,2.625
"(2, 2, 1, 3, 3, 1, 1, 1)",8.188241406431324,2.75
"(2, 2, 1, 3, 3, 1, 1, 2)",7.806325724771338,2.875
"(2, 2, 1, 3, 3, 1, 1, 3)",7.131989999967565,3.0
"(2, 2, 1, 3, 3, 1, 2, 0)",8.28108636559146,2.75
"(2, 2, 1, 3, 3, 1, 2, 1)",8.433980279622931,2.875
"(2, 2, 1, 3, 3, 1, 2, 2)",7.733068201094881,3.0
"(2, 2, 1, 3, 3, 1, 2, 3)",7.381928858463239,3.125
"(2, 2, 1, 3, 3, 1, 3, 0)",8.050988787979662,2.875
"(2, 2, 1, 3, 3, 1, 3, 1)",8.530702554831475,3.0
"(2, 2, 1, 3, 3, 1, 3, 2)",7.9209749222552395,3.125
"(2, 2, 1, 3, 3, 1, 3, 3)",7.534569654882888,3.25
"(2, 2, 1, 3, 3, 2, 0, 0)",6.300827047619054,2.625
"(2, 2, 1, 3, 3, 2, 0, 1)",7.275626006217704,2.75
"(2, 2, 1, 3, 3, 2, 0, 2)",7.0549335655944345,2.875
"(2, 2, 1, 3, 3, 2, 0, 3)",6.7189940893213285,3.0
"(2, 2, 1, 3, 3, 2, 1, 0)",6.338510935365825,2.75
"(2, 2, 1, 3, 3, 2, 1, 1)",7.5097987501099706,2.875
"(2, 2, 1, 3, 3, 2, 1, 2)",6.9809778781968115,3.0
"(2, 2, 1, 3, 3, 2, 1, 3)",6.373256785470447,3.125
"(2, 2, 1, 3, 3, 2, 2, 0)",7.382284644047144,2.875
"(2, 2, 1, 3, 3, 2, 2, 1)",8.150104682032332,3.0
"(2, 2, 1, 3, 3, 2, 2, 2)",7.302287413251107,3.125
"(2, 2, 1, 3, 3, 2, 2, 3)",7.017762702696878,3.25
"(2, 2, 1, 3, 3, 2, 3, 0)",6.829405950637476,3.0
"(2, 2, 1, 3, 3, 2, 3, 1)",7.9240458414430055,3.125
"(2, 2, 1, 3, 3, 2, 3, 2)",7.167413018613596,3.25
"(2, 2, 1, 3, 3, 2, 3, 3)",6.847622383318655,3.375
"(2, 2, 1, 3, 3, 3, 0, 0)",7.455474403087769,2.75
"(2, 2, 1, 3, 3, 3, 0, 1)",8.079323046248582,2.875
"(2, 2, 1, 3, 3, 3, 0, 2)",7.846461274625888,3.0
"(2, 2, 1, 3, 3, 3, 0, 3)",7.559905531120962,3.125
"(2, 2, 1, 3, 3, 3, 1, 0)",7.4290569649943015,2.875
"(2, 2, 1, 3, 3, 3, 1, 1)",8.249394464300616,3.0
"(2, 2, 1, 3, 3, 3, 1, 2)",7.708404261388023,3.125
"(2, 2, 1, 3, 3, 3, 1, 3)",7.150066901429844,3.25
"(2, 2, 1, 3, 3, 3, 2, 0)",8.310081307732395,3.0
"(2, 2, 1, 3, 3, 3, 2, 1)",8.72695103027975,3.125
"(2, 2, 1, 3, 3, 3, 2, 2)",7.8669644304990936,3.25
"(2, 2, 1, 3, 3, 3, 2, 3)",7.631823452713047,3.375
"(2, 2, 1, 3, 3, 3, 3, 0)",7.803919889374843,3.125
"(2, 2, 1, 3, 3, 3, 3, 1)",8.54760946474254,3.25
"(2, 2, 1, 3, 3, 3, 3, 2)",7.778807310913697,3.375
"(2, 2, 1, 3, 3, 3, 3, 3)",7.5084004083869385,3.5
"(2, 2, 2, 0, 0, 0, 0, 0)",7.668064083133966,1.75
"(2, 2, 2, 0, 0, 0, 0, 1)",8.458793205425891,1.875
"(2, 2, 2, 0, 0, 0, 0, 2)",8.397058446120832,2.0
"(2, 2, 2, 0, 0, 0, 0, 3)",8.18415689511792,2.125
"(2, 2, 2, 0, 0, 0, 1, 0)",7.769923778962436,1.875
"(2, 2, 2, 0, 0, 0, 1, 1)",8.757141757399863,2.0
"(2, 2, 2, 0, 0, 0, 1, 2)",8.387278566804909,2.125
"(2, 2, 2, 0, 0, 0, 1, 3)",7.9025953993487414,2.25
"(2, 2, 2, 0, 0, 0, 2, 0)",8.793159691540152,2.0
"(2, 2, 2, 0, 0, 0, 2, 1)",9.376909893218619,2.125
"(2, 2, 2, 0, 0, 0, 2, 2)",8.688050305755601,2.25
"(2, 2, 2, 0, 0, 0, 2, 3)",8.52656352047157,2.375
"(2, 2, 2, 0, 0, 0, 3, 0)",7.83105167083123,2.125
"(2, 2, 2, 0, 0, 0, 3, 1)",8.741621725330038,2.25
"(2, 2, 2, 0, 0, 0, 3, 2)",8.143946583818837,2.375
"(2, 2, 2, 0, 0, 0, 3, 3)",7.947193873794089,2.5
"(2, 2, 2, 0, 0, 1, 0, 0)",8.568588534784963,1.875
"(2, 2, 2, 0, 0, 1, 0, 1)",8.917239449515408,2.0
"(2, 2, 2, 0, 0, 1, 0, 2)",8.686328324758033,2.125
"(2, 2, 2, 0, 0, 1, 0, 3)",8.084330761133659,2.25
"(2, 2, 2, 0, 0, 1, 1, 0)",8.72103058104385,2.0
"(2, 2, 2, 0, 0, 1, 1, 1)",9.266170351919794,2.125
"(2, 2, 2, 0, 0, 1, 1, 2)",8.727130795872522,2.25
"(2, 2, 2, 0, 0, 1, 1, 3)",7.853351615794894,2.375
"(2, 2, 2, 0, 0, 1, 2, 0)",9.520295468689579,2.125
"(2, 2, 2, 0, 0, 1, 2, 1)",9.661967462806563,2.25
"(2, 2, 2, 0, 0, 1, 2, 2)",8.803931509891228,2.375
"(2, 2, 2, 0, 0, 1, 2, 3)",8.253348711985735,2.5
"(2, 2, 2, 0, 0, 1, 3, 0)",9.179872533253036,2.25
"(2, 2, 2, 0, 0, 1, 3, 1)",9.648364380190364,2.375
"(2, 2, 2, 0, 0, 1, 3, 2)",8.881512873226843,2.5
"(2, 2, 2, 0, 0, 1, 3, 3)",8.295664150580638,2.625
"(2, 2, 2, 0, 0, 2, 0, 0)",7.2913578568741695,2.0
"(2, 2, 2, 0, 0, 2, 0, 1)",8.254934895558328,2.125
"(2, 2, 2, 0, 0, 2, 0, 2)",7.877118580547778,2.25
"(2, 2, 2, 0, 0, 2, 0, 3)",7.341735649000816,2.375
"(2, 2, 2, 0, 0, 2, 1, 0)",7.883148976774855,2.125
"(2, 2, 2, 0, 0, 2, 1, 1)",9.043214871604514,2.25
"(2, 2, 2, 0, 0, 2, 1, 2)",8.357270125304069,2.375
"(2, 2, 2, 0, 0, 2, 1, 3)",7.550105577303854,2.5
"(2, 2, 2, 0, 0, 2, 2, 0)",9.076980923151343,2.25
"(2, 2, 2, 0, 0, 2, 2, 1)",9.833579041222041,2.375
"(2, 2, 2, 0, 0, 2, 2, 2)",8.82863789805353,2.5
"(2, 2, 2, 0, 0, 2, 2, 3)",8.344669732225448,2.625
"(2, 2, 2, 0, 0, 2, 3, 0)",8.413776871916927,2.375
"(2, 2, 2, 0, 0, 2, 3, 1)",9.497194842807968,2.5
"(2, 2, 2, 0, 0, 2, 3, 2)",8.583438145591273,2.625
"(2, 2, 2, 0, 0, 2, 3, 3)",8.06420405502248,2.75
"(2, 2, 2, 0, 0, 3, 0, 0)",8.03970500996044,2.125
"(2, 2, 2, 0, 0, 3, 0, 1)",8.652331733206767,2.25
"(2, 2, 2, 0, 0, 3, 0, 2)",8.262346087196782,2.375
"(2, 2, 2, 0, 0, 3, 0, 3)",7.776346888418004,2.5
"(2, 2, 2, 0, 0, 3, 1, 0)",8.56739480402089,2.25
"(2, 2, 2, 0, 0, 3, 1, 1)",9.376510383412713,2.375
"(2, 2, 2, 0, 0, 3, 1, 2)",8.678396306112834,2.5
"(2, 2, 2, 0, 0, 3, 1, 3)",7.920615490880802,2.625
"(2, 2, 2, 0, 0, 3, 2, 0)",9.59847738445415,2.375
"(2, 2, 2, 0, 0, 3, 2, 1)",10.004125187087014,2.5
"(2, 2, 2, 0, 0, 3, 2, 2)",8.987014712919072,2.625
"(2, 2, 2, 0, 0, 3, 2, 3)",8.55243027985917,2.75
"(2, 2, 2, 0, 0, 3, 3, 0)",8.981990608271847,2.5
"(2, 2, 2, 0, 0, 3, 3, 1)",9.714458263725055,2.625
"(2, 2, 2, 0, 0, 3, 3, 2)",8.788532235508928,2.75
"(2, 2, 2, 0, 0, 3, 3, 3)",8.318681877708318,2.875
"(2, 2, 2, 0, 1, 0, 0, 0)",7.647194396588713,1.875
"(2, 2, 2, 0, 1, 0, 0, 1)",8.066816695863928,2.0
"(2, 2, 2, 0, 1, 0, 0, 2)",8.422551758157386,2.125
"(2, 2, 2, 0, 1, 0, 0, 3)",8.235436077091462,2.25
"(2, 2, 2, 0, 1, 0, 1, 0)",7.706080482506333,2.0
"(2, 2, 2, 0, 1, 0, 1, 1)",8.322191637927045,2.125
"(2, 2, 2, 0, 1, 0, 1, 2)",8.369798268930605,2.25
"(2, 2, 2, 0, 1, 0, 1, 3)",7.910900971411431,2.375
"(2, 2, 2, 0, 1, 0, 2, 0)",8.472135297785922,2.125
"(2, 2, 2, 0, 1, 0, 2, 1)",8.684778676447674,2.25
"(2, 2, 2, 0, 1, 0, 2, 2)",8.413388910583171,2.375
"(2, 2, 2, 0, 1, 0, 2, 3)",8.27768799523613,2.5
"(2, 2, 2, 0, 1, 0, 3, 0)",7.792686480579447,2.25
"(2, 2, 2, 0, 1, 0, 3, 1)",8.332149712061543,2.375
"(2, 2, 2, 0, 1, 0, 3, 2)",8.151944392148854,2.5
"(2, 2, 2, 0, 1, 0, 3, 3)",7.9809775520611,2.625
"(2, 2, 2, 0, 1, 1, 0, 0)",8.730816882918626,2.0
"(2, 2, 2, 0, 1, 1, 0, 1)",8.70836097463236,2.125
"(2, 2, 2, 0, 1, 1, 0, 2)",8.894919671473497,2.25
"(2, 2, 2, 0, 1, 1, 0, 3)",8.318707977786119,2.375
"(2, 2, 2, 0, 1, 1, 1, 0)",8.84028531926666,2.125
"(2, 2, 2, 0, 1, 1, 1, 1)",9.01431826712589,2.25
"(2, 2, 2, 0, 1, 1, 1, 2)",8.892748532677137,2.375
"(2, 2, 2, 0, 1, 1, 1, 3)",8.044755222536502,2.5
"(2, 2, 2, 0, 1, 1, 2, 0)",9.382369109614263,2.25
"(2, 2, 2, 0, 1, 1, 2, 1)",9.152934280714534,2.375
"(2, 2, 2, 0, 1, 1, 2, 2)",8.712368149397713,2.5
"(2, 2, 2, 0, 1, 1, 2, 3)",8.187571221429213,2.625
"(2, 2, 2, 0, 1, 1, 3, 0)",9.324605377680166,2.375
"(2, 2, 2, 0, 1, 1, 3, 1)",9.421990401600784,2.5
"(2, 2, 2, 0, 1, 1, 3, 2)",9.072608716235775,2.625
"(2, 2, 2, 0, 1, 1, 3, 3)",8.512545863526565,2.75
"(2, 2, 2, 0, 1, 2, 0, 0)",6.646826981893903,2.125
"(2, 2, 2, 0, 1, 2, 0, 1)",7.23929719756135,2.25
"(2, 2, 2, 0, 1, 2, 0, 2)",7.278950704149312,2.375
"(2, 2, 2, 0, 1, 2, 0, 3)",6.769353642539346,2.5
"(2, 2, 2, 0, 1, 2, 1, 0)",7.195644491883737,2.25
"(2, 2, 2, 0, 1, 2, 1, 1)",7.98460356369668,2.375
"(2, 2, 2, 0, 1, 2, 1, 2)",7.716128638994751,2.5
"(2, 2, 2, 0, 1, 2, 1, 3)",6.934749960931529,2.625
"(2, 2, 2, 0, 1, 2, 2, 0)",8.132295340962095,2.375
"(2, 2, 2, 0, 1, 2, 2, 1)",8.517786636016082,2.5
"(2, 2, 2, 0, 1, 2, 2, 2)",7.930315314446087,2.625
"(2, 2, 2, 0, 1, 2, 2, 3)",7.472133018554996,2.75
"(2, 2, 2, 0, 1, 2, 3, 0)",7.751750493230129,2.5
"(2, 2, 2, 0, 1, 2, 3, 1)",8.464061641104456,2.625
"(2, 2, 2, 0, 1, 2, 3, 2)",7.967774765486277,2.75
"(2, 2, 2, 0, 1, 2, 3, 3)",7.474326544854477,2.875
"(2, 2, 2, 0, 1, 3, 0, 0)",7.9995183943903285,2.25
"(2, 2, 2, 0, 1, 3, 0, 1)",8.24103829461994,2.375
"(2, 2, 2, 0, 1, 3, 0, 2)",8.268522470208474,2.5
"(2, 2, 2, 0, 1, 3, 0, 3)",7.808309141366688,2.625
"(2, 2, 2, 0, 1, 3, 1, 0)",8.484234578539926,2.375
"(2, 2, 2, 0, 1, 3, 1, 1)",8.922243334915036,2.5
"(2, 2, 2, 0, 1, 3, 1, 2)",8.641599079213675,2.625
"(2, 2, 2, 0, 1, 3, 1, 3)",7.909604133918635,2.75
"(2, 2, 2, 0, 1, 3, 2, 0)",9.25813606167506,2.5
"(2, 2, 2, 0, 1, 3, 2, 1)",9.292677041291212,2.625
"(2, 2, 2, 0, 1, 3, 2, 2)",8.693036388721783,2.75
"(2, 2, 2, 0, 1, 3, 2, 3)",8.284237825598877,2.875
"(2, 2, 2, 0, 1, 3, 3, 0)",8.924308488995207,2.625
"(2, 2, 2, 0, 1, 3, 3, 1)",9.285669321431701,2.75
"(2, 2, 2, 0, 1, 3, 3, 2)",8.777213114814089,2.875
"(2, 2, 2, 0, 1, 3, 3, 3)",8.333148626950472,3.0
"(2, 2, 2, 0, 2, 0, 0, 0)",8.10276075293232,2.0
"(2, 2, 2, 0, 2, 0, 0, 1)",8.100985642593624,2.125
"(2, 2, 2, 0, 2, 0, 0, 2)",8.7664007444485,2.25
"(2, 2, 2, 0, 2, 0, 0, 3)",8.840279595502205,2.375
"(2, 2, 2, 0, 2, 0, 1, 0)",8.747219942169847,2.125
"(2, 2, 2, 0, 2, 0, 1, 1)",8.941933687976647,2.25
"(2, 2, 2, 0, 2, 0, 1, 2)",9.299220358541628,2.375
"(2, 2, 2, 0, 2, 0, 1, 3)",9.10131759314208,2.5
"(2, 2, 2, 0, 2, 0, 2, 0)",9.403370466721729,2.25
"(2, 2, 2, 0, 2, 0, 2, 1)",9.194616435769571,2.375
"(2, 2, 2, 0, 2, 0, 2, 2)",9.232906709466489,2.5
"(2, 2, 2, 0, 2, 0, 2, 3)",9.358200326239071,2.625
"(2, 2, 2, 0, 2, 0, 3, 0)",8.58005788417543,2.375
"(2, 2, 2, 0, 2, 0, 3, 1)",8.698123706043615,2.5
"(2, 2, 2, 0, 2, 0, 3, 2)",8.827598425692349,2.625
"(2, 2, 2, 0, 2, 0, 3, 3)",8.917626117724216,2.75
"(2, 2, 2, 0, 2, 1, 0, 0)",9.068158517156105,2.125
"(2, 2, 2, 0, 2, 1, 0, 1)",8.624305199255923,2.25
"(2, 2, 2, 0, 2, 1, 0, 2)",9.120543935658485,2.375
"(2, 2, 2, 0, 2, 1, 0, 3)",8.805326774090728,2.5
"(2, 2, 2, 0, 2, 1, 1, 0)",9.763200056824045,2.25
"(2, 2, 2, 0, 2, 1, 1, 1)",9.515835595069364,2.375
"(2, 2, 2, 0, 2, 1, 1, 2)",9.703945900182033,2.5
"(2, 2, 2, 0, 2, 1, 1, 3)",9.116947122161022,2.625
