Indices,GC,LC
"(6, 0, 14)",2.9002671249763994,7.666666666666667
"(6, 0, 15)",2.7989554909413954,8.0
"(6, 1, 0)",2.634279096983809,3.3333333333333335
"(6, 1, 1)",3.4893076110467067,3.6666666666666665
"(6, 1, 2)",2.973065483115737,4.0
"(6, 1, 3)",2.5293343528333394,4.333333333333333
"(6, 1, 4)",3.060515247275146,4.666666666666667
"(6, 1, 5)",2.8987598346397268,5.0
"(6, 1, 6)",2.4127527280843903,5.333333333333333
"(6, 1, 7)",2.440354507679174,5.666666666666667
"(6, 1, 8)",2.750174333320283,6.0
"(6, 1, 9)",2.6171230720395506,6.333333333333333
"(6, 1, 10)",2.2565178151046275,6.666666666666667
"(6, 1, 11)",2.265910590695672,7.0
"(6, 1, 12)",2.1968080371102836,7.333333333333333
"(6, 1, 13)",2.4555776997413306,7.666666666666667
"(6, 1, 14)",2.838294706729423,8.0
"(6, 1, 15)",2.704427173784698,8.333333333333334
"(6, 2, 0)",2.405503037835077,3.6666666666666665
"(6, 2, 1)",2.7994303550046187,4.0
"(6, 2, 2)",2.738919228976682,4.333333333333333
"(6, 2, 3)",2.92744211901362,4.666666666666667
"(6, 2, 4)",2.5176794482987246,5.0
"(6, 2, 5)",2.8932255425801383,5.333333333333333
"(6, 2, 6)",2.6418930722672855,5.666666666666667
"(6, 2, 7)",2.4981836286017853,6.0
"(6, 2, 8)",2.685112819634833,6.333333333333333
"(6, 2, 9)",2.7374140091594477,6.666666666666667
"(6, 2, 10)",2.5229378743149233,7.0
"(6, 2, 11)",1.902026685020615,7.333333333333333
"(6, 2, 12)",2.2754971273639515,7.666666666666667
"(6, 2, 13)",2.2068325168273684,8.0
"(6, 2, 14)",2.4211936511918553,8.333333333333334
"(6, 2, 15)",2.6261547348987806,8.666666666666666
"(6, 3, 0)",2.831974515784885,4.0
"(6, 3, 1)",3.536104885965871,4.333333333333333
"(6, 3, 2)",3.550203130913485,4.666666666666667
"(6, 3, 3)",3.008875356568767,5.0
"(6, 3, 4)",3.0641112388210456,5.333333333333333
"(6, 3, 5)",3.323077557469422,5.666666666666667
"(6, 3, 6)",2.765040972637781,6.0
"(6, 3, 7)",3.2586546919857966,6.333333333333333
"(6, 3, 8)",2.888547574345199,6.666666666666667
"(6, 3, 9)",3.4175583594802026,7.0
"(6, 3, 10)",3.1046234620089668,7.333333333333333
"(6, 3, 11)",2.5171821370847836,7.666666666666667
"(6, 3, 12)",2.7743082133110226,8.0
"(6, 3, 13)",2.535357774610816,8.333333333333334
"(6, 3, 14)",3.334716362860123,8.666666666666666
"(6, 3, 15)",3.2348913375041697,9.0
"(6, 4, 0)",2.6089086949849847,4.333333333333333
"(6, 4, 1)",2.8423820573753504,4.666666666666667
"(6, 4, 2)",3.2576681729845776,5.0
"(6, 4, 3)",2.6399967211535738,5.333333333333333
"(6, 4, 4)",2.884262678640234,5.666666666666667
"(6, 4, 5)",3.3882650372993743,6.0
"(6, 4, 6)",3.1174268516132178,6.333333333333333
"(6, 4, 7)",2.843845080139701,6.666666666666667
"(6, 4, 8)",2.852290527680005,7.0
"(6, 4, 9)",3.5899851155710807,7.333333333333333
"(6, 4, 10)",2.913155313627722,7.666666666666667
"(6, 4, 11)",2.701300284248602,8.0
"(6, 4, 12)",2.565681008682671,8.333333333333334
"(6, 4, 13)",2.9674677783567227,8.666666666666666
"(6, 4, 14)",2.9926513580335574,9.0
"(6, 4, 15)",3.0255176923697626,9.333333333333334
"(6, 5, 0)",2.6139543622286903,4.666666666666667
"(6, 5, 1)",2.641644924110707,5.0
"(6, 5, 2)",3.266537779376553,5.333333333333333
"(6, 5, 3)",2.604660378907017,5.666666666666667
"(6, 5, 4)",2.763126915568058,6.0
"(6, 5, 5)",2.588923778901826,6.333333333333333
"(6, 5, 6)",2.4726720246696887,6.666666666666667
"(6, 5, 7)",2.633427832229464,7.0
"(6, 5, 8)",3.235823653224685,7.333333333333333
"(6, 5, 9)",3.1843619872958224,7.666666666666667
"(6, 5, 10)",2.5648482413310325,8.0
"(6, 5, 11)",2.3314324761144474,8.333333333333334
"(6, 5, 12)",2.3791818873408452,8.666666666666666
"(6, 5, 13)",2.618775536678472,9.0
"(6, 5, 14)",2.8727777826885186,9.333333333333334
"(6, 5, 15)",2.720603331233855,9.666666666666666
"(6, 6, 0)",2.5446330728946283,5.0
"(6, 6, 1)",2.6184372478371962,5.333333333333333
"(6, 6, 2)",3.0687036671837,5.666666666666667
"(6, 6, 3)",3.0372620347622505,6.0
"(6, 6, 4)",2.44685295735143,6.333333333333333
"(6, 6, 5)",2.716093651936557,6.666666666666667
"(6, 6, 6)",2.949980983281776,7.0
"(6, 6, 7)",2.8993781873440394,7.333333333333333
"(6, 6, 8)",2.7532208379571683,7.666666666666667
"(6, 6, 9)",3.1545201295951957,8.0
"(6, 6, 10)",2.938370978130953,8.333333333333334
"(6, 6, 11)",2.601338821683793,8.666666666666666
"(6, 6, 12)",2.4224056752653937,9.0
"(6, 6, 13)",2.090209165124522,9.333333333333334
"(6, 6, 14)",3.135196457407092,9.666666666666666
"(6, 6, 15)",2.5394123378513824,10.0
"(6, 7, 0)",2.5644832161907876,5.333333333333333
"(6, 7, 1)",3.16581947711901,5.666666666666667
"(6, 7, 2)",3.4171678702059016,6.0
"(6, 7, 3)",2.8288552710363706,6.333333333333333
"(6, 7, 4)",2.8744617689132337,6.666666666666667
"(6, 7, 5)",2.745608726773027,7.0
"(6, 7, 6)",3.012715957640155,7.333333333333333
"(6, 7, 7)",2.6596006207596883,7.666666666666667
"(6, 7, 8)",2.8516918743724364,8.0
"(6, 7, 9)",2.935204890370891,8.333333333333334
"(6, 7, 10)",2.709727685967672,8.666666666666666
"(6, 7, 11)",2.3415306719723152,9.0
"(6, 7, 12)",2.332786711455847,9.333333333333334
"(6, 7, 13)",2.240484912489149,9.666666666666666
"(6, 7, 14)",2.965697437627229,10.0
"(6, 7, 15)",3.1278763303225223,10.333333333333334
"(6, 8, 0)",2.609470006119718,5.666666666666667
"(6, 8, 1)",2.8051376436731688,6.0
"(6, 8, 2)",3.2628725480962997,6.333333333333333
"(6, 8, 3)",3.112185097552149,6.666666666666667
"(6, 8, 4)",2.6950089291759394,7.0
"(6, 8, 5)",2.725326831446022,7.333333333333333
"(6, 8, 6)",2.564467427369992,7.666666666666667
"(6, 8, 7)",2.712764581294371,8.0
"(6, 8, 8)",2.5381105192628564,8.333333333333334
"(6, 8, 9)",2.967165561751402,8.666666666666666
"(6, 8, 10)",2.851264793837982,9.0
"(6, 8, 11)",2.3216640734409237,9.333333333333334
"(6, 8, 12)",2.1822391785422086,9.666666666666666
"(6, 8, 13)",2.8189330323018282,10.0
"(6, 8, 14)",2.5260219473211034,10.333333333333334
"(6, 8, 15)",2.810159200471747,10.666666666666666
"(6, 9, 0)",2.1959134393235633,6.0
"(6, 9, 1)",2.6065285244851237,6.333333333333333
"(6, 9, 2)",2.792370814619594,6.666666666666667
"(6, 9, 3)",2.531828105924607,7.0
"(6, 9, 4)",2.563762797822813,7.333333333333333
"(6, 9, 5)",2.433996318884307,7.666666666666667
"(6, 9, 6)",2.5147250199574067,8.0
"(6, 9, 7)",2.658429078749722,8.333333333333334
"(6, 9, 8)",2.6113291380881716,8.666666666666666
"(6, 9, 9)",2.7275605869428405,9.0
"(6, 9, 10)",2.606208834177022,9.333333333333334
"(6, 9, 11)",2.2252658941813688,9.666666666666666
"(6, 9, 12)",2.099699182031763,10.0
"(6, 9, 13)",2.2017960929633933,10.333333333333334
"(6, 9, 14)",2.886962754220081,10.666666666666666
"(6, 9, 15)",2.4842156091275553,11.0
"(6, 10, 0)",3.148697850402888,6.333333333333333
"(6, 10, 1)",3.3371408664314313,6.666666666666667
"(6, 10, 2)",3.481225751010349,7.0
"(6, 10, 3)",3.306895132935835,7.333333333333333
"(6, 10, 4)",3.4235310761635507,7.666666666666667
"(6, 10, 5)",3.372517827655461,8.0
"(6, 10, 6)",3.283127723236537,8.333333333333334
"(6, 10, 7)",2.719166792800662,8.666666666666666
"(6, 10, 8)",3.6367120709199487,9.0
"(6, 10, 9)",3.32594993844931,9.333333333333334
"(6, 10, 10)",2.982250921136243,9.666666666666666
"(6, 10, 11)",2.767417654409609,10.0
"(6, 10, 12)",2.6230551659250323,10.333333333333334
"(6, 10, 13)",2.866871614895702,10.666666666666666
"(6, 10, 14)",3.116360239898278,11.0
"(6, 10, 15)",3.1953595519029334,11.333333333333334
"(6, 11, 0)",3.095573262040811,6.666666666666667
"(6, 11, 1)",3.6465175856046725,7.0
"(6, 11, 2)",3.43491425898907,7.333333333333333
"(6, 11, 3)",3.4448446221643114,7.666666666666667
"(6, 11, 4)",3.041459098263732,8.0
"(6, 11, 5)",3.2860705023512846,8.333333333333334
"(6, 11, 6)",3.70236757003218,8.666666666666666
"(6, 11, 7)",3.0433753059927073,9.0
"(6, 11, 8)",3.505732813770595,9.333333333333334
"(6, 11, 9)",3.37845623868428,9.666666666666666
"(6, 11, 10)",3.408180341967801,10.0
"(6, 11, 11)",2.8626320188879073,10.333333333333334
"(6, 11, 12)",2.580910077730016,10.666666666666666
"(6, 11, 13)",2.9862998386359267,11.0
"(6, 11, 14)",3.1876284576283846,11.333333333333334
"(6, 11, 15)",3.2053145513289936,11.666666666666666
"(6, 12, 0)",1.9515712005331562,7.0
"(6, 12, 1)",2.6213712967599023,7.333333333333333
"(6, 12, 2)",2.693872410714951,7.666666666666667
"(6, 12, 3)",2.6757593794741137,8.0
"(6, 12, 4)",2.261911077183861,8.333333333333334
"(6, 12, 5)",2.5344886445454127,8.666666666666666
"(6, 12, 6)",2.195944399542068,9.0
"(6, 12, 7)",2.4914406219690606,9.333333333333334
"(6, 12, 8)",2.2720028404403596,9.666666666666666
"(6, 12, 9)",2.860351295602877,10.0
"(6, 12, 10)",2.3598276224160104,10.333333333333334
"(6, 12, 11)",2.0113696598101156,10.666666666666666
"(6, 12, 12)",2.329935153453948,11.0
"(6, 12, 13)",2.3847179719067046,11.333333333333334
"(6, 12, 14)",2.6117046125479173,11.666666666666666
"(6, 12, 15)",2.154299141442302,12.0
"(6, 13, 0)",2.4907852668956236,7.333333333333333
"(6, 13, 1)",2.525972648308686,7.666666666666667
"(6, 13, 2)",2.5023394103039833,8.0
"(6, 13, 3)",2.464054713401693,8.333333333333334
"(6, 13, 4)",2.2877497464220826,8.666666666666666
"(6, 13, 5)",2.0106431673135146,9.0
"(6, 13, 6)",2.6146691101480726,9.333333333333334
"(6, 13, 7)",2.4494104535244974,9.666666666666666
"(6, 13, 8)",2.49796734413708,10.0
"(6, 13, 9)",2.8310724760436785,10.333333333333334
"(6, 13, 10)",2.521008336579649,10.666666666666666
"(6, 13, 11)",2.199079267516096,11.0
"(6, 13, 12)",2.164899912563897,11.333333333333334
"(6, 13, 13)",2.547364743393194,11.666666666666666
"(6, 13, 14)",2.3552202012028824,12.0
"(6, 13, 15)",2.743725262461501,12.333333333333334
"(6, 14, 0)",2.4531730171356703,7.666666666666667
"(6, 14, 1)",3.1279018239145615,8.0
"(6, 14, 2)",2.67075639566759,8.333333333333334
"(6, 14, 3)",2.646822868538513,8.666666666666666
"(6, 14, 4)",2.4700604008151017,9.0
"(6, 14, 5)",2.571099050149899,9.333333333333334
"(6, 14, 6)",2.6662717824205378,9.666666666666666
"(6, 14, 7)",2.0033336177746213,10.0
"(6, 14, 8)",2.779401908340728,10.333333333333334
"(6, 14, 9)",3.0664748021820207,10.666666666666666
"(6, 14, 10)",2.471930366268462,11.0
"(6, 14, 11)",2.3722382207337502,11.333333333333334
"(6, 14, 12)",2.125324669172798,11.666666666666666
"(6, 14, 13)",2.7561487748853244,12.0
"(6, 14, 14)",2.580831707505723,12.333333333333334
"(6, 14, 15)",2.6523763992035203,12.666666666666666
"(6, 15, 0)",2.7044058648814366,8.0
"(6, 15, 1)",2.886503654549059,8.333333333333334
"(6, 15, 2)",3.0271190166346553,8.666666666666666
"(6, 15, 3)",2.571260547806468,9.0
"(6, 15, 4)",2.575678427855682,9.333333333333334
"(6, 15, 5)",3.1494834665143383,9.666666666666666
"(6, 15, 6)",3.31355298456602,10.0
"(6, 15, 7)",2.23622520790813,10.333333333333334
"(6, 15, 8)",2.8270029595117467,10.666666666666666
"(6, 15, 9)",2.784323345331161,11.0
"(6, 15, 10)",3.033595972417425,11.333333333333334
"(6, 15, 11)",2.640783333504487,11.666666666666666
"(6, 15, 12)",2.1801758211972633,12.0
"(6, 15, 13)",2.5617511047392765,12.333333333333334
"(6, 15, 14)",2.8609437866198193,12.666666666666666
"(6, 15, 15)",3.0319485886326607,13.0
"(7, 0, 0)",3.6185359955524183,3.3333333333333335
"(7, 0, 1)",3.8312482191838466,3.6666666666666665
"(7, 0, 2)",3.7946618047115788,4.0
"(7, 0, 3)",3.543515916814728,4.333333333333333
"(7, 0, 4)",4.131833126808618,4.666666666666667
"(7, 0, 5)",3.8284947887811818,5.0
"(7, 0, 6)",3.19590817221256,5.333333333333333
"(7, 0, 7)",3.5641470978010843,5.666666666666667
"(7, 0, 8)",3.5360580804132122,6.0
"(7, 0, 9)",3.1059377201614295,6.333333333333333
"(7, 0, 10)",3.2005160101019094,6.666666666666667
"(7, 0, 11)",3.121927294414295,7.0
"(7, 0, 12)",4.114394214199459,7.333333333333333
"(7, 0, 13)",3.040257557819969,7.666666666666667
"(7, 0, 14)",3.5048143679150736,8.0
"(7, 0, 15)",3.386014850519124,8.333333333333334
"(7, 1, 0)",3.3492513067493563,3.6666666666666665
"(7, 1, 1)",3.620555217634838,4.0
"(7, 1, 2)",3.449303956359356,4.333333333333333
"(7, 1, 3)",3.0253846795626145,4.666666666666667
"(7, 1, 4)",4.026139598432566,5.0
"(7, 1, 5)",3.2243753006266083,5.333333333333333
"(7, 1, 6)",2.6473929023552873,5.666666666666667
"(7, 1, 7)",3.1035051383235923,6.0
"(7, 1, 8)",3.1443428348625595,6.333333333333333
"(7, 1, 9)",2.845899313997602,6.666666666666667
"(7, 1, 10)",2.6533486506527324,7.0
"(7, 1, 11)",2.8499880635301578,7.333333333333333
"(7, 1, 12)",3.3096544937427455,7.666666666666667
"(7, 1, 13)",2.8008337378923933,8.0
"(7, 1, 14)",3.1271555892831002,8.333333333333334
"(7, 1, 15)",2.9758001729774306,8.666666666666666
"(7, 2, 0)",3.251786285380198,4.0
"(7, 2, 1)",3.061988999372323,4.333333333333333
"(7, 2, 2)",3.3464687399998754,4.666666666666667
"(7, 2, 3)",3.55480348352247,5.0
"(7, 2, 4)",3.614614837235718,5.333333333333333
"(7, 2, 5)",3.350152046346594,5.666666666666667
"(7, 2, 6)",3.007844284317757,6.0
"(7, 2, 7)",3.292645297025776,6.333333333333333
"(7, 2, 8)",3.210592358956684,6.666666666666667
"(7, 2, 9)",3.0975012888970745,7.0
"(7, 2, 10)",3.0510797476426017,7.333333333333333
"(7, 2, 11)",2.617415195634674,7.666666666666667
"(7, 2, 12)",3.519654621775988,8.0
"(7, 2, 13)",2.6833995927580037,8.333333333333334
"(7, 2, 14)",2.841365571525106,8.666666666666666
"(7, 2, 15)",3.028838771871086,9.0
"(7, 3, 0)",2.8264087460353493,4.333333333333333
"(7, 3, 1)",2.946814513038918,4.666666666666667
"(7, 3, 2)",3.3059036246420215,5.0
"(7, 3, 3)",2.7843877037829596,5.333333333333333
"(7, 3, 4)",3.309197610463383,5.666666666666667
"(7, 3, 5)",2.9281550439412207,6.0
"(7, 3, 6)",2.279143167393596,6.333333333333333
"(7, 3, 7)",3.2012673431151324,6.666666666666667
"(7, 3, 8)",2.5621780963723935,7.0
"(7, 3, 9)",2.9257966219231717,7.333333333333333
"(7, 3, 10)",2.780916318041989,7.666666666666667
"(7, 3, 11)",2.380721630404186,8.0
"(7, 3, 12)",3.1666166904284023,8.333333333333334
"(7, 3, 13)",2.1600758332467955,8.666666666666666
"(7, 3, 14)",2.9030392658987187,9.0
"(7, 3, 15)",2.785726357181819,9.333333333333334
"(7, 4, 0)",2.8549819410795596,4.666666666666667
"(7, 4, 1)",2.504730700292507,5.0
"(7, 4, 2)",3.265007682557224,5.333333333333333
"(7, 4, 3)",2.6671480842118767,5.666666666666667
"(7, 4, 4)",3.3809880661266805,6.0
"(7, 4, 5)",3.244981539615283,6.333333333333333
"(7, 4, 6)",2.8831680622131426,6.666666666666667
"(7, 4, 7)",3.0380967471131446,7.0
"(7, 4, 8)",2.7775600655513077,7.333333333333333
"(7, 4, 9)",3.34986239385816,7.666666666666667
"(7, 4, 10)",2.8410871855048523,8.0
"(7, 4, 11)",2.8164787934121147,8.333333333333334
"(7, 4, 12)",3.2096285016441595,8.666666666666666
"(7, 4, 13)",2.8438248528368115,9.0
"(7, 4, 14)",2.812613276916262,9.333333333333334
"(7, 4, 15)",2.827991727891521,9.666666666666666
"(7, 5, 0)",3.284357685057038,5.0
"(7, 5, 1)",2.7283236437616383,5.333333333333333
"(7, 5, 2)",3.6982073656829733,5.666666666666667
"(7, 5, 3)",3.056141818699093,6.0
"(7, 5, 4)",3.6841823797882784,6.333333333333333
"(7, 5, 5)",2.8699703579515083,6.666666666666667
"(7, 5, 6)",2.662743312003387,7.0
"(7, 5, 7)",3.252009575936682,7.333333333333333
"(7, 5, 8)",3.585423267829762,7.666666666666667
"(7, 5, 9)",3.3685693423166754,8.0
"(7, 5, 10)",2.917110189941937,8.333333333333334
"(7, 5, 11)",2.870941062011733,8.666666666666666
"(7, 5, 12)",3.447459457036107,9.0
"(7, 5, 13)",2.919462687892335,9.333333333333334
"(7, 5, 14)",3.1170697783049963,9.666666666666666
"(7, 5, 15)",2.9474074434893884,10.0
"(7, 6, 0)",2.8756247964708046,5.333333333333333
"(7, 6, 1)",2.365704368235955,5.666666666666667
"(7, 6, 2)",3.1609616542379486,6.0
"(7, 6, 3)",3.149331875302156,6.333333333333333
"(7, 6, 4)",3.028496822319479,6.666666666666667
"(7, 6, 5)",2.6577286317340674,7.0
"(7, 6, 6)",2.8006406713633023,7.333333333333333
"(7, 6, 7)",3.178548331799086,7.666666666666667
"(7, 6, 8)",2.7634088533100747,8.0
"(7, 6, 9)",2.999315885363876,8.333333333333334
"(7, 6, 10)",2.9512213274896864,8.666666666666666
"(7, 6, 11)",2.8014358083289066,9.0
"(7, 6, 12)",3.1512716457084844,9.333333333333334
"(7, 6, 13)",2.051484717086213,9.666666666666666
"(7, 6, 14)",3.0400768537713985,10.0
"(7, 6, 15)",2.4268048508547433,10.333333333333334
"(7, 7, 0)",3.113765582411052,5.666666666666667
"(7, 7, 1)",3.1313772401618576,6.0
"(7, 7, 2)",3.727716499904239,6.333333333333333
"(7, 7, 3)",3.159215754220363,6.666666666666667
"(7, 7, 4)",3.674396276525371,7.0
"(7, 7, 5)",2.905534349214626,7.333333333333333
"(7, 7, 6)",3.0816662883657693,7.666666666666667
"(7, 7, 7)",3.157061407858822,8.0
"(7, 7, 8)",3.0801705323694306,8.333333333333334
"(7, 7, 9)",2.9982912887836606,8.666666666666666
"(7, 7, 10)",2.9408686779704936,9.0
"(7, 7, 11)",2.7599183012615174,9.333333333333334
"(7, 7, 12)",3.2799433245430265,9.666666666666666
"(7, 7, 13)",2.420051107094928,10.0
"(7, 7, 14)",3.088868476635623,10.333333333333334
"(7, 7, 15)",3.2335594859699714,10.666666666666666
"(7, 8, 0)",2.930574360331206,6.0
"(7, 8, 1)",2.5425173947072386,6.333333333333333
"(7, 8, 2)",3.3452431657858583,6.666666666666667
"(7, 8, 3)",3.214367568727363,7.0
"(7, 8, 4)",3.266765424779299,7.333333333333333
"(7, 8, 5)",2.6570744418788443,7.666666666666667
"(7, 8, 6)",2.405239746086829,8.0
"(7, 8, 7)",2.9820473563847285,8.333333333333334
"(7, 8, 8)",2.5384111652510732,8.666666666666666
"(7, 8, 9)",2.802073948155394,9.0
"(7, 8, 10)",2.8542277738320263,9.333333333333334
"(7, 8, 11)",2.511873690721349,9.666666666666666
"(7, 8, 12)",2.9012177796206107,10.0
"(7, 8, 13)",2.7703212148988303,10.333333333333334
"(7, 8, 14)",2.4210149743207214,10.666666666666666
"(7, 8, 15)",2.6876643441104187,11.0
"(7, 9, 0)",2.7210589350260546,6.333333333333333
"(7, 9, 1)",2.5479494170101966,6.666666666666667
"(7, 9, 2)",3.078782573800156,7.0
"(7, 9, 3)",2.838051718590825,7.333333333333333
"(7, 9, 4)",3.3395604349171766,7.666666666666667
"(7, 9, 5)",2.5697850708081313,8.0
"(7, 9, 6)",2.559538480165247,8.333333333333334
"(7, 9, 7)",3.1317529953310816,8.666666666666666
"(7, 9, 8)",2.8156709255673915,9.0
"(7, 9, 9)",2.766510114837835,9.333333333333334
"(7, 9, 10)",2.8132129556620686,9.666666666666666
"(7, 9, 11)",2.6195166529527967,10.0
"(7, 9, 12)",3.0227189246011683,10.333333333333334
"(7, 9, 13)",2.3572254170513984,10.666666666666666
"(7, 9, 14)",2.985996922710701,11.0
"(7, 9, 15)",2.5657618942572302,11.333333333333334
"(7, 10, 0)",3.1521679574381096,6.666666666666667
"(7, 10, 1)",2.756886370289235,7.0
"(7, 10, 2)",3.2459621215236405,7.333333333333333
"(7, 10, 3)",3.091443356934784,7.666666666666667
"(7, 10, 4)",3.677653324590644,8.0
"(7, 10, 5)",2.986631190912015,8.333333333333334
"(7, 10, 6)",2.806265794777107,8.666666666666666
"(7, 10, 7)",2.6708153207147536,9.0
"(7, 10, 8)",3.3193784697318995,9.333333333333334
"(7, 10, 9)",2.8432240776770357,9.666666666666666
"(7, 10, 10)",2.66757965395402,10.0
"(7, 10, 11)",2.6399930245137675,10.333333333333334
"(7, 10, 12)",3.024399519827167,10.666666666666666
"(7, 10, 13)",2.5006255503164367,11.0
"(7, 10, 14)",2.6937190197216285,11.333333333333334
"(7, 10, 15)",2.755230448365339,11.666666666666666
"(7, 11, 0)",2.5352393663786432,7.0
"(7, 11, 1)",2.502459086765087,7.333333333333333
"(7, 11, 2)",2.6358466268049745,7.666666666666667
"(7, 11, 3)",2.665588843465872,8.0
"(7, 11, 4)",2.7317773439934365,8.333333333333334
"(7, 11, 5)",2.3363798629104515,8.666666666666666
"(7, 11, 6)",2.6617016388753614,9.0
"(7, 11, 7)",2.4312198312094093,9.333333333333334
"(7, 11, 8)",2.6245952098851575,9.666666666666666
"(7, 11, 9)",2.3319263752146173,10.0
"(7, 11, 10)",2.5297050720881895,10.333333333333334
"(7, 11, 11)",2.1714033862946764,10.666666666666666
"(7, 11, 12)",2.418450428934763,11.0
"(7, 11, 13)",2.0562497713592727,11.333333333333334
"(7, 11, 14)",2.2011832347543474,11.666666666666666
"(7, 11, 15)",2.20138144509401,12.0
"(7, 12, 0)",2.9411512997111515,7.333333333333333
"(7, 12, 1)",3.027226792760479,7.666666666666667
"(7, 12, 2)",3.4447187733710147,8.0
"(7, 12, 3)",3.446417595615836,8.333333333333334
"(7, 12, 4)",3.502143317753728,8.666666666666666
"(7, 12, 5)",3.134711999944741,9.0
"(7, 12, 6)",2.705192463225412,9.333333333333334
"(7, 12, 7)",3.4291991420259245,9.666666666666666
"(7, 12, 8)",2.9407792313950836,10.0
"(7, 12, 9)",3.3637354269733755,10.333333333333334
"(7, 12, 10)",3.031266347376561,10.666666666666666
"(7, 12, 11)",2.870055022057047,11.0
"(7, 12, 12)",3.717389499498856,11.333333333333334
"(7, 12, 13)",3.004581899470214,11.666666666666666
"(7, 12, 14)",3.1751733845140415,12.0
"(7, 12, 15)",2.7002800300474803,12.333333333333334
"(7, 13, 0)",3.3971316362346733,7.666666666666667
"(7, 13, 1)",2.8485944144703184,8.0
"(7, 13, 2)",3.169952043121104,8.333333333333334
"(7, 13, 3)",3.1514791997044704,8.666666666666666
"(7, 13, 4)",3.4447482571530035,9.0
"(7, 13, 5)",2.5276327928738977,9.333333333333334
"(7, 13, 6)",3.04068344399247,9.666666666666666
"(7, 13, 7)",3.303935243742416,10.0
"(7, 13, 8)",3.083510005252859,10.333333333333334
"(7, 13, 9)",3.2512228775752323,10.666666666666666
"(7, 13, 10)",3.109213331701255,11.0
"(7, 13, 11)",2.974530899924083,11.333333333333334
"(7, 13, 12)",3.46912052876986,11.666666666666666
"(7, 13, 13)",3.0839949411177576,12.0
"(7, 13, 14)",2.8354552433300615,12.333333333333334
"(7, 13, 15)",3.206472421227735,12.666666666666666
"(7, 14, 0)",3.0775303760060577,8.0
"(7, 14, 1)",3.1685345796075306,8.333333333333334
"(7, 14, 2)",3.0563800180160503,8.666666666666666
"(7, 14, 3)",3.052258344372629,9.0
"(7, 14, 4)",3.3450699010773617,9.333333333333334
"(7, 14, 5)",2.8060996652416197,9.666666666666666
"(7, 14, 6)",2.810297105796274,10.0
