Indices,GC,LC
"(0, 0, 0, 0, 1, 0, 2, 2, 0, 2)",7.955106137197029,1.7
"(0, 0, 0, 0, 1, 0, 2, 2, 1, 0)",8.313540804621818,1.6
"(0, 0, 0, 0, 1, 0, 2, 2, 1, 1)",8.873437018717212,1.7
"(0, 0, 0, 0, 1, 0, 2, 2, 1, 2)",9.056037556942611,1.8
"(0, 0, 0, 0, 1, 0, 2, 2, 2, 0)",9.156066564314159,1.7
"(0, 0, 0, 0, 1, 0, 2, 2, 2, 1)",9.215340919892512,1.8
"(0, 0, 0, 0, 1, 0, 2, 2, 2, 2)",9.279727978521713,1.9
"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",9.823720407406983,1.2
"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",10.365649590390595,1.3
"(0, 0, 0, 0, 1, 1, 0, 0, 0, 2)",9.937441978822442,1.4
"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",9.290013612392132,1.3
"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",9.446700409526018,1.4
"(0, 0, 0, 0, 1, 1, 0, 0, 1, 2)",9.984612281159105,1.5
"(0, 0, 0, 0, 1, 1, 0, 0, 2, 0)",10.975544626717198,1.4
"(0, 0, 0, 0, 1, 1, 0, 0, 2, 1)",10.631609565334042,1.5
"(0, 0, 0, 0, 1, 1, 0, 0, 2, 2)",11.051307957370932,1.6
"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",9.525260977989104,1.3
"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",9.802507610164824,1.4
"(0, 0, 0, 0, 1, 1, 0, 1, 0, 2)",9.029834511155675,1.5
"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",9.418811461269957,1.4
"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",9.310815707595955,1.5
"(0, 0, 0, 0, 1, 1, 0, 1, 1, 2)",9.504262091788043,1.6
"(0, 0, 0, 0, 1, 1, 0, 1, 2, 0)",10.40639101760987,1.5
"(0, 0, 0, 0, 1, 1, 0, 1, 2, 1)",9.797773405418823,1.6
"(0, 0, 0, 0, 1, 1, 0, 1, 2, 2)",9.873006310014716,1.7
"(0, 0, 0, 0, 1, 1, 0, 2, 0, 0)",9.699108455407215,1.4
"(0, 0, 0, 0, 1, 1, 0, 2, 0, 1)",10.618081332470247,1.5
"(0, 0, 0, 0, 1, 1, 0, 2, 0, 2)",9.914186564271171,1.6
"(0, 0, 0, 0, 1, 1, 0, 2, 1, 0)",9.955920409910995,1.5
"(0, 0, 0, 0, 1, 1, 0, 2, 1, 1)",10.489650901124305,1.6
"(0, 0, 0, 0, 1, 1, 0, 2, 1, 2)",10.751875616126465,1.7
"(0, 0, 0, 0, 1, 1, 0, 2, 2, 0)",10.73808539282264,1.6
"(0, 0, 0, 0, 1, 1, 0, 2, 2, 1)",10.77119402551891,1.7
"(0, 0, 0, 0, 1, 1, 0, 2, 2, 2)",10.91520526092487,1.8
"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",11.105650411576384,1.3
"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",11.350387593305127,1.4
"(0, 0, 0, 0, 1, 1, 1, 0, 0, 2)",10.839082588610843,1.5
"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",10.343686218210316,1.4
"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",10.20318101408934,1.5
"(0, 0, 0, 0, 1, 1, 1, 0, 1, 2)",10.65799549259629,1.6
"(0, 0, 0, 0, 1, 1, 1, 0, 2, 0)",12.093640863512656,1.5
"(0, 0, 0, 0, 1, 1, 1, 0, 2, 1)",11.452513800874637,1.6
"(0, 0, 0, 0, 1, 1, 1, 0, 2, 2)",11.789114799785386,1.7
"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",11.13108091354981,1.4
"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",11.111135544470672,1.5
"(0, 0, 0, 0, 1, 1, 1, 1, 0, 2)",10.255365052335385,1.6
"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",10.796373998479448,1.5
"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",10.391186243550584,1.6
"(0, 0, 0, 0, 1, 1, 1, 1, 1, 2)",10.501535234616535,1.7
"(0, 0, 0, 0, 1, 1, 1, 1, 2, 0)",11.84837718579663,1.6
"(0, 0, 0, 0, 1, 1, 1, 1, 2, 1)",10.942567572350724,1.7
"(0, 0, 0, 0, 1, 1, 1, 1, 2, 2)",10.93470308382048,1.8
"(0, 0, 0, 0, 1, 1, 1, 2, 0, 0)",10.788546886824367,1.5
"(0, 0, 0, 0, 1, 1, 1, 2, 0, 1)",11.410327762632537,1.6
"(0, 0, 0, 0, 1, 1, 1, 2, 0, 2)",10.623335601307325,1.7
"(0, 0, 0, 0, 1, 1, 1, 2, 1, 0)",10.817101442976929,1.6
"(0, 0, 0, 0, 1, 1, 1, 2, 1, 1)",11.053639932935377,1.7
"(0, 0, 0, 0, 1, 1, 1, 2, 1, 2)",11.232767254811403,1.8
"(0, 0, 0, 0, 1, 1, 1, 2, 2, 0)",11.663690056865846,1.7
"(0, 0, 0, 0, 1, 1, 1, 2, 2, 1)",11.399606688307253,1.8
"(0, 0, 0, 0, 1, 1, 1, 2, 2, 2)",11.46052053058708,1.9
"(0, 0, 0, 0, 1, 1, 2, 0, 0, 0)",9.734944713685406,1.4
"(0, 0, 0, 0, 1, 1, 2, 0, 0, 1)",9.517521417198305,1.5
"(0, 0, 0, 0, 1, 1, 2, 0, 0, 2)",9.473895438475553,1.6
"(0, 0, 0, 0, 1, 1, 2, 0, 1, 0)",8.967767561188174,1.5
"(0, 0, 0, 0, 1, 1, 2, 0, 1, 1)",8.365101878851346,1.6
"(0, 0, 0, 0, 1, 1, 2, 0, 1, 2)",9.287595383329833,1.7
"(0, 0, 0, 0, 1, 1, 2, 0, 2, 0)",10.819196998690813,1.6
"(0, 0, 0, 0, 1, 1, 2, 0, 2, 1)",9.715909457836945,1.7
"(0, 0, 0, 0, 1, 1, 2, 0, 2, 2)",10.520189482719232,1.8
"(0, 0, 0, 0, 1, 1, 2, 1, 0, 0)",10.146923566429642,1.5
"(0, 0, 0, 0, 1, 1, 2, 1, 0, 1)",9.66481771913465,1.6
"(0, 0, 0, 0, 1, 1, 2, 1, 0, 2)",9.276726252970903,1.7
"(0, 0, 0, 0, 1, 1, 2, 1, 1, 0)",9.80700369222811,1.6
"(0, 0, 0, 0, 1, 1, 2, 1, 1, 1)",8.939655459083395,1.7
"(0, 0, 0, 0, 1, 1, 2, 1, 1, 2)",9.517683476120887,1.8
"(0, 0, 0, 0, 1, 1, 2, 1, 2, 0)",10.960481671745594,1.7
"(0, 0, 0, 0, 1, 1, 2, 1, 2, 1)",9.59251158008384,1.8
"(0, 0, 0, 0, 1, 1, 2, 1, 2, 2)",10.052326117525133,1.9
"(0, 0, 0, 0, 1, 1, 2, 2, 0, 0)",9.348165420652299,1.6
"(0, 0, 0, 0, 1, 1, 2, 2, 0, 1)",9.50778581824462,1.7
"(0, 0, 0, 0, 1, 1, 2, 2, 0, 2)",9.188472682890946,1.8
"(0, 0, 0, 0, 1, 1, 2, 2, 1, 0)",9.371507017673695,1.7
"(0, 0, 0, 0, 1, 1, 2, 2, 1, 1)",9.145885029416293,1.8
"(0, 0, 0, 0, 1, 1, 2, 2, 1, 2)",9.792691377263857,1.9
"(0, 0, 0, 0, 1, 1, 2, 2, 2, 0)",10.319570423762912,1.8
"(0, 0, 0, 0, 1, 1, 2, 2, 2, 1)",9.593326576988469,1.9
"(0, 0, 0, 0, 1, 1, 2, 2, 2, 2)",10.121919445239836,2.0
"(0, 0, 0, 0, 1, 2, 0, 0, 0, 0)",8.57721860397465,1.3
"(0, 0, 0, 0, 1, 2, 0, 0, 0, 1)",9.776314913041832,1.4
"(0, 0, 0, 0, 1, 2, 0, 0, 0, 2)",8.881231031429179,1.5
"(0, 0, 0, 0, 1, 2, 0, 0, 1, 0)",8.67535189616718,1.4
"(0, 0, 0, 0, 1, 2, 0, 0, 1, 1)",9.489205819384637,1.5
"(0, 0, 0, 0, 1, 2, 0, 0, 1, 2)",9.560241420973222,1.6
"(0, 0, 0, 0, 1, 2, 0, 0, 2, 0)",9.895187814188393,1.5
"(0, 0, 0, 0, 1, 2, 0, 0, 2, 1)",10.208419878888808,1.6
"(0, 0, 0, 0, 1, 2, 0, 0, 2, 2)",10.161242000881193,1.7
"(0, 0, 0, 0, 1, 2, 0, 1, 0, 0)",8.261848617985175,1.4
"(0, 0, 0, 0, 1, 2, 0, 1, 0, 1)",9.196262376244466,1.5
"(0, 0, 0, 0, 1, 2, 0, 1, 0, 2)",7.9567130071908165,1.6
"(0, 0, 0, 0, 1, 2, 0, 1, 1, 0)",8.787239188473407,1.5
"(0, 0, 0, 0, 1, 2, 0, 1, 1, 1)",9.336410560882975,1.6
"(0, 0, 0, 0, 1, 2, 0, 1, 1, 2)",9.062980675030564,1.7
"(0, 0, 0, 0, 1, 2, 0, 1, 2, 0)",9.309123648509464,1.6
"(0, 0, 0, 0, 1, 2, 0, 1, 2, 1)",9.357673162401992,1.7
"(0, 0, 0, 0, 1, 2, 0, 1, 2, 2)",8.96602979695338,1.8
"(0, 0, 0, 0, 1, 2, 0, 2, 0, 0)",8.327768551289335,1.5
"(0, 0, 0, 0, 1, 2, 0, 2, 0, 1)",9.903908554435937,1.6
"(0, 0, 0, 0, 1, 2, 0, 2, 0, 2)",8.733137516192363,1.7
"(0, 0, 0, 0, 1, 2, 0, 2, 1, 0)",9.216420593000494,1.6
"(0, 0, 0, 0, 1, 2, 0, 2, 1, 1)",10.407318210297374,1.7
"(0, 0, 0, 0, 1, 2, 0, 2, 1, 2)",10.202666655255035,1.8
"(0, 0, 0, 0, 1, 2, 0, 2, 2, 0)",9.532890479608286,1.7
"(0, 0, 0, 0, 1, 2, 0, 2, 2, 1)",10.223166238388124,1.8
"(0, 0, 0, 0, 1, 2, 0, 2, 2, 2)",9.900301203749587,1.9
"(0, 0, 0, 0, 1, 2, 1, 0, 0, 0)",9.575303789381616,1.4
"(0, 0, 0, 0, 1, 2, 1, 0, 0, 1)",10.47720809719394,1.5
"(0, 0, 0, 0, 1, 2, 1, 0, 0, 2)",9.499026822455146,1.6
"(0, 0, 0, 0, 1, 2, 1, 0, 1, 0)",9.44517968322293,1.5
"(0, 0, 0, 0, 1, 2, 1, 0, 1, 1)",9.961841605185525,1.6
"(0, 0, 0, 0, 1, 2, 1, 0, 1, 2)",9.949779813647972,1.7
"(0, 0, 0, 0, 1, 2, 1, 0, 2, 0)",10.729439232221415,1.6
"(0, 0, 0, 0, 1, 2, 1, 0, 2, 1)",10.74547929566697,1.7
"(0, 0, 0, 0, 1, 2, 1, 0, 2, 2)",10.615204024533217,1.8
"(0, 0, 0, 0, 1, 2, 1, 1, 0, 0)",9.58382373478345,1.5
"(0, 0, 0, 0, 1, 2, 1, 1, 0, 1)",10.221045491787878,1.6
"(0, 0, 0, 0, 1, 2, 1, 1, 0, 2)",8.898398729608092,1.7
"(0, 0, 0, 0, 1, 2, 1, 1, 1, 0)",9.880956906920467,1.6
"(0, 0, 0, 0, 1, 2, 1, 1, 1, 1)",10.132936278075173,1.7
"(0, 0, 0, 0, 1, 2, 1, 1, 1, 2)",9.776408999096622,1.8
"(0, 0, 0, 0, 1, 2, 1, 1, 2, 0)",10.467264997933796,1.7
"(0, 0, 0, 0, 1, 2, 1, 1, 2, 1)",10.218622510571462,1.8
"(0, 0, 0, 0, 1, 2, 1, 1, 2, 2)",9.743881751996714,1.9
"(0, 0, 0, 0, 1, 2, 1, 2, 0, 0)",9.133362163944053,1.6
"(0, 0, 0, 0, 1, 2, 1, 2, 0, 1)",10.412310165835793,1.7
"(0, 0, 0, 0, 1, 2, 1, 2, 0, 2)",9.158441734466082,1.8
"(0, 0, 0, 0, 1, 2, 1, 2, 1, 0)",9.793756807303996,1.7
"(0, 0, 0, 0, 1, 2, 1, 2, 1, 1)",10.687462423346014,1.8
"(0, 0, 0, 0, 1, 2, 1, 2, 1, 2)",10.399713475177538,1.9
"(0, 0, 0, 0, 1, 2, 1, 2, 2, 0)",10.17465032488906,1.8
"(0, 0, 0, 0, 1, 2, 1, 2, 2, 1)",10.567734082414038,1.9
"(0, 0, 0, 0, 1, 2, 1, 2, 2, 2)",10.161771654649362,2.0
"(0, 0, 0, 0, 1, 2, 2, 0, 0, 0)",9.131551326587378,1.5
"(0, 0, 0, 0, 1, 2, 2, 0, 0, 1)",9.571295156183846,1.6
"(0, 0, 0, 0, 1, 2, 2, 0, 0, 2)",9.060792907416594,1.7
"(0, 0, 0, 0, 1, 2, 2, 0, 1, 0)",8.996214261297522,1.6
"(0, 0, 0, 0, 1, 2, 2, 0, 1, 1)",9.050715705044267,1.7
"(0, 0, 0, 0, 1, 2, 2, 0, 1, 2)",9.506332939478254,1.8
"(0, 0, 0, 0, 1, 2, 2, 0, 2, 0)",10.381948602496308,1.7
"(0, 0, 0, 0, 1, 2, 2, 0, 2, 1)",9.935828187726012,1.8
"(0, 0, 0, 0, 1, 2, 2, 0, 2, 2)",10.2732319425638,1.9
"(0, 0, 0, 0, 1, 2, 2, 1, 0, 0)",9.526619622760014,1.6
"(0, 0, 0, 0, 1, 2, 2, 1, 0, 1)",9.701680901548594,1.7
"(0, 0, 0, 0, 1, 2, 2, 1, 0, 2)",8.846713165340345,1.8
"(0, 0, 0, 0, 1, 2, 2, 1, 1, 0)",9.818539835765865,1.7
"(0, 0, 0, 0, 1, 2, 2, 1, 1, 1)",9.608358728704719,1.8
"(0, 0, 0, 0, 1, 2, 2, 1, 1, 2)",9.71951047569771,1.9
"(0, 0, 0, 0, 1, 2, 2, 1, 2, 0)",10.506322718979497,1.8
"(0, 0, 0, 0, 1, 2, 2, 1, 2, 1)",9.795519753401308,1.9
"(0, 0, 0, 0, 1, 2, 2, 1, 2, 2)",9.788458020798103,2.0
"(0, 0, 0, 0, 1, 2, 2, 2, 0, 0)",8.619933932868722,1.7
"(0, 0, 0, 0, 1, 2, 2, 2, 0, 1)",9.436721456544614,1.8
"(0, 0, 0, 0, 1, 2, 2, 2, 0, 2)",8.650532051146438,1.9
"(0, 0, 0, 0, 1, 2, 2, 2, 1, 0)",9.2751156170975,1.8
"(0, 0, 0, 0, 1, 2, 2, 2, 1, 1)",9.706660754923666,1.9
"(0, 0, 0, 0, 1, 2, 2, 2, 1, 2)",9.886590832726728,2.0
"(0, 0, 0, 0, 1, 2, 2, 2, 2, 0)",9.757483926882863,1.9
"(0, 0, 0, 0, 1, 2, 2, 2, 2, 1)",9.68840720619199,2.0
"(0, 0, 0, 0, 1, 2, 2, 2, 2, 2)",9.750123804398854,2.1
"(0, 0, 0, 0, 2, 0, 0, 0, 0, 0)",7.715820273936336,1.2
"(0, 0, 0, 0, 2, 0, 0, 0, 0, 1)",9.012783151561814,1.3
"(0, 0, 0, 0, 2, 0, 0, 0, 0, 2)",8.034675707366274,1.4
"(0, 0, 0, 0, 2, 0, 0, 0, 1, 0)",7.420630672487372,1.3
"(0, 0, 0, 0, 2, 0, 0, 0, 1, 1)",8.33235116426313,1.4
"(0, 0, 0, 0, 2, 0, 0, 0, 1, 2)",8.320363203268826,1.5
"(0, 0, 0, 0, 2, 0, 0, 0, 2, 0)",8.9941342879372,1.4
"(0, 0, 0, 0, 2, 0, 0, 0, 2, 1)",9.405232921195914,1.5
"(0, 0, 0, 0, 2, 0, 0, 0, 2, 2)",9.275031480605413,1.6
"(0, 0, 0, 0, 2, 0, 0, 1, 0, 0)",7.164120093711412,1.3
"(0, 0, 0, 0, 2, 0, 0, 1, 0, 1)",8.196400420528999,1.4
"(0, 0, 0, 0, 2, 0, 0, 1, 0, 2)",6.873827488892463,1.5
"(0, 0, 0, 0, 2, 0, 0, 1, 1, 0)",7.296187770558154,1.4
"(0, 0, 0, 0, 2, 0, 0, 1, 1, 1)",7.94322571152602,1.5
"(0, 0, 0, 0, 2, 0, 0, 1, 1, 2)",7.586772263090719,1.6
"(0, 0, 0, 0, 2, 0, 0, 1, 2, 0)",8.171739928022827,1.5
"(0, 0, 0, 0, 2, 0, 0, 1, 2, 1)",8.31815601047365,1.6
"(0, 0, 0, 0, 2, 0, 0, 1, 2, 2)",7.843489082442153,1.7
"(0, 0, 0, 0, 2, 0, 0, 2, 0, 0)",8.008652124014604,1.4
"(0, 0, 0, 0, 2, 0, 0, 2, 0, 1)",9.682658695719505,1.5
"(0, 0, 0, 0, 2, 0, 0, 2, 0, 2)",8.42886409489304,1.6
"(0, 0, 0, 0, 2, 0, 0, 2, 1, 0)",8.503981272084273,1.5
"(0, 0, 0, 0, 2, 0, 0, 2, 1, 1)",9.79274545793945,1.6
"(0, 0, 0, 0, 2, 0, 0, 2, 1, 2)",9.505070340314225,1.7
"(0, 0, 0, 0, 2, 0, 0, 2, 2, 0)",9.174118856120678,1.6
"(0, 0, 0, 0, 2, 0, 0, 2, 2, 1)",9.962261183458816,1.7
"(0, 0, 0, 0, 2, 0, 0, 2, 2, 2)",9.55637258623739,1.8
"(0, 0, 0, 0, 2, 0, 1, 0, 0, 0)",8.525587742394933,1.3
"(0, 0, 0, 0, 2, 0, 1, 0, 0, 1)",9.525358618765548,1.4
"(0, 0, 0, 0, 2, 0, 1, 0, 0, 2)",8.46415378144387,1.5
"(0, 0, 0, 0, 2, 0, 1, 0, 1, 0)",8.002140742594753,1.4
"(0, 0, 0, 0, 2, 0, 1, 0, 1, 1)",8.616669233115648,1.5
"(0, 0, 0, 0, 2, 0, 1, 0, 1, 2)",8.521583878995205,1.6
"(0, 0, 0, 0, 2, 0, 1, 0, 2, 0)",9.640067989021851,1.5
"(0, 0, 0, 0, 2, 0, 1, 0, 2, 1)",9.753974621025705,1.6
"(0, 0, 0, 0, 2, 0, 1, 0, 2, 2)",9.540675787309066,1.7
"(0, 0, 0, 0, 2, 0, 1, 1, 0, 0)",8.297777493561318,1.4
"(0, 0, 0, 0, 2, 0, 1, 1, 0, 1)",9.03286581912404,1.5
"(0, 0, 0, 0, 2, 0, 1, 1, 0, 2)",7.627195494361367,1.6
"(0, 0, 0, 0, 2, 0, 1, 1, 1, 0)",8.201587772056842,1.5
"(0, 0, 0, 0, 2, 0, 1, 1, 1, 1)",8.551433711769844,1.6
"(0, 0, 0, 0, 2, 0, 1, 1, 1, 2)",8.111882870208408,1.7
"(0, 0, 0, 0, 2, 0, 1, 1, 2, 0)",9.141563560498787,1.6
"(0, 0, 0, 0, 2, 0, 1, 1, 2, 1)",8.990787641694748,1.7
"(0, 0, 0, 0, 2, 0, 1, 1, 2, 2)",8.433023320537112,1.8
"(0, 0, 0, 0, 2, 0, 1, 2, 0, 0)",8.625928019720952,1.5
"(0, 0, 0, 0, 2, 0, 1, 2, 0, 1)",10.002742590170989,1.6
"(0, 0, 0, 0, 2, 0, 1, 2, 0, 2)",8.66585059621839,1.7
"(0, 0, 0, 0, 2, 0, 1, 2, 1, 0)",8.892999769439404,1.6
"(0, 0, 0, 0, 2, 0, 1, 2, 1, 1)",9.884571954039721,1.7
"(0, 0, 0, 0, 2, 0, 1, 2, 1, 2)",9.513799443288356,1.8
"(0, 0, 0, 0, 2, 0, 1, 2, 2, 0)",9.62756098445308,1.7
"(0, 0, 0, 0, 2, 0, 1, 2, 2, 1)",10.118511310536356,1.8
"(0, 0, 0, 0, 2, 0, 1, 2, 2, 2)",9.629525320188794,1.9
"(0, 0, 0, 0, 2, 0, 2, 0, 0, 0)",8.102504244110671,1.4
"(0, 0, 0, 0, 2, 0, 2, 0, 0, 1)",8.640114642265438,1.5
"(0, 0, 0, 0, 2, 0, 2, 0, 0, 2)",8.046588830915297,1.6
"(0, 0, 0, 0, 2, 0, 2, 0, 1, 0)",7.573844285179322,1.5
"(0, 0, 0, 0, 2, 0, 2, 0, 1, 1)",7.726212297484365,1.6
"(0, 0, 0, 0, 2, 0, 2, 0, 1, 2)",8.098805969335464,1.7
"(0, 0, 0, 0, 2, 0, 2, 0, 2, 0)",9.313246323806723,1.6
"(0, 0, 0, 0, 2, 0, 2, 0, 2, 1)",8.964992477594727,1.7
"(0, 0, 0, 0, 2, 0, 2, 0, 2, 2)",9.219372669849626,1.8
"(0, 0, 0, 0, 2, 0, 2, 1, 0, 0)",8.261242346047862,1.5
"(0, 0, 0, 0, 2, 0, 2, 1, 0, 1)",8.534170193394734,1.6
"(0, 0, 0, 0, 2, 0, 2, 1, 0, 2)",7.596178894603602,1.7
"(0, 0, 0, 0, 2, 0, 2, 1, 1, 0)",8.159839665412216,1.6
"(0, 0, 0, 0, 2, 0, 2, 1, 1, 1)",8.04752512690937,1.7
"(0, 0, 0, 0, 2, 0, 2, 1, 1, 2)",8.07565331131947,1.8
"(0, 0, 0, 0, 2, 0, 2, 1, 2, 0)",9.201290246054464,1.7
"(0, 0, 0, 0, 2, 0, 2, 1, 2, 1)",8.588353849034577,1.8
"(0, 0, 0, 0, 2, 0, 2, 1, 2, 2)",8.49826855384848,1.9
"(0, 0, 0, 0, 2, 0, 2, 2, 0, 0)",8.133168753155598,1.6
"(0, 0, 0, 0, 2, 0, 2, 2, 0, 1)",9.047822845389788,1.7
"(0, 0, 0, 0, 2, 0, 2, 2, 0, 2)",8.178609877408725,1.8
"(0, 0, 0, 0, 2, 0, 2, 2, 1, 0)",8.395027543742883,1.7
"(0, 0, 0, 0, 2, 0, 2, 2, 1, 1)",8.92443925012735,1.8
"(0, 0, 0, 0, 2, 0, 2, 2, 1, 2)",9.021345765347524,1.9
"(0, 0, 0, 0, 2, 0, 2, 2, 2, 0)",9.231063550956861,1.8
"(0, 0, 0, 0, 2, 0, 2, 2, 2, 1)",9.259853398824287,1.9
"(0, 0, 0, 0, 2, 0, 2, 2, 2, 2)",9.238546434448262,2.0
"(0, 0, 0, 0, 2, 1, 0, 0, 0, 0)",9.684960054340236,1.3
"(0, 0, 0, 0, 2, 1, 0, 0, 0, 1)",10.196404729612919,1.4
"(0, 0, 0, 0, 2, 1, 0, 0, 0, 2)",9.68250309503954,1.5
"(0, 0, 0, 0, 2, 1, 0, 0, 1, 0)",8.8930577275186,1.4
"(0, 0, 0, 0, 2, 1, 0, 0, 1, 1)",9.01926001694156,1.5
"(0, 0, 0, 0, 2, 1, 0, 0, 1, 2)",9.47147786556942,1.6
"(0, 0, 0, 0, 2, 1, 0, 0, 2, 0)",10.572098989365301,1.5
"(0, 0, 0, 0, 2, 1, 0, 0, 2, 1)",10.197679420271221,1.6
"(0, 0, 0, 0, 2, 1, 0, 0, 2, 2)",10.531683789302885,1.7
"(0, 0, 0, 0, 2, 1, 0, 1, 0, 0)",8.955904402147205,1.4
"(0, 0, 0, 0, 2, 1, 0, 1, 0, 1)",9.202666526611996,1.5
"(0, 0, 0, 0, 2, 1, 0, 1, 0, 2)",8.344299404597626,1.6
"(0, 0, 0, 0, 2, 1, 0, 1, 1, 0)",8.591259353621274,1.5
"(0, 0, 0, 0, 2, 1, 0, 1, 1, 1)",8.452779092236343,1.6
"(0, 0, 0, 0, 2, 1, 0, 1, 1, 2)",8.560531453423208,1.7
"(0, 0, 0, 0, 2, 1, 0, 1, 2, 0)",9.572349157482824,1.6
"(0, 0, 0, 0, 2, 1, 0, 1, 2, 1)",8.933247037580854,1.7
"(0, 0, 0, 0, 2, 1, 0, 1, 2, 2)",8.92278591917152,1.8
"(0, 0, 0, 0, 2, 1, 0, 2, 0, 0)",9.89183787518982,1.5
"(0, 0, 0, 0, 2, 1, 0, 2, 0, 1)",10.780326244541927,1.6
"(0, 0, 0, 0, 2, 1, 0, 2, 0, 2)",9.990737453337628,1.7
"(0, 0, 0, 0, 2, 1, 0, 2, 1, 0)",9.89045429788682,1.6
"(0, 0, 0, 0, 2, 1, 0, 2, 1, 1)",10.393700281389206,1.7
"(0, 0, 0, 0, 2, 1, 0, 2, 1, 2)",10.57023097338614,1.8
"(0, 0, 0, 0, 2, 1, 0, 2, 2, 0)",10.666129528320102,1.7
"(0, 0, 0, 0, 2, 1, 0, 2, 2, 1)",10.66875365330544,1.8
"(0, 0, 0, 0, 2, 1, 0, 2, 2, 2)",10.727070865706185,1.9
"(0, 0, 0, 0, 2, 1, 1, 0, 0, 0)",10.832913840849336,1.4
"(0, 0, 0, 0, 2, 1, 1, 0, 0, 1)",11.047166514867156,1.5
"(0, 0, 0, 0, 2, 1, 1, 0, 0, 2)",10.450167487167644,1.6
"(0, 0, 0, 0, 2, 1, 1, 0, 1, 0)",9.812754115676485,1.5
"(0, 0, 0, 0, 2, 1, 1, 0, 1, 1)",9.641764403844583,1.6
"(0, 0, 0, 0, 2, 1, 1, 0, 1, 2)",10.010884859346307,1.7
"(0, 0, 0, 0, 2, 1, 1, 0, 2, 0)",11.55621900850046,1.6
"(0, 0, 0, 0, 2, 1, 1, 0, 2, 1)",10.884607438151516,1.7
"(0, 0, 0, 0, 2, 1, 1, 0, 2, 2)",11.135514414057045,1.8
"(0, 0, 0, 0, 2, 1, 1, 1, 0, 0)",10.427748120047616,1.5
"(0, 0, 0, 0, 2, 1, 1, 1, 0, 1)",10.377318243257543,1.6
"(0, 0, 0, 0, 2, 1, 1, 1, 0, 2)",9.435853728117037,1.7
"(0, 0, 0, 0, 2, 1, 1, 1, 1, 0)",9.834845673170467,1.6
"(0, 0, 0, 0, 2, 1, 1, 1, 1, 1)",9.399173410530675,1.7
"(0, 0, 0, 0, 2, 1, 1, 1, 1, 2)",9.423828378591404,1.8
"(0, 0, 0, 0, 2, 1, 1, 1, 2, 0)",10.88035910800929,1.7
"(0, 0, 0, 0, 2, 1, 1, 1, 2, 1)",9.94406498685246,1.8
"(0, 0, 0, 0, 2, 1, 1, 1, 2, 2)",9.850506475316987,1.9
"(0, 0, 0, 0, 2, 1, 1, 2, 0, 0)",10.847300088946675,1.6
"(0, 0, 0, 0, 2, 1, 1, 2, 0, 1)",11.438596457043918,1.7
"(0, 0, 0, 0, 2, 1, 1, 2, 0, 2)",10.565910272713484,1.8
"(0, 0, 0, 0, 2, 1, 1, 2, 1, 0)",10.617659113292454,1.7
"(0, 0, 0, 0, 2, 1, 1, 2, 1, 1)",10.823713095539977,1.8
"(0, 0, 0, 0, 2, 1, 1, 2, 1, 2)",10.917146394410778,1.9
"(0, 0, 0, 0, 2, 1, 1, 2, 2, 0)",11.457757974703009,1.8
"(0, 0, 0, 0, 2, 1, 1, 2, 2, 1)",11.163190098433493,1.9
"(0, 0, 0, 0, 2, 1, 1, 2, 2, 2)",11.13840991770809,2.0
"(0, 0, 0, 0, 2, 1, 2, 0, 0, 0)",9.717215663142085,1.5
"(0, 0, 0, 0, 2, 1, 2, 0, 0, 1)",9.469307858944056,1.6
"(0, 0, 0, 0, 2, 1, 2, 0, 0, 2)",9.339987857216078,1.7
"(0, 0, 0, 0, 2, 1, 2, 0, 1, 0)",8.691842978838064,1.6
"(0, 0, 0, 0, 2, 1, 2, 0, 1, 1)",8.058692788790314,1.7
"(0, 0, 0, 0, 2, 1, 2, 0, 1, 2)",8.895492270263578,1.8
"(0, 0, 0, 0, 2, 1, 2, 0, 2, 0)",10.536782663862343,1.7
"(0, 0, 0, 0, 2, 1, 2, 0, 2, 1)",9.403010615297552,1.8
"(0, 0, 0, 0, 2, 1, 2, 0, 2, 2)",10.121596617174616,1.9
"(0, 0, 0, 0, 2, 1, 2, 1, 0, 0)",9.698598293111168,1.6
"(0, 0, 0, 0, 2, 1, 2, 1, 0, 1)",9.186007938105249,1.7
"(0, 0, 0, 0, 2, 1, 2, 1, 0, 2)",8.71222244893628,1.8
"(0, 0, 0, 0, 2, 1, 2, 1, 1, 0)",9.100482887102855,1.7
