Indices,GC,LC
"(1, 0, 0, 0, 1, 2, 1, 0)",10.912658793345631,1.625
"(1, 0, 0, 0, 1, 2, 1, 1)",10.056119178333418,1.75
"(1, 0, 0, 0, 1, 2, 1, 2)",9.753678702921516,1.875
"(1, 0, 0, 0, 1, 2, 2, 0)",10.007679345383645,1.75
"(1, 0, 0, 0, 1, 2, 2, 1)",9.621835846882982,1.875
"(1, 0, 0, 0, 1, 2, 2, 2)",8.778873204487589,2.0
"(1, 0, 0, 0, 2, 0, 0, 0)",8.025757928817157,1.375
"(1, 0, 0, 0, 2, 0, 0, 1)",7.979481213666556,1.5
"(1, 0, 0, 0, 2, 0, 0, 2)",7.673397213903777,1.625
"(1, 0, 0, 0, 2, 0, 1, 0)",8.964847300086456,1.5
"(1, 0, 0, 0, 2, 0, 1, 1)",8.507221932969996,1.625
"(1, 0, 0, 0, 2, 0, 1, 2)",8.646664872616565,1.75
"(1, 0, 0, 0, 2, 0, 2, 0)",8.546958648552975,1.625
"(1, 0, 0, 0, 2, 0, 2, 1)",8.560029397948071,1.75
"(1, 0, 0, 0, 2, 0, 2, 2)",8.158950170611144,1.875
"(1, 0, 0, 0, 2, 1, 0, 0)",9.507630071576646,1.5
"(1, 0, 0, 0, 2, 1, 0, 1)",9.602182062099338,1.625
"(1, 0, 0, 0, 2, 1, 0, 2)",9.016392148355674,1.75
"(1, 0, 0, 0, 2, 1, 1, 0)",9.625944655616966,1.625
"(1, 0, 0, 0, 2, 1, 1, 1)",9.3091479941738,1.75
"(1, 0, 0, 0, 2, 1, 1, 2)",9.168885019839484,1.875
"(1, 0, 0, 0, 2, 1, 2, 0)",9.520943860639214,1.75
"(1, 0, 0, 0, 2, 1, 2, 1)",9.674843315707607,1.875
"(1, 0, 0, 0, 2, 1, 2, 2)",8.994058174389792,2.0
"(1, 0, 0, 0, 2, 2, 0, 0)",8.539734466277375,1.625
"(1, 0, 0, 0, 2, 2, 0, 1)",8.419484023794519,1.75
"(1, 0, 0, 0, 2, 2, 0, 2)",8.182649107130018,1.875
"(1, 0, 0, 0, 2, 2, 1, 0)",9.411230553495356,1.75
"(1, 0, 0, 0, 2, 2, 1, 1)",8.87963145904664,1.875
"(1, 0, 0, 0, 2, 2, 1, 2)",9.088323481791486,2.0
"(1, 0, 0, 0, 2, 2, 2, 0)",8.813722770721146,1.875
"(1, 0, 0, 0, 2, 2, 2, 1)",8.752819792783987,2.0
"(1, 0, 0, 0, 2, 2, 2, 2)",8.420989648545337,2.125
"(1, 0, 0, 1, 0, 0, 0, 0)",8.040701364678434,1.25
"(1, 0, 0, 1, 0, 0, 0, 1)",7.6373042587129945,1.375
"(1, 0, 0, 1, 0, 0, 0, 2)",7.292108239600816,1.5
"(1, 0, 0, 1, 0, 0, 1, 0)",8.747920211366669,1.375
"(1, 0, 0, 1, 0, 0, 1, 1)",7.933174453435367,1.5
"(1, 0, 0, 1, 0, 0, 1, 2)",8.033505373732538,1.625
"(1, 0, 0, 1, 0, 0, 2, 0)",8.069829135924353,1.5
"(1, 0, 0, 1, 0, 0, 2, 1)",7.725779494504606,1.625
"(1, 0, 0, 1, 0, 0, 2, 2)",7.285588247818286,1.75
"(1, 0, 0, 1, 0, 1, 0, 0)",9.298161290787093,1.375
"(1, 0, 0, 1, 0, 1, 0, 1)",9.035592890494945,1.5
"(1, 0, 0, 1, 0, 1, 0, 2)",8.41069095740188,1.625
"(1, 0, 0, 1, 0, 1, 1, 0)",9.184605350246349,1.5
"(1, 0, 0, 1, 0, 1, 1, 1)",8.510688297988342,1.625
"(1, 0, 0, 1, 0, 1, 1, 2)",8.331313304304626,1.75
"(1, 0, 0, 1, 0, 1, 2, 0)",8.819402131359764,1.625
"(1, 0, 0, 1, 0, 1, 2, 1)",8.616181195613315,1.75
"(1, 0, 0, 1, 0, 1, 2, 2)",7.8962840349461,1.875
"(1, 0, 0, 1, 0, 2, 0, 0)",8.181812631069057,1.5
"(1, 0, 0, 1, 0, 2, 0, 1)",7.704441797771361,1.625
"(1, 0, 0, 1, 0, 2, 0, 2)",7.428494861757462,1.75
"(1, 0, 0, 1, 0, 2, 1, 0)",8.821438193705974,1.625
"(1, 0, 0, 1, 0, 2, 1, 1)",7.932718708442419,1.75
"(1, 0, 0, 1, 0, 2, 1, 2)",8.102298711837866,1.875
"(1, 0, 0, 1, 0, 2, 2, 0)",7.9637279870229305,1.75
"(1, 0, 0, 1, 0, 2, 2, 1)",7.54570461827093,1.875
"(1, 0, 0, 1, 0, 2, 2, 2)",7.1747624546828845,2.0
"(1, 0, 0, 1, 1, 0, 0, 0)",8.706976982887648,1.375
"(1, 0, 0, 1, 1, 0, 0, 1)",7.736014013711348,1.5
"(1, 0, 0, 1, 1, 0, 0, 2)",7.339388191232616,1.625
"(1, 0, 0, 1, 1, 0, 1, 0)",9.641089316989783,1.5
"(1, 0, 0, 1, 1, 0, 1, 1)",8.258777695847625,1.625
"(1, 0, 0, 1, 1, 0, 1, 2)",8.30767881277824,1.75
"(1, 0, 0, 1, 1, 0, 2, 0)",8.54832754077591,1.625
"(1, 0, 0, 1, 1, 0, 2, 1)",7.6367120361453065,1.75
"(1, 0, 0, 1, 1, 0, 2, 2)",7.145090986092428,1.875
"(1, 0, 0, 1, 1, 1, 0, 0)",10.350018211856868,1.5
"(1, 0, 0, 1, 1, 1, 0, 1)",9.519883948353865,1.625
"(1, 0, 0, 1, 1, 1, 0, 2)",8.843552211894242,1.75
"(1, 0, 0, 1, 1, 1, 1, 0)",10.463355758730026,1.625
"(1, 0, 0, 1, 1, 1, 1, 1)",9.221872843261165,1.75
"(1, 0, 0, 1, 1, 1, 1, 2)",8.991068046210891,1.875
"(1, 0, 0, 1, 1, 1, 2, 0)",9.683481839071879,1.75
"(1, 0, 0, 1, 1, 1, 2, 1)",8.912695040114574,1.875
"(1, 0, 0, 1, 1, 1, 2, 2)",8.141368076080806,2.0
"(1, 0, 0, 1, 1, 2, 0, 0)",8.91180949542378,1.625
"(1, 0, 0, 1, 1, 2, 0, 1)",7.866872798915228,1.75
"(1, 0, 0, 1, 1, 2, 0, 2)",7.539496059534773,1.875
"(1, 0, 0, 1, 1, 2, 1, 0)",9.778328545474599,1.75
"(1, 0, 0, 1, 1, 2, 1, 1)",8.322043197000188,1.875
"(1, 0, 0, 1, 1, 2, 1, 2)",8.440193397029079,2.0
"(1, 0, 0, 1, 1, 2, 2, 0)",8.505947638019991,1.875
"(1, 0, 0, 1, 1, 2, 2, 1)",7.520358406057136,2.0
"(1, 0, 0, 1, 1, 2, 2, 2)",7.0979864391025345,2.125
"(1, 0, 0, 1, 2, 0, 0, 0)",7.071889106633448,1.5
"(1, 0, 0, 1, 2, 0, 0, 1)",6.425866658020651,1.625
"(1, 0, 0, 1, 2, 0, 0, 2)",6.5403733336986685,1.75
"(1, 0, 0, 1, 2, 0, 1, 0)",7.82865345127664,1.625
"(1, 0, 0, 1, 2, 0, 1, 1)",6.7712823506979865,1.75
"(1, 0, 0, 1, 2, 0, 1, 2)",7.331315965785349,1.875
"(1, 0, 0, 1, 2, 0, 2, 0)",7.043363340250544,1.75
"(1, 0, 0, 1, 2, 0, 2, 1)",6.456688356183447,1.875
"(1, 0, 0, 1, 2, 0, 2, 2)",6.476199804287316,2.0
"(1, 0, 0, 1, 2, 1, 0, 0)",8.735853003114594,1.625
"(1, 0, 0, 1, 2, 1, 0, 1)",8.230659260175093,1.75
"(1, 0, 0, 1, 2, 1, 0, 2)",8.06546002187222,1.875
"(1, 0, 0, 1, 2, 1, 1, 0)",8.671842560528809,1.75
"(1, 0, 0, 1, 2, 1, 1, 1)",7.755300165623449,1.875
"(1, 0, 0, 1, 2, 1, 1, 2)",8.035627866729925,2.0
"(1, 0, 0, 1, 2, 1, 2, 0)",8.199440306058442,1.875
"(1, 0, 0, 1, 2, 1, 2, 1)",7.75359402766464,2.0
"(1, 0, 0, 1, 2, 1, 2, 2)",7.49339956178762,2.125
"(1, 0, 0, 1, 2, 2, 0, 0)",7.466306532739788,1.75
"(1, 0, 0, 1, 2, 2, 0, 1)",6.746310356794736,1.875
"(1, 0, 0, 1, 2, 2, 0, 2)",6.930066115571029,2.0
"(1, 0, 0, 1, 2, 2, 1, 0)",8.15547759333166,1.875
"(1, 0, 0, 1, 2, 2, 1, 1)",7.024132765420752,2.0
"(1, 0, 0, 1, 2, 2, 1, 2)",7.653415463606393,2.125
"(1, 0, 0, 1, 2, 2, 2, 0)",7.190568351064835,2.0
"(1, 0, 0, 1, 2, 2, 2, 1)",6.529919639665483,2.125
"(1, 0, 0, 1, 2, 2, 2, 2)",6.618680170867629,2.25
"(1, 0, 0, 2, 0, 0, 0, 0)",8.835695088098783,1.375
"(1, 0, 0, 2, 0, 0, 0, 1)",8.689017125429546,1.5
"(1, 0, 0, 2, 0, 0, 0, 2)",8.106559955672179,1.625
"(1, 0, 0, 2, 0, 0, 1, 0)",8.945493971323453,1.5
"(1, 0, 0, 2, 0, 0, 1, 1)",8.387467356688356,1.625
"(1, 0, 0, 2, 0, 0, 1, 2)",8.250537126340339,1.75
"(1, 0, 0, 2, 0, 0, 2, 0)",8.677216245209955,1.625
"(1, 0, 0, 2, 0, 0, 2, 1)",8.589885747086418,1.75
"(1, 0, 0, 2, 0, 0, 2, 2)",7.9124333497549015,1.875
"(1, 0, 0, 2, 0, 1, 0, 0)",9.916598197482646,1.5
"(1, 0, 0, 2, 0, 1, 0, 1)",9.910748940486705,1.625
"(1, 0, 0, 2, 0, 1, 0, 2)",9.048585856748447,1.75
"(1, 0, 0, 2, 0, 1, 1, 0)",9.205622293478338,1.625
"(1, 0, 0, 2, 0, 1, 1, 1)",8.78842438451654,1.75
"(1, 0, 0, 2, 0, 1, 1, 2)",8.371788240187627,1.875
"(1, 0, 0, 2, 0, 1, 2, 0)",9.25023242392057,1.75
"(1, 0, 0, 2, 0, 1, 2, 1)",9.303730631470328,1.875
"(1, 0, 0, 2, 0, 1, 2, 2)",8.346572320157923,2.0
"(1, 0, 0, 2, 0, 2, 0, 0)",8.989311419296572,1.625
"(1, 0, 0, 2, 0, 2, 0, 1)",8.768659729295083,1.75
"(1, 0, 0, 2, 0, 2, 0, 2)",8.25545164263599,1.875
"(1, 0, 0, 2, 0, 2, 1, 0)",9.031517018469927,1.75
"(1, 0, 0, 2, 0, 2, 1, 1)",8.399516676502577,1.875
"(1, 0, 0, 2, 0, 2, 1, 2)",8.331835529252832,2.0
"(1, 0, 0, 2, 0, 2, 2, 0)",8.583620161115698,1.875
"(1, 0, 0, 2, 0, 2, 2, 1)",8.422315935659906,2.0
"(1, 0, 0, 2, 0, 2, 2, 2)",7.8141126214266645,2.125
"(1, 0, 0, 2, 1, 0, 0, 0)",8.824006344736622,1.5
"(1, 0, 0, 2, 1, 0, 0, 1)",8.109762518856527,1.625
"(1, 0, 0, 2, 1, 0, 0, 2)",7.4758755457326025,1.75
"(1, 0, 0, 2, 1, 0, 1, 0)",9.160698715375192,1.625
"(1, 0, 0, 2, 1, 0, 1, 1)",8.035106237529241,1.75
"(1, 0, 0, 2, 1, 0, 1, 2)",7.846746203814664,1.875
"(1, 0, 0, 2, 1, 0, 2, 0)",8.477750288490133,1.75
"(1, 0, 0, 2, 1, 0, 2, 1)",7.822853927155738,1.875
"(1, 0, 0, 2, 1, 0, 2, 2)",7.093971726457668,2.0
"(1, 0, 0, 2, 1, 1, 0, 0)",10.290490756981043,1.625
"(1, 0, 0, 2, 1, 1, 0, 1)",9.71707563677425,1.75
"(1, 0, 0, 2, 1, 1, 0, 2)",8.803482749669435,1.875
"(1, 0, 0, 2, 1, 1, 1, 0)",9.80640834039064,1.75
"(1, 0, 0, 2, 1, 1, 1, 1)",8.821644568217986,1.875
"(1, 0, 0, 2, 1, 1, 1, 2)",8.35357862052252,2.0
"(1, 0, 0, 2, 1, 1, 2, 0)",9.43634777006131,1.875
"(1, 0, 0, 2, 1, 1, 2, 1)",8.922280114400213,2.0
"(1, 0, 0, 2, 1, 1, 2, 2)",7.9136919997212525,2.125
"(1, 0, 0, 2, 1, 2, 0, 0)",9.04134392207992,1.75
"(1, 0, 0, 2, 1, 2, 0, 1)",8.253126368867571,1.875
"(1, 0, 0, 2, 1, 2, 0, 2)",7.688488478841923,2.0
"(1, 0, 0, 2, 1, 2, 1, 0)",9.310443008667175,1.875
"(1, 0, 0, 2, 1, 2, 1, 1)",8.110876803488969,2.0
"(1, 0, 0, 2, 1, 2, 1, 2)",7.99176585287267,2.125
"(1, 0, 0, 2, 1, 2, 2, 0)",8.447875450541384,2.0
"(1, 0, 0, 2, 1, 2, 2, 1)",7.7190053618747365,2.125
"(1, 0, 0, 2, 1, 2, 2, 2)",7.059372244274941,2.25
"(1, 0, 0, 2, 2, 0, 0, 0)",7.793277070029361,1.625
"(1, 0, 0, 2, 2, 0, 0, 1)",7.403973764712772,1.75
"(1, 0, 0, 2, 2, 0, 0, 2)",7.281219289745594,1.875
"(1, 0, 0, 2, 2, 0, 1, 0)",7.952621451208989,1.75
"(1, 0, 0, 2, 2, 0, 1, 1)",7.151969493926543,1.875
"(1, 0, 0, 2, 2, 0, 1, 2)",7.474741958368712,2.0
"(1, 0, 0, 2, 2, 0, 2, 0)",7.57714468951171,1.875
"(1, 0, 0, 2, 2, 0, 2, 1)",7.247188848740819,2.0
"(1, 0, 0, 2, 2, 0, 2, 2)",7.029439146199496,2.125
"(1, 0, 0, 2, 2, 1, 0, 0)",9.28068414978571,1.75
"(1, 0, 0, 2, 2, 1, 0, 1)",9.032209550142419,1.875
"(1, 0, 0, 2, 2, 1, 0, 2)",8.629749161194352,2.0
"(1, 0, 0, 2, 2, 1, 1, 0)",8.619253743736364,1.875
"(1, 0, 0, 2, 2, 1, 1, 1)",7.95943049212721,2.0
"(1, 0, 0, 2, 2, 1, 1, 2)",8.002497042588493,2.125
"(1, 0, 0, 2, 2, 1, 2, 0)",8.556664838594813,2.0
"(1, 0, 0, 2, 2, 1, 2, 1)",8.367537703497218,2.125
"(1, 0, 0, 2, 2, 1, 2, 2)",7.870082086975008,2.25
"(1, 0, 0, 2, 2, 2, 0, 0)",8.200199560942865,1.875
"(1, 0, 0, 2, 2, 2, 0, 1)",7.73692252829402,2.0
"(1, 0, 0, 2, 2, 2, 0, 2)",7.683417136425122,2.125
"(1, 0, 0, 2, 2, 2, 1, 0)",8.291950658071176,2.0
"(1, 0, 0, 2, 2, 2, 1, 1)",7.417324973456474,2.125
"(1, 0, 0, 2, 2, 2, 1, 2)",7.809346520996923,2.25
"(1, 0, 0, 2, 2, 2, 2, 0)",7.736854765133168,2.125
"(1, 0, 0, 2, 2, 2, 2, 1)",7.332925197030023,2.25
"(1, 0, 0, 2, 2, 2, 2, 2)",7.184424577586976,2.375
"(1, 0, 1, 0, 0, 0, 0, 0)",7.420439034896556,1.25
"(1, 0, 1, 0, 0, 0, 0, 1)",7.423097836274368,1.375
"(1, 0, 1, 0, 0, 0, 0, 2)",7.097364420189132,1.5
"(1, 0, 1, 0, 0, 0, 1, 0)",8.384561053422585,1.375
"(1, 0, 1, 0, 0, 0, 1, 1)",7.975871202834539,1.5
"(1, 0, 1, 0, 0, 0, 1, 2)",8.095664726158647,1.625
"(1, 0, 1, 0, 0, 0, 2, 0)",8.755154887081433,1.5
"(1, 0, 1, 0, 0, 0, 2, 1)",8.817161153004944,1.625
"(1, 0, 1, 0, 0, 0, 2, 2)",8.396432509345559,1.75
"(1, 0, 1, 0, 0, 1, 0, 0)",7.900401372800125,1.375
"(1, 0, 1, 0, 0, 1, 0, 1)",8.043888879851233,1.5
"(1, 0, 1, 0, 0, 1, 0, 2)",7.4384495497851075,1.625
"(1, 0, 1, 0, 0, 1, 1, 0)",8.043748604097177,1.5
"(1, 0, 1, 0, 0, 1, 1, 1)",7.775887459182424,1.625
"(1, 0, 1, 0, 0, 1, 1, 2)",7.615975068525647,1.75
"(1, 0, 1, 0, 0, 1, 2, 0)",8.727230294311752,1.625
"(1, 0, 1, 0, 0, 1, 2, 1)",8.930065265908558,1.75
"(1, 0, 1, 0, 0, 1, 2, 2)",8.229630708268287,1.875
"(1, 0, 1, 0, 0, 2, 0, 0)",7.731254542796132,1.5
"(1, 0, 1, 0, 0, 2, 0, 1)",7.6599396168416884,1.625
"(1, 0, 1, 0, 0, 2, 0, 2)",7.403455283854729,1.75
"(1, 0, 1, 0, 0, 2, 1, 0)",8.627783277270844,1.625
"(1, 0, 1, 0, 0, 2, 1, 1)",8.14511969935054,1.75
"(1, 0, 1, 0, 0, 2, 1, 2)",8.334162305772928,1.875
"(1, 0, 1, 0, 0, 2, 2, 0)",8.81875797968896,1.75
"(1, 0, 1, 0, 0, 2, 2, 1)",8.806790518280216,1.875
"(1, 0, 1, 0, 0, 2, 2, 2)",8.455310957719108,2.0
"(1, 0, 1, 0, 1, 0, 0, 0)",8.743565410648854,1.375
"(1, 0, 1, 0, 1, 0, 0, 1)",8.178658348815809,1.5
"(1, 0, 1, 0, 1, 0, 0, 2)",7.801495129364017,1.625
"(1, 0, 1, 0, 1, 0, 1, 0)",9.934580916588782,1.5
"(1, 0, 1, 0, 1, 0, 1, 1)",8.958325202789881,1.625
"(1, 0, 1, 0, 1, 0, 1, 2)",9.026688922747436,1.75
"(1, 0, 1, 0, 1, 0, 2, 0)",9.890504049476071,1.625
"(1, 0, 1, 0, 1, 0, 2, 1)",9.384944452188725,1.75
"(1, 0, 1, 0, 1, 0, 2, 2)",8.912786005162786,1.875
"(1, 0, 1, 0, 1, 1, 0, 0)",9.609109051412984,1.5
"(1, 0, 1, 0, 1, 1, 0, 1)",9.185030695253236,1.625
"(1, 0, 1, 0, 1, 1, 0, 2)",8.528161561820557,1.75
"(1, 0, 1, 0, 1, 1, 1, 0)",9.979349770123937,1.625
"(1, 0, 1, 0, 1, 1, 1, 1)",9.14392276199833,1.75
"(1, 0, 1, 0, 1, 1, 1, 2)",8.932580567974998,1.875
"(1, 0, 1, 0, 1, 1, 2, 0)",10.248160759566952,1.75
"(1, 0, 1, 0, 1, 1, 2, 1)",9.883429867952904,1.875
"(1, 0, 1, 0, 1, 1, 2, 2)",9.131565506946076,2.0
"(1, 0, 1, 0, 1, 2, 0, 0)",9.118102164693937,1.625
"(1, 0, 1, 0, 1, 2, 0, 1)",8.479221375528638,1.75
"(1, 0, 1, 0, 1, 2, 0, 2)",8.171307239175123,1.875
"(1, 0, 1, 0, 1, 2, 1, 0)",10.241524386582551,1.75
"(1, 0, 1, 0, 1, 2, 1, 1)",9.191294945451393,1.875
"(1, 0, 1, 0, 1, 2, 1, 2)",9.328907748507225,2.0
"(1, 0, 1, 0, 1, 2, 2, 0)",10.017828388229105,1.875
"(1, 0, 1, 0, 1, 2, 2, 1)",9.438295063609504,2.0
"(1, 0, 1, 0, 1, 2, 2, 2)",9.035385699681843,2.125
"(1, 0, 1, 0, 2, 0, 0, 0)",7.244365275339191,1.5
"(1, 0, 1, 0, 2, 0, 0, 1)",7.004398734069648,1.625
"(1, 0, 1, 0, 2, 0, 0, 2)",7.138368012774606,1.75
"(1, 0, 1, 0, 2, 0, 1, 0)",8.258032791820176,1.625
"(1, 0, 1, 0, 2, 0, 1, 1)",7.606717598584777,1.75
"(1, 0, 1, 0, 2, 0, 1, 2)",8.186213816699082,1.875
"(1, 0, 1, 0, 2, 0, 2, 0)",8.521427589895243,1.75
"(1, 0, 1, 0, 2, 0, 2, 1)",8.340808513171401,1.875
"(1, 0, 1, 0, 2, 0, 2, 2)",8.379782564302207,2.0
"(1, 0, 1, 0, 2, 1, 0, 0)",8.130831583615247,1.625
"(1, 0, 1, 0, 2, 1, 0, 1)",8.031693748019002,1.75
"(1, 0, 1, 0, 2, 1, 0, 2)",7.88595711274307,1.875
"(1, 0, 1, 0, 2, 1, 1, 0)",8.323724312867258,1.75
"(1, 0, 1, 0, 2, 1, 1, 1)",7.813237825305152,1.875
"(1, 0, 1, 0, 2, 1, 1, 2)",8.113028129438568,2.0
"(1, 0, 1, 0, 2, 1, 2, 0)",8.900006967498053,1.875
"(1, 0, 1, 0, 2, 1, 2, 1)",8.860216596447506,2.0
"(1, 0, 1, 0, 2, 1, 2, 2)",8.619484733597426,2.125
"(1, 0, 1, 0, 2, 2, 0, 0)",7.808486942954479,1.75
"(1, 0, 1, 0, 2, 2, 0, 1)",7.4945466743526845,1.875
"(1, 0, 1, 0, 2, 2, 0, 2)",7.697765036155917,2.0
"(1, 0, 1, 0, 2, 2, 1, 0)",8.754561175384149,1.875
"(1, 0, 1, 0, 2, 2, 1, 1)",8.029272254816496,2.0
"(1, 0, 1, 0, 2, 2, 1, 2)",8.678017556029076,2.125
"(1, 0, 1, 0, 2, 2, 2, 0)",8.838336842218485,2.0
"(1, 0, 1, 0, 2, 2, 2, 1)",8.583744038162388,2.125
"(1, 0, 1, 0, 2, 2, 2, 2)",8.691967172391475,2.25
"(1, 0, 1, 1, 0, 0, 0, 0)",7.452234946022345,1.375
"(1, 0, 1, 1, 0, 0, 0, 1)",6.8551480139379635,1.5
"(1, 0, 1, 1, 0, 0, 0, 2)",6.9500052732935185,1.625
"(1, 0, 1, 1, 0, 0, 1, 0)",8.234031937922268,1.5
"(1, 0, 1, 1, 0, 0, 1, 1)",7.225596353872029,1.625
"(1, 0, 1, 1, 0, 0, 1, 2)",7.7659805526369325,1.75
"(1, 0, 1, 1, 0, 0, 2, 0)",8.2372243120885,1.625
"(1, 0, 1, 1, 0, 0, 2, 1)",7.699484844549818,1.75
"(1, 0, 1, 1, 0, 0, 2, 2)",7.699346876331227,1.875
"(1, 0, 1, 1, 0, 1, 0, 0)",8.114289037647573,1.5
"(1, 0, 1, 1, 0, 1, 0, 1)",7.658030811236487,1.625
"(1, 0, 1, 1, 0, 1, 0, 2)",7.473182156611154,1.75
"(1, 0, 1, 1, 0, 1, 1, 0)",8.075311242318516,1.625
"(1, 0, 1, 1, 0, 1, 1, 1)",7.2077043639415725,1.75
"(1, 0, 1, 1, 0, 1, 1, 2)",7.468382648725587,1.875
"(1, 0, 1, 1, 0, 1, 2, 0)",8.391391473040478,1.75
"(1, 0, 1, 1, 0, 1, 2, 1)",7.994480711175092,1.875
"(1, 0, 1, 1, 0, 1, 2, 2)",7.714636828975614,2.0
"(1, 0, 1, 1, 0, 2, 0, 0)",7.643491342568043,1.625
"(1, 0, 1, 1, 0, 2, 0, 1)",6.9724306831514085,1.75
"(1, 0, 1, 1, 0, 2, 0, 2)",7.1365370256052385,1.875
"(1, 0, 1, 1, 0, 2, 1, 0)",8.357695050416647,1.75
"(1, 0, 1, 1, 0, 2, 1, 1)",7.275285739034152,1.875
"(1, 0, 1, 1, 0, 2, 1, 2)",7.884919020897332,2.0
"(1, 0, 1, 1, 0, 2, 2, 0)",8.18126829334215,1.875
"(1, 0, 1, 1, 0, 2, 2, 1)",7.569555098471212,2.0
"(1, 0, 1, 1, 0, 2, 2, 2)",7.638666213350899,2.125
"(1, 0, 1, 1, 1, 0, 0, 0)",8.804846580196164,1.5
"(1, 0, 1, 1, 1, 0, 0, 1)",7.640193784900926,1.625
"(1, 0, 1, 1, 1, 0, 0, 2)",7.683621240889924,1.75
"(1, 0, 1, 1, 1, 0, 1, 0)",9.813537059509986,1.625
"(1, 0, 1, 1, 1, 0, 1, 1)",8.23753561224889,1.75
"(1, 0, 1, 1, 1, 0, 1, 2)",8.726490007647238,1.875
"(1, 0, 1, 1, 1, 0, 2, 0)",9.402058732904658,1.75
"(1, 0, 1, 1, 1, 0, 2, 1)",8.296753402155119,1.875
"(1, 0, 1, 1, 1, 0, 2, 2)",8.245185630569972,2.0
"(1, 0, 1, 1, 1, 1, 0, 0)",9.85248197468195,1.625
"(1, 0, 1, 1, 1, 1, 0, 1)",8.828657885060009,1.75
"(1, 0, 1, 1, 1, 1, 0, 2)",8.59237942706812,1.875
"(1, 0, 1, 1, 1, 1, 1, 0)",10.0403976667668,1.75
"(1, 0, 1, 1, 1, 1, 1, 1)",8.605224925178998,1.875
"(1, 0, 1, 1, 1, 1, 1, 2)",8.81447340659646,2.0
"(1, 0, 1, 1, 1, 1, 2, 0)",9.941807196717201,1.875
"(1, 0, 1, 1, 1, 1, 2, 1)",8.977330571640955,2.0
"(1, 0, 1, 1, 1, 1, 2, 2)",8.646056886074922,2.125
"(1, 0, 1, 1, 1, 2, 0, 0)",9.059824222887368,1.75
"(1, 0, 1, 1, 1, 2, 0, 1)",7.821197700259876,1.875
"(1, 0, 1, 1, 1, 2, 0, 2)",7.933874239347155,2.0
"(1, 0, 1, 1, 1, 2, 1, 0)",10.000921418149876,1.875
"(1, 0, 1, 1, 1, 2, 1, 1)",8.350946243556523,2.0
"(1, 0, 1, 1, 1, 2, 1, 2)",8.909149722053149,2.125
"(1, 0, 1, 1, 1, 2, 2, 0)",9.409823960303816,2.0
"(1, 0, 1, 1, 1, 2, 2, 1)",8.230544902222023,2.125
"(1, 0, 1, 1, 1, 2, 2, 2)",8.248226213735155,2.25
"(1, 0, 1, 1, 2, 0, 0, 0)",7.184223732593843,1.625
"(1, 0, 1, 1, 2, 0, 0, 1)",6.344511457862108,1.75
"(1, 0, 1, 1, 2, 0, 0, 2)",6.899071412007856,1.875
"(1, 0, 1, 1, 2, 0, 1, 0)",8.015566222448722,1.75
"(1, 0, 1, 1, 2, 0, 1, 1)",6.764505295751128,1.875
"(1, 0, 1, 1, 2, 0, 1, 2)",7.764592189306224,2.0
"(1, 0, 1, 1, 2, 0, 2, 0)",7.911559561031174,1.875
"(1, 0, 1, 1, 2, 0, 2, 1)",7.131194750845139,2.0
"(1, 0, 1, 1, 2, 0, 2, 2)",7.590759477416738,2.125
"(1, 0, 1, 1, 2, 1, 0, 0)",8.252781794591558,1.75
"(1, 0, 1, 1, 2, 1, 0, 1)",7.553898225533119,1.875
"(1, 0, 1, 1, 2, 1, 0, 2)",7.828752265697977,2.0
"(1, 0, 1, 1, 2, 1, 1, 0)",8.26334949721746,1.875
"(1, 0, 1, 1, 2, 1, 1, 1)",7.153117276193164,2.0
"(1, 0, 1, 1, 2, 1, 1, 2)",7.8734982557673705,2.125
"(1, 0, 1, 1, 2, 1, 2, 0)",8.472230692355641,2.0
"(1, 0, 1, 1, 2, 1, 2, 1)",7.832694587842902,2.125
"(1, 0, 1, 1, 2, 1, 2, 2)",8.012553400433616,2.25
"(1, 0, 1, 1, 2, 2, 0, 0)",7.628786288855253,1.875
"(1, 0, 1, 1, 2, 2, 0, 1)",6.715100286791266,2.0
"(1, 0, 1, 1, 2, 2, 0, 2)",7.338909324035289,2.125
"(1, 0, 1, 1, 2, 2, 1, 0)",8.392535494658818,2.0
"(1, 0, 1, 1, 2, 2, 1, 1)",7.06750084062897,2.125
"(1, 0, 1, 1, 2, 2, 1, 2)",8.136836817282344,2.25
"(1, 0, 1, 1, 2, 2, 2, 0)",8.108909702000538,2.125
"(1, 0, 1, 1, 2, 2, 2, 1)",7.254571164482249,2.25
"(1, 0, 1, 1, 2, 2, 2, 2)",7.783384974152127,2.375
"(1, 0, 1, 2, 0, 0, 0, 0)",7.948542332400579,1.5
"(1, 0, 1, 2, 0, 0, 0, 1)",7.6081745436124075,1.625
"(1, 0, 1, 2, 0, 0, 0, 2)",7.465770652322768,1.75
"(1, 0, 1, 2, 0, 0, 1, 0)",8.132919360836938,1.625
"(1, 0, 1, 2, 0, 0, 1, 1)",7.381202920082906,1.75
"(1, 0, 1, 2, 0, 0, 1, 2)",7.684325968202617,1.875
"(1, 0, 1, 2, 0, 0, 2, 0)",8.54592508433199,1.75
"(1, 0, 1, 2, 0, 0, 2, 1)",8.264904760089513,1.875
"(1, 0, 1, 2, 0, 0, 2, 2)",8.02750564122573,2.0
"(1, 0, 1, 2, 0, 1, 0, 0)",8.434039607301012,1.625
