Indices,GC,LC
"(0, 0, 1, 1, 2, 1, 1)",7.699561028027015,1.8571428571428572
"(0, 0, 1, 1, 2, 1, 2)",8.92485657602449,2.0
"(0, 0, 1, 1, 2, 1, 3)",7.511826785960235,2.142857142857143
"(0, 0, 1, 1, 2, 2, 0)",7.111742158456749,1.8571428571428572
"(0, 0, 1, 1, 2, 2, 1)",7.036489665739671,2.0
"(0, 0, 1, 1, 2, 2, 2)",8.330686683066917,2.142857142857143
"(0, 0, 1, 1, 2, 2, 3)",7.674306057827862,2.2857142857142856
"(0, 0, 1, 1, 2, 3, 0)",7.338861063272917,2.0
"(0, 0, 1, 1, 2, 3, 1)",7.0387571133256195,2.142857142857143
"(0, 0, 1, 1, 2, 3, 2)",8.312230693095154,2.2857142857142856
"(0, 0, 1, 1, 2, 3, 3)",7.448047687999117,2.4285714285714284
"(0, 0, 1, 1, 3, 0, 0)",7.526435420464554,1.7142857142857142
"(0, 0, 1, 1, 3, 0, 1)",8.286738335139704,1.8571428571428572
"(0, 0, 1, 1, 3, 0, 2)",8.093413373158542,2.0
"(0, 0, 1, 1, 3, 0, 3)",7.62681513413773,2.142857142857143
"(0, 0, 1, 1, 3, 1, 0)",7.252523780990426,1.8571428571428572
"(0, 0, 1, 1, 3, 1, 1)",7.981177357352457,2.0
"(0, 0, 1, 1, 3, 1, 2)",8.478008720370433,2.142857142857143
"(0, 0, 1, 1, 3, 1, 3)",7.333955312331917,2.2857142857142856
"(0, 0, 1, 1, 3, 2, 0)",7.033858641589568,2.0
"(0, 0, 1, 1, 3, 2, 1)",7.371977955881228,2.142857142857143
"(0, 0, 1, 1, 3, 2, 2)",7.937710788228973,2.2857142857142856
"(0, 0, 1, 1, 3, 2, 3)",7.55030654501566,2.4285714285714284
"(0, 0, 1, 1, 3, 3, 0)",7.250568206836647,2.142857142857143
"(0, 0, 1, 1, 3, 3, 1)",7.3638360638980895,2.2857142857142856
"(0, 0, 1, 1, 3, 3, 2)",7.9088454586881225,2.4285714285714284
"(0, 0, 1, 1, 3, 3, 3)",7.313638835617828,2.5714285714285716
"(0, 0, 1, 2, 0, 0, 0)",9.861344855450895,1.4285714285714286
"(0, 0, 1, 2, 0, 0, 1)",9.770448563393643,1.5714285714285714
"(0, 0, 1, 2, 0, 0, 2)",9.91159240021577,1.7142857142857142
"(0, 0, 1, 2, 0, 0, 3)",9.519490334799723,1.8571428571428572
"(0, 0, 1, 2, 0, 1, 0)",9.096114709155106,1.5714285714285714
"(0, 0, 1, 2, 0, 1, 1)",8.973569078784735,1.7142857142857142
"(0, 0, 1, 2, 0, 1, 2)",9.804869240605994,1.8571428571428572
"(0, 0, 1, 2, 0, 1, 3)",8.735312006172245,2.0
"(0, 0, 1, 2, 0, 2, 0)",8.77075200977795,1.7142857142857142
"(0, 0, 1, 2, 0, 2, 1)",8.257672117337211,1.8571428571428572
"(0, 0, 1, 2, 0, 2, 2)",9.157873748488244,2.0
"(0, 0, 1, 2, 0, 2, 3)",8.844965678879692,2.142857142857143
"(0, 0, 1, 2, 0, 3, 0)",9.60769608484362,1.8571428571428572
"(0, 0, 1, 2, 0, 3, 1)",8.869764735172666,2.0
"(0, 0, 1, 2, 0, 3, 2)",9.749242928765987,2.142857142857143
"(0, 0, 1, 2, 0, 3, 3)",9.228532479300455,2.2857142857142856
"(0, 0, 1, 2, 1, 0, 0)",8.471772402400896,1.5714285714285714
"(0, 0, 1, 2, 1, 0, 1)",9.052769124694452,1.7142857142857142
"(0, 0, 1, 2, 1, 0, 2)",8.570474460608834,1.8571428571428572
"(0, 0, 1, 2, 1, 0, 3)",7.9787836298293815,2.0
"(0, 0, 1, 2, 1, 1, 0)",7.078990094335146,1.7142857142857142
"(0, 0, 1, 2, 1, 1, 1)",7.6283374783155855,1.8571428571428572
"(0, 0, 1, 2, 1, 1, 2)",7.836199139229101,2.0
"(0, 0, 1, 2, 1, 1, 3)",6.567053139431948,2.142857142857143
"(0, 0, 1, 2, 1, 2, 0)",7.285984987797571,1.8571428571428572
"(0, 0, 1, 2, 1, 2, 1)",7.444798109707641,2.0
"(0, 0, 1, 2, 1, 2, 2)",7.721561239950926,2.142857142857143
"(0, 0, 1, 2, 1, 2, 3)",7.209064404978974,2.2857142857142856
"(0, 0, 1, 2, 1, 3, 0)",7.844321264252434,2.0
"(0, 0, 1, 2, 1, 3, 1)",7.778282928932283,2.142857142857143
"(0, 0, 1, 2, 1, 3, 2)",8.03432262161786,2.2857142857142856
"(0, 0, 1, 2, 1, 3, 3)",7.314023406788927,2.4285714285714284
"(0, 0, 1, 2, 2, 0, 0)",9.35707291069081,1.7142857142857142
"(0, 0, 1, 2, 2, 0, 1)",9.706022821774724,1.8571428571428572
"(0, 0, 1, 2, 2, 0, 2)",9.805433984996498,2.0
"(0, 0, 1, 2, 2, 0, 3)",9.15934553890265,2.142857142857143
"(0, 0, 1, 2, 2, 1, 0)",7.90870399391417,1.8571428571428572
"(0, 0, 1, 2, 2, 1, 1)",8.226004566684965,2.0
"(0, 0, 1, 2, 2, 1, 2)",9.015572054905876,2.142857142857143
"(0, 0, 1, 2, 2, 1, 3)",7.692028439794327,2.2857142857142856
"(0, 0, 1, 2, 2, 2, 0)",7.994354738264106,2.0
"(0, 0, 1, 2, 2, 2, 1)",7.921121048964536,2.142857142857143
"(0, 0, 1, 2, 2, 2, 2)",8.779590006515212,2.2857142857142856
"(0, 0, 1, 2, 2, 2, 3)",8.21269555622887,2.4285714285714284
"(0, 0, 1, 2, 2, 3, 0)",8.853907933363788,2.142857142857143
"(0, 0, 1, 2, 2, 3, 1)",8.555822786833998,2.2857142857142856
"(0, 0, 1, 2, 2, 3, 2)",9.393568306826964,2.4285714285714284
"(0, 0, 1, 2, 2, 3, 3)",8.61887147668364,2.5714285714285716
"(0, 0, 1, 2, 3, 0, 0)",8.259519763001796,1.8571428571428572
"(0, 0, 1, 2, 3, 0, 1)",9.021841481094448,2.0
"(0, 0, 1, 2, 3, 0, 2)",8.392788459336723,2.142857142857143
"(0, 0, 1, 2, 3, 0, 3)",8.01567639526862,2.2857142857142856
"(0, 0, 1, 2, 3, 1, 0)",7.12500988633853,2.0
"(0, 0, 1, 2, 3, 1, 1)",7.855682266118062,2.142857142857143
"(0, 0, 1, 2, 3, 1, 2)",7.916785569359472,2.2857142857142856
"(0, 0, 1, 2, 3, 1, 3)",6.862218336273667,2.4285714285714284
"(0, 0, 1, 2, 3, 2, 0)",7.264532591504583,2.142857142857143
"(0, 0, 1, 2, 3, 2, 1)",7.604670709213748,2.2857142857142856
"(0, 0, 1, 2, 3, 2, 2)",7.734675481784926,2.4285714285714284
"(0, 0, 1, 2, 3, 2, 3)",7.436757413524322,2.5714285714285716
"(0, 0, 1, 2, 3, 3, 0)",8.113676447035177,2.2857142857142856
"(0, 0, 1, 2, 3, 3, 1)",8.228963107514122,2.4285714285714284
"(0, 0, 1, 2, 3, 3, 2)",8.33824444252759,2.5714285714285716
"(0, 0, 1, 2, 3, 3, 3)",7.832523994410005,2.7142857142857144
"(0, 0, 1, 3, 0, 0, 0)",9.555596769975473,1.5714285714285714
"(0, 0, 1, 3, 0, 0, 1)",9.08127951104045,1.7142857142857142
"(0, 0, 1, 3, 0, 0, 2)",9.973280430587273,1.8571428571428572
"(0, 0, 1, 3, 0, 0, 3)",8.980447332967607,2.0
"(0, 0, 1, 3, 0, 1, 0)",9.247471989180804,1.7142857142857142
"(0, 0, 1, 3, 0, 1, 1)",8.74150539193266,1.8571428571428572
"(0, 0, 1, 3, 0, 1, 2)",10.323662636478618,2.0
"(0, 0, 1, 3, 0, 1, 3)",8.653374369841252,2.142857142857143
"(0, 0, 1, 3, 0, 2, 0)",8.208019318671042,1.8571428571428572
"(0, 0, 1, 3, 0, 2, 1)",7.311518459352528,2.0
"(0, 0, 1, 3, 0, 2, 2)",8.962577173228258,2.142857142857143
"(0, 0, 1, 3, 0, 2, 3)",8.048938071416089,2.2857142857142856
"(0, 0, 1, 3, 0, 3, 0)",9.358222565708354,2.0
"(0, 0, 1, 3, 0, 3, 1)",8.236870249159624,2.142857142857143
"(0, 0, 1, 3, 0, 3, 2)",9.867205525477644,2.2857142857142856
"(0, 0, 1, 3, 0, 3, 3)",8.745764043808498,2.4285714285714284
"(0, 0, 1, 3, 1, 0, 0)",8.36500762183057,1.7142857142857142
"(0, 0, 1, 3, 1, 0, 1)",8.562583377246355,1.8571428571428572
"(0, 0, 1, 3, 1, 0, 2)",8.831145795885435,2.0
"(0, 0, 1, 3, 1, 0, 3)",7.638723932902366,2.142857142857143
"(0, 0, 1, 3, 1, 1, 0)",7.429330679265944,1.8571428571428572
"(0, 0, 1, 3, 1, 1, 1)",7.59525709636861,2.0
"(0, 0, 1, 3, 1, 1, 2)",8.553975840006824,2.142857142857143
"(0, 0, 1, 3, 1, 1, 3)",6.684098808006053,2.2857142857142856
"(0, 0, 1, 3, 1, 2, 0)",6.922235601595761,2.0
"(0, 0, 1, 3, 1, 2, 1)",6.697627756628058,2.142857142857143
"(0, 0, 1, 3, 1, 2, 2)",7.725247969596041,2.2857142857142856
"(0, 0, 1, 3, 1, 2, 3)",6.612020102420471,2.4285714285714284
"(0, 0, 1, 3, 1, 3, 0)",7.793831050022265,2.142857142857143
"(0, 0, 1, 3, 1, 3, 1)",7.3443717478243435,2.2857142857142856
"(0, 0, 1, 3, 1, 3, 2)",8.351268523234616,2.4285714285714284
"(0, 0, 1, 3, 1, 3, 3)",7.0302382762020645,2.5714285714285716
"(0, 0, 1, 3, 2, 0, 0)",8.618300710486483,1.8571428571428572
"(0, 0, 1, 3, 2, 0, 1)",8.583829654692625,2.0
"(0, 0, 1, 3, 2, 0, 2)",9.434097900639095,2.142857142857143
"(0, 0, 1, 3, 2, 0, 3)",8.187278422341635,2.2857142857142856
"(0, 0, 1, 3, 2, 1, 0)",7.627037159210966,2.0
"(0, 0, 1, 3, 2, 1, 1)",7.560916765103989,2.142857142857143
"(0, 0, 1, 3, 2, 1, 2)",9.101341336049595,2.2857142857142856
"(0, 0, 1, 3, 2, 1, 3)",7.177066688734429,2.4285714285714284
"(0, 0, 1, 3, 2, 2, 0)",6.998597932428296,2.142857142857143
"(0, 0, 1, 3, 2, 2, 1)",6.54194327625095,2.2857142857142856
"(0, 0, 1, 3, 2, 2, 2)",8.151269316526326,2.4285714285714284
"(0, 0, 1, 3, 2, 2, 3)",6.983643834036363,2.5714285714285716
"(0, 0, 1, 3, 2, 3, 0)",8.17141029949962,2.2857142857142856
"(0, 0, 1, 3, 2, 3, 1)",7.489904186092055,2.4285714285714284
"(0, 0, 1, 3, 2, 3, 2)",9.078506788809719,2.5714285714285716
"(0, 0, 1, 3, 2, 3, 3)",7.7030789264627755,2.7142857142857144
"(0, 0, 1, 3, 3, 0, 0)",7.666736951702452,2.0
"(0, 0, 1, 3, 3, 0, 1)",8.04563770291733,2.142857142857143
"(0, 0, 1, 3, 3, 0, 2)",8.167441763884302,2.2857142857142856
"(0, 0, 1, 3, 3, 0, 3)",7.189598667612582,2.4285714285714284
"(0, 0, 1, 3, 3, 1, 0)",6.989332440540307,2.142857142857143
"(0, 0, 1, 3, 3, 1, 1)",7.336583853442066,2.2857142857142856
"(0, 0, 1, 3, 3, 1, 2)",8.148544239408174,2.4285714285714284
"(0, 0, 1, 3, 3, 1, 3)",6.493245974118749,2.5714285714285716
"(0, 0, 1, 3, 3, 2, 0)",6.414765174573753,2.2857142857142856
"(0, 0, 1, 3, 3, 2, 1)",6.371482325405144,2.4285714285714284
"(0, 0, 1, 3, 3, 2, 2)",7.252344180701019,2.5714285714285716
"(0, 0, 1, 3, 3, 2, 3)",6.3536950802367995,2.7142857142857144
"(0, 0, 1, 3, 3, 3, 0)",7.577168202075988,2.4285714285714284
"(0, 0, 1, 3, 3, 3, 1)",7.309033895677162,2.5714285714285716
"(0, 0, 1, 3, 3, 3, 2)",8.169172313415327,2.7142857142857144
"(0, 0, 1, 3, 3, 3, 3)",7.062720833094124,2.857142857142857
"(0, 0, 2, 0, 0, 0, 0)",9.542819140123664,1.2857142857142858
"(0, 0, 2, 0, 0, 0, 1)",8.677787459680298,1.4285714285714286
"(0, 0, 2, 0, 0, 0, 2)",9.212330345231406,1.5714285714285714
"(0, 0, 2, 0, 0, 0, 3)",8.772665205298509,1.7142857142857142
"(0, 0, 2, 0, 0, 1, 0)",9.050804482336147,1.4285714285714286
"(0, 0, 2, 0, 0, 1, 1)",8.154123463579662,1.5714285714285714
"(0, 0, 2, 0, 0, 1, 2)",9.378822674129907,1.7142857142857142
"(0, 0, 2, 0, 0, 1, 3)",8.261702365179309,1.8571428571428572
"(0, 0, 2, 0, 0, 2, 0)",9.074669433172284,1.5714285714285714
"(0, 0, 2, 0, 0, 2, 1)",7.787454152345429,1.7142857142857142
"(0, 0, 2, 0, 0, 2, 2)",9.081054832225442,1.8571428571428572
"(0, 0, 2, 0, 0, 2, 3)",8.720583688100046,2.0
"(0, 0, 2, 0, 0, 3, 0)",9.225591772723003,1.7142857142857142
"(0, 0, 2, 0, 0, 3, 1)",7.713525034665932,1.8571428571428572
"(0, 0, 2, 0, 0, 3, 2)",8.986402276988237,2.0
"(0, 0, 2, 0, 0, 3, 3)",8.418128753005858,2.142857142857143
"(0, 0, 2, 0, 1, 0, 0)",8.37364002067823,1.4285714285714286
"(0, 0, 2, 0, 1, 0, 1)",8.180501354585672,1.5714285714285714
"(0, 0, 2, 0, 1, 0, 2)",8.09160573922904,1.7142857142857142
"(0, 0, 2, 0, 1, 0, 3)",7.452351833932738,1.8571428571428572
"(0, 0, 2, 0, 1, 1, 0)",7.254073201120758,1.5714285714285714
"(0, 0, 2, 0, 1, 1, 1)",7.029285196715083,1.7142857142857142
"(0, 0, 2, 0, 1, 1, 2)",7.630545906357582,1.8571428571428572
"(0, 0, 2, 0, 1, 1, 3)",6.313836832043579,2.0
"(0, 0, 2, 0, 1, 2, 0)",7.810295744796475,1.7142857142857142
"(0, 0, 2, 0, 1, 2, 1)",7.194973478320427,1.8571428571428572
"(0, 0, 2, 0, 1, 2, 2)",7.8651356572927,2.0
"(0, 0, 2, 0, 1, 2, 3)",7.3050757478038975,2.142857142857143
"(0, 0, 2, 0, 1, 3, 0)",7.682610285736385,1.8571428571428572
"(0, 0, 2, 0, 1, 3, 1)",6.842436562030123,2.0
"(0, 0, 2, 0, 1, 3, 2)",7.491875303444681,2.142857142857143
"(0, 0, 2, 0, 1, 3, 3)",6.724013014098898,2.2857142857142856
"(0, 0, 2, 0, 2, 0, 0)",8.861170245219494,1.5714285714285714
"(0, 0, 2, 0, 2, 0, 1)",8.435984767917297,1.7142857142857142
"(0, 0, 2, 0, 2, 0, 2)",8.928794979868051,1.8571428571428572
"(0, 0, 2, 0, 2, 0, 3)",8.23514345925736,2.0
"(0, 0, 2, 0, 2, 1, 0)",7.686016816951133,1.7142857142857142
"(0, 0, 2, 0, 2, 1, 1)",7.229182001335814,1.8571428571428572
"(0, 0, 2, 0, 2, 1, 2)",8.412148538285706,2.0
"(0, 0, 2, 0, 2, 1, 3)",7.04104184865731,2.142857142857143
"(0, 0, 2, 0, 2, 2, 0)",8.120895211514362,1.8571428571428572
"(0, 0, 2, 0, 2, 2, 1)",7.273526133828673,2.0
"(0, 0, 2, 0, 2, 2, 2)",8.525394140108334,2.142857142857143
"(0, 0, 2, 0, 2, 2, 3)",7.910936615305143,2.2857142857142856
"(0, 0, 2, 0, 2, 3, 0)",8.29442667109909,2.0
"(0, 0, 2, 0, 2, 3, 1)",7.222206136183186,2.142857142857143
"(0, 0, 2, 0, 2, 3, 2)",8.453350704905136,2.2857142857142856
"(0, 0, 2, 0, 2, 3, 3)",7.631090800244961,2.4285714285714284
"(0, 0, 2, 0, 3, 0, 0)",8.048852449748315,1.7142857142857142
"(0, 0, 2, 0, 3, 0, 1)",8.037038779454855,1.8571428571428572
"(0, 0, 2, 0, 3, 0, 2)",7.801384806426109,2.0
"(0, 0, 2, 0, 3, 0, 3)",7.37670966784116,2.142857142857143
"(0, 0, 2, 0, 3, 1, 0)",7.187558061593323,1.8571428571428572
"(0, 0, 2, 0, 3, 1, 1)",7.144095052986743,2.0
"(0, 0, 2, 0, 3, 1, 2)",7.598597404957136,2.142857142857143
"(0, 0, 2, 0, 3, 1, 3)",6.4964670973544845,2.2857142857142856
"(0, 0, 2, 0, 3, 2, 0)",7.676308416972668,2.0
"(0, 0, 2, 0, 3, 2, 1)",7.242311146295719,2.142857142857143
"(0, 0, 2, 0, 3, 2, 2)",7.76571496759588,2.2857142857142856
"(0, 0, 2, 0, 3, 2, 3)",7.42023382481843,2.4285714285714284
"(0, 0, 2, 0, 3, 3, 0)",7.839430536988312,2.142857142857143
"(0, 0, 2, 0, 3, 3, 1)",7.180581809081145,2.2857142857142856
"(0, 0, 2, 0, 3, 3, 2)",7.683262192823596,2.4285714285714284
"(0, 0, 2, 0, 3, 3, 3)",7.129978670189164,2.5714285714285716
"(0, 0, 2, 1, 0, 0, 0)",8.903386789294581,1.4285714285714286
"(0, 0, 2, 1, 0, 0, 1)",8.795731571951418,1.5714285714285714
"(0, 0, 2, 1, 0, 0, 2)",8.92154965678971,1.7142857142857142
"(0, 0, 2, 1, 0, 0, 3)",8.996791396966454,1.8571428571428572
"(0, 0, 2, 1, 0, 1, 0)",8.650373242359851,1.5714285714285714
"(0, 0, 2, 1, 0, 1, 1)",8.511068686703567,1.7142857142857142
"(0, 0, 2, 1, 0, 1, 2)",9.327043096540994,1.8571428571428572
"(0, 0, 2, 1, 0, 1, 3)",8.724829667700037,2.0
"(0, 0, 2, 1, 0, 2, 0)",8.698579847939483,1.7142857142857142
"(0, 0, 2, 1, 0, 2, 1)",8.16874103021283,1.8571428571428572
"(0, 0, 2, 1, 0, 2, 2)",9.053616909380029,2.0
"(0, 0, 2, 1, 0, 2, 3)",9.208052645364273,2.142857142857143
"(0, 0, 2, 1, 0, 3, 0)",8.39769227276831,1.8571428571428572
"(0, 0, 2, 1, 0, 3, 1)",7.64300199781144,2.0
"(0, 0, 2, 1, 0, 3, 2)",8.507154439420928,2.142857142857143
"(0, 0, 2, 1, 0, 3, 3)",8.45378779554819,2.2857142857142856
"(0, 0, 2, 1, 1, 0, 0)",7.986817876421405,1.5714285714285714
"(0, 0, 2, 1, 1, 0, 1)",8.551055673429051,1.7142857142857142
"(0, 0, 2, 1, 1, 0, 2)",8.053435257359599,1.8571428571428572
"(0, 0, 2, 1, 1, 0, 3)",7.929088232172939,2.0
"(0, 0, 2, 1, 1, 1, 0)",7.106252167716718,1.7142857142857142
"(0, 0, 2, 1, 1, 1, 1)",7.6388406264112465,1.8571428571428572
"(0, 0, 2, 1, 1, 1, 2)",7.831376535340927,2.0
"(0, 0, 2, 1, 1, 1, 3)",7.029574341136569,2.142857142857143
"(0, 0, 2, 1, 1, 2, 0)",7.6868163661359326,1.8571428571428572
"(0, 0, 2, 1, 1, 2, 1)",7.8288705627600885,2.0
"(0, 0, 2, 1, 1, 2, 2)",8.09030794101954,2.142857142857143
"(0, 0, 2, 1, 1, 2, 3)",8.045154911640381,2.2857142857142856
"(0, 0, 2, 1, 1, 3, 0)",7.107320992353947,2.0
"(0, 0, 2, 1, 1, 3, 1)",7.0245237317478875,2.142857142857143
"(0, 0, 2, 1, 1, 3, 2)",7.265237672449628,2.2857142857142856
"(0, 0, 2, 1, 1, 3, 3)",7.01228226321349,2.4285714285714284
"(0, 0, 2, 1, 2, 0, 0)",7.310801454117065,1.7142857142857142
"(0, 0, 2, 1, 2, 0, 1)",7.642992439915068,1.8571428571428572
"(0, 0, 2, 1, 2, 0, 2)",7.727077851153005,2.0
"(0, 0, 2, 1, 2, 0, 3)",7.548333210651955,2.142857142857143
"(0, 0, 2, 1, 2, 1, 0)",6.3746491367014855,1.8571428571428572
"(0, 0, 2, 1, 2, 1, 1)",6.675190784186371,2.0
"(0, 0, 2, 1, 2, 1, 2)",7.449432520423443,2.142857142857143
"(0, 0, 2, 1, 2, 1, 3)",6.59323271090469,2.2857142857142856
"(0, 0, 2, 1, 2, 2, 0)",6.833869186008213,2.0
"(0, 0, 2, 1, 2, 2, 1)",6.743876571422727,2.142857142857143
"(0, 0, 2, 1, 2, 2, 2)",7.587019776989569,2.2857142857142856
"(0, 0, 2, 1, 2, 2, 3)",7.48746913229602,2.4285714285714284
"(0, 0, 2, 1, 2, 3, 0)",6.555590730871047,2.142857142857143
"(0, 0, 2, 1, 2, 3, 1)",6.240746659055343,2.2857142857142856
"(0, 0, 2, 1, 2, 3, 2)",7.063166427064479,2.4285714285714284
"(0, 0, 2, 1, 2, 3, 3)",6.755813402513946,2.5714285714285716
"(0, 0, 2, 1, 3, 0, 0)",7.029860274770256,1.8571428571428572
"(0, 0, 2, 1, 3, 0, 1)",7.7754230675769955,2.0
"(0, 0, 2, 1, 3, 0, 2)",7.131044293835434,2.142857142857143
"(0, 0, 2, 1, 3, 0, 3)",7.221276035360127,2.2857142857142856
"(0, 0, 2, 1, 3, 1, 0)",6.40756699746805,2.0
"(0, 0, 2, 1, 3, 1, 1)",7.121480451961671,2.142857142857143
"(0, 0, 2, 1, 3, 1, 2)",7.167258003219246,2.2857142857142856
"(0, 0, 2, 1, 3, 1, 3)",6.580034575726236,2.4285714285714284
"(0, 0, 2, 1, 3, 2, 0)",6.920659007590892,2.142857142857143
"(0, 0, 2, 1, 3, 2, 1)",7.244038200014145,2.2857142857142856
"(0, 0, 2, 1, 3, 2, 2)",7.358717220601489,2.4285714285714284
"(0, 0, 2, 1, 3, 2, 3)",7.528142957933681,2.5714285714285716
"(0, 0, 2, 1, 3, 3, 0)",6.63197121288464,2.2857142857142856
"(0, 0, 2, 1, 3, 3, 1)",6.730498948077675,2.4285714285714284
"(0, 0, 2, 1, 3, 3, 2)",6.824454531107308,2.5714285714285716
"(0, 0, 2, 1, 3, 3, 3)",6.786077888582518,2.7142857142857144
"(0, 0, 2, 2, 0, 0, 0)",9.228969762024093,1.5714285714285714
"(0, 0, 2, 2, 0, 0, 1)",9.123333348098434,1.7142857142857142
"(0, 0, 2, 2, 0, 0, 2)",8.813423373160159,1.8571428571428572
"(0, 0, 2, 2, 0, 0, 3)",8.978151288289615,2.0
"(0, 0, 2, 2, 0, 1, 0)",8.115357977900224,1.7142857142857142
"(0, 0, 2, 2, 0, 1, 1)",7.978072225661443,1.8571428571428572
"(0, 0, 2, 2, 0, 1, 2)",8.358318575722304,2.0
"(0, 0, 2, 2, 0, 1, 3)",7.845591321834059,2.142857142857143
"(0, 0, 2, 2, 0, 2, 0)",8.521752428046769,1.8571428571428572
"(0, 0, 2, 2, 0, 2, 1)",7.993932413737619,2.0
"(0, 0, 2, 2, 0, 2, 2)",8.443080233128253,2.142857142857143
"(0, 0, 2, 2, 0, 2, 3)",8.687002144065207,2.2857142857142856
"(0, 0, 2, 2, 0, 3, 0)",8.85329914315911,2.0
"(0, 0, 2, 2, 0, 3, 1)",8.100627671619742,2.142857142857143
"(0, 0, 2, 2, 0, 3, 2)",8.529052053452665,2.2857142857142856
"(0, 0, 2, 2, 0, 3, 3)",8.565171584532637,2.4285714285714284
"(0, 0, 2, 2, 1, 0, 0)",8.273737901849191,1.7142857142857142
"(0, 0, 2, 2, 1, 0, 1)",8.83999450227434,1.8571428571428572
"(0, 0, 2, 2, 1, 0, 2)",7.906646026428323,2.0
"(0, 0, 2, 2, 1, 0, 3)",7.8717851761943765,2.142857142857143
"(0, 0, 2, 2, 1, 1, 0)",6.532573955955364,1.8571428571428572
"(0, 0, 2, 2, 1, 1, 1)",7.067181218067397,2.0
"(0, 0, 2, 2, 1, 1, 2)",6.82398906722051,2.142857142857143
"(0, 0, 2, 2, 1, 1, 3)",6.111673047968862,2.2857142857142856
"(0, 0, 2, 2, 1, 2, 0)",7.471325998941491,2.0
"(0, 0, 2, 2, 1, 2, 1)",7.615398998983152,2.142857142857143
"(0, 0, 2, 2, 1, 2, 2)",7.441108317466037,2.2857142857142856
"(0, 0, 2, 2, 1, 2, 3)",7.48544146303959,2.4285714285714284
"(0, 0, 2, 2, 1, 3, 0)",7.524264915443021,2.142857142857143
"(0, 0, 2, 2, 1, 3, 1)",7.443486458254463,2.2857142857142856
"(0, 0, 2, 2, 1, 3, 2)",7.2484723391796395,2.4285714285714284
"(0, 0, 2, 2, 1, 3, 3)",7.085003104896209,2.5714285714285716
"(0, 0, 2, 2, 2, 0, 0)",8.946017978846985,1.8571428571428572
"(0, 0, 2, 2, 2, 0, 1)",9.280227768062492,2.0
"(0, 0, 2, 2, 2, 0, 2)",8.928585119523865,2.142857142857143
"(0, 0, 2, 2, 2, 0, 3)",8.839326653975526,2.2857142857142856
"(0, 0, 2, 2, 2, 1, 0)",7.149267424242267,2.0
"(0, 0, 2, 2, 2, 1, 1)",7.451827875144653,2.142857142857143
"(0, 0, 2, 2, 2, 1, 2)",7.790341551605161,2.2857142857142856
"(0, 0, 2, 2, 2, 1, 3)",7.02362791703912,2.4285714285714284
"(0, 0, 2, 2, 2, 2, 0)",7.966675318115907,2.142857142857143
"(0, 0, 2, 2, 2, 2, 1)",7.878701506947925,2.2857142857142856
"(0, 0, 2, 2, 2, 2, 2)",8.286116652738203,2.4285714285714284
"(0, 0, 2, 2, 2, 2, 3)",8.276052182997361,2.5714285714285716
"(0, 0, 2, 2, 2, 3, 0)",8.320831153262255,2.2857142857142856
"(0, 0, 2, 2, 2, 3, 1)",8.008005884864055,2.4285714285714284
"(0, 0, 2, 2, 2, 3, 2)",8.394697593096621,2.5714285714285716
"(0, 0, 2, 2, 2, 3, 3)",8.176830743498801,2.7142857142857144
"(0, 0, 2, 2, 3, 0, 0)",8.013138169607833,2.0
"(0, 0, 2, 2, 3, 0, 1)",8.760719765832077,2.142857142857143
"(0, 0, 2, 2, 3, 0, 2)",7.680612932313951,2.2857142857142856
"(0, 0, 2, 2, 3, 0, 3)",7.860330848791353,2.4285714285714284
"(0, 0, 2, 2, 3, 1, 0)",6.530246655116488,2.142857142857143
"(0, 0, 2, 2, 3, 1, 1)",7.246178913027613,2.2857142857142856
"(0, 0, 2, 2, 3, 1, 2)",6.85622840450862,2.4285714285714284
"(0, 0, 2, 2, 3, 1, 3)",6.358491151968321,2.5714285714285716
"(0, 0, 2, 2, 3, 2, 0)",7.401526509806243,2.2857142857142856
"(0, 0, 2, 2, 3, 2, 1)",7.726924505646999,2.4285714285714284
"(0, 0, 2, 2, 3, 2, 2)",7.405875466457777,2.5714285714285716
"(0, 0, 2, 2, 3, 2, 3)",7.664787378742677,2.7142857142857144
"(0, 0, 2, 2, 3, 3, 0)",7.745273005383506,2.4285714285714284
"(0, 0, 2, 2, 3, 3, 1)",7.845819543994043,2.5714285714285716
"(0, 0, 2, 2, 3, 3, 2)",7.504047067247111,2.7142857142857144
"(0, 0, 2, 2, 3, 3, 3)",7.555156599675031,2.857142857142857
"(0, 0, 2, 3, 0, 0, 0)",9.020464243838122,1.7142857142857142
"(0, 0, 2, 3, 0, 0, 1)",8.53140686303469,1.8571428571428572
"(0, 0, 2, 3, 0, 0, 2)",8.972353970821109,2.0
"(0, 0, 2, 3, 0, 0, 3)",8.53635085374695,2.142857142857143
"(0, 0, 2, 3, 0, 1, 0)",8.36395782521537,1.8571428571428572
"(0, 0, 2, 3, 0, 1, 1)",7.843251106098818,2.0
"(0, 0, 2, 3, 0, 1, 2)",8.974354538884377,2.142857142857143
"(0, 0, 2, 3, 0, 1, 3)",7.860896252792512,2.2857142857142856
"(0, 0, 2, 3, 0, 2, 0)",8.056262304229312,2.0
"(0, 0, 2, 3, 0, 2, 1)",7.145021323042389,2.142857142857143
"(0, 0, 2, 3, 0, 2, 2)",8.345026225157715,2.2857142857142856
"(0, 0, 2, 3, 0, 2, 3)",7.9882171038910545,2.4285714285714284
